EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Res Publicast;Väliskomitee esimees;Irina Litvinenko;tuntuima Välis-Eesti;null otsus;poolthäälega Tallinna;Eesti raadiouudiste;Eesti raadiouudiste;Ida-Euroopas seotud
ilmnesid kõnelustel;Ülle Rajasalu;tervishoiupaberit vaja;anda menetlus;protokolli ajutine;volikogus Kaupo;Tallinna linnapea;Savisaart Umbusaldamise;läbiva Kaliningradi
lõuna kagutuul;inimest Eestis;Lauri Tabur;istung palaganiks;Publicast Res;Sotsiaalminister Marko;nimetas abilinnapeakandidaadid;eestlastele uusrikastele;kogunud 46
Lätis Leedut;krooni sotsiaalminister;Haapsalus registreeritud;300000 oletatava;vaja näiteks;küsimustele perearst;Lätis Leedut;Eentalu Tallinna;Kerry-ist protsendipunktiga
varjunimede artikleid;valib Tallinna;Venemaal taimetoodangu;viie 10;subjekte laboriga;võtta avalduse;Eesti taimekaitseseadus;Päevakaja stuudios;rahvaliidu Tallinna
ehitasin silda;Venemaale Tekkis;Eesti raadiouudiste;poliitikas oinal;head kontaktid;38 poolthäälega;sotsiaalminister Marko;linnapead Kandidaatideks;Eestis Kui
kuuekümnendatel seitsmekümnendatel;teame abilinnapeakandidaate;Eesti olukord;liita Vene;president George;haigekassa 40;autodel Eestisse;Valitsus kiitis;vabastada põhjust
-te aastate;Kui näitust;eestigantsina üldeuroopa;hektariga ainega;USA president;töövõimetuslehetingimused Sotsiaalministri;mitteametlikul kohtumisel;Tere õhtust;võib-olla natukene
vabastada põhjust;-te lõpus;tabletti 10;panna sillaehitaja;summa hinnangul;õnnestus volikogu;Irina Litvinenko;Litvinenko Viimased;Seal üht-teist
võib-olla tea;Edgar Savisaart;Grabbi raamatut;13 meetrit;oskama vastata;Valitsus tutvustas;Reutersi küsitlustulemustest;võtta Edgar;60 50
Meiega jätkame;mihklipäev Tallinna;esialgne test;Hääletamise tulemused;esitati sisaldab;kommentaatori aktiivne;venekeelse vähemuse;võltsitud Haapsalus;pluss edasi-tagasi
kultuuriringkondadega head;linnavaraga Nii;laboreid avastatud;komitee soovitas;aine MDMA;kõnelustel operatsiooni;linnavolikogu vabastas;Edgar Savisaart;krooni vastava
seotud müütilise;perearst oskama;Reutersi küsitlustulemustest;sadadesse miljonitesse;300000 oletatava;arutaks 22;Väliskomitee esimees;Intervjuud Tõnis;eesti kultuuri
Need inimesed;valimisi Vene;viljatuse ravi;silma Dmitri;neli Ent;juht Lauri;46 toetusprotsenti;Keskerakonnast jooksid;tuntuima Välis-Eesti
tõhustada koostööd;arengu planeerimise;Edgar Savisaar;Litvinenko Viimased;laiem probleem;soovitas komiteed;Pirita linnaosa;Jah tänaseks;2005 aastal
