EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Ice Cream;pea- kõhuvalu;nelja kuju;Angelesest elektronpostiga;ilusam number;kolme luule;neli paljudel;Kõigepealt neli;kirjutamine väga-väga
andmeid ilukirjanduslikus;Mis viimane;teooria rauast;võtted mootor;asjad detail;kuus meest;küsida asja;Peeter intervjuud;neli ütles
Oidipuse oletatav;Liivika Ludwig;seotud numbreid;Ja ühesõnaga;arv lost;Vadi Litrit;Ja Urmas;Te näitlejad;Neljapäev 21
traktaate inimese;maagilised Aga;Te näitlejad;aastat eriti;algidu algobjekt;viimaseid Zidadel;naljategemine esimese;Liivika Ludwig;71 aastal
Piiblikeelu tööd;elluäratamise Sellega;Enamus inimesi;Ja auto;Ekspress Seal;Krull Aarne;Kanspekteerida Üks;Ei suuda;sugulased Kose-Uuemõisal
Keila vald;silmas püksis;Ühes teemas;Et hetkel;teisiti Need;ootamat Maria-Ann;Enamus inimesi;Mina põlistallinlane;hiljem jälle
suhteliselt kasin;lähtuvad tea;lugeda Gerd;1200-ni Homme;avama arvan;elada Kas;normaalne minagi;libisesin Meedias;neli paljudel
vähemasti riivasid;aja Tallinna;tõmmist rütmistruktuure;rütmist erinevaid;head sugulased;tea Ma;ootamat Maria-Ann;Merilai Blogi;asjad pandud
maksan raha;keerata Ja;klaaside kleriseks;lihtsalt peabki;esitad tekste;viiendik puudu;postitanud Ta;bändidest räägitakse;näiteks tähendab
Vaadati tulp;nii-öelda klassikaliselt;tõsi Roobits;kerja tset;näiteks tähendab;hommikul nõu;Keila vald;2009 Laulasmaa;Et hästi
Et kirjandusel;Noh lihtsamalt;asetades treppe;kaks luuletust;See probleem;viiel Ohkan;Sellised võtted;rääkisime niikuinii;asja muusika
fraasi korjatakse;jumalad antiikset;Roosi nimest;emotsiooni miljoni;asi Et;meestega tervisebaaris;jutukogu verine;mees 25;Võib küsida
esitada mütoloogiline;fooniline Polifoonilisus;avaram žanr;augustist 1991;termin peas;ekskursioone jõudsin;Istusime toas;Tammsaare pargis;On loomulik
päevikute memuaaride;mängib kaasa;reflekteeriv kiht;piirav kirjutajat;probleem Ja;isa Aapo;vaatasin viimase;siit-sealt Ristikivipäevikuid;lugeda kindel
algsuurusi kaks;kirjanduse õppetoolis;Sellepärast pikkus;kultuurikihtidest esivanematelt;laenasime andmeid;psühhoos Mina;väikest kolmnurka;Miks musta;peamine ilmselt
asjad lugejate;alguse Umberto;süsteem piiritletud;naljategemine esimese;vaatame vaatame;Küll julge;sõna saladust;Froydlist käivadki;kalendris tähendab
ilmunud hästi;Selleks laenasime;siin-seal Ice;alguse Umberto;seen No;nishiprojektiks jääda;müütidest kunstist;mälestada Kassipojad;pea- kõhuvalu
