keyphrase;score
out See;0.8236
solid 10;0.8195
noorem Aga;0.8154
uno solid;0.8152
aeg hull;0.8151
vanad head;0.8132
näiteks vaja;0.811
astuvad Seal;0.8101
noorem ütleb;0.8046
üldse vorm;0.8038
old Uno;0.8037
punktist A;0.8036
unistame le;0.8016
plaat kodus;0.8002
punkti B;0.8002
kodus konteesi;0.7995
andmetel tegelikult;0.7987
naised una;0.7985
korralik arv;0.7981
meeldida pakuti;0.7977
visanud näiteks;0.7969
andmeil 7000;0.7967
sealgi resultaat;0.7966
avatud oota;0.7956
sadamat nimetatakse;0.7949
Et uue;0.7948
ulata habemega;0.7943
ansambel laineplaat;0.7942
äri näiteks;0.794
tabelid anti;0.7936
See aeg;0.7935
tähendab võib-olla;0.7934
Loop onu;0.7929
teenindav personal;0.7927
personal näiteks;0.7926
A punkti;0.7925
näiteks hiljuti;0.7924
vorm ütleks;0.7924
erilistes näiteks;0.792
momente Sellest;0.7917
võimalus tore;0.7917
tähendab etet;0.7916
nägema head;0.7914
atraks ütleme;0.7914
nõuab noorem;0.7914
äärmiselt meeldiv;0.7913
tähendab selgesti;0.7912
nii-öelda tervist;0.7911
kindlasti See;0.7909
lugenud näiteks;0.7909
lugu out;0.7907
elementaarset teenindav;0.7906
näeksid noorem;0.7906
tuttav isiklikult;0.7903
avastust imestust;0.79
ammu seostati;0.7898
näiteks poodides;0.7898
jäi tekitas;0.7897
pruugi parem;0.7897
asju võib-olla;0.7897
päriselt arvatud;0.7892
ajal istus;0.789
habemega nali;0.789
astuvad vanemate;0.7889
habemegi habemega;0.7889
ausalt öelda;0.7888
kukla Ei;0.7888
parema nii-öelda;0.7888
elu No;0.7886
helgemaid momente;0.7885
lumel Ei;0.7882
võimlema talvel;0.7882
sümpatiseerib meelde;0.788
kujundada päriselt;0.788
aru nii-öelda;0.7879
habemega mäleta;0.7878
arvatud võib-olla;0.7877
meede kaval;0.7877
näha ikke;0.7876
enesenäitamise võimalus;0.7874
head tuttavat;0.7872
habet ajada;0.7872
No tea;0.7871
onu Uno;0.7871
vanemad habemegi;0.7871
ütleme Uno;0.787
haiglas habe;0.7869
istuda autosse;0.7869
aeg See;0.7869
tore Igati;0.7868
kirjutamiseks ettepaneku;0.7867
uuesti Ei;0.7865
parem Kui;0.7865
nägin esmakordselt;0.7865
huvitav seik;0.7864
meeldiv natukene;0.7864
habe kasvas;0.7863
asi mäleta;0.7863
unustada mõistetav;0.7863
üldises konspektiks;0.7861
vormi No;0.786
sõna ütleme;0.7859
asi võimland;0.7858
esimene asi;0.7856
ehitised uute;0.7856
võeti arvates;0.7855
lainer ansambli;0.7855
ütleme koha;0.7855
võib-olla raamatu;0.7855
toime elada;0.7854
võib-olla valik;0.7854
poiste punt;0.7853
ala totaalseks;0.7852
haigeks esineda;0.7852
fakt teineteist;0.7852
Seal astuvad;0.7851
kuulda elementaarne;0.7851
öelda No;0.7851
ammu selja;0.785
küsimus kirjutada;0.785
huvitab No;0.7849
avaldada aru;0.7849
meest aidata;0.7849
üllatus Et;0.7848
oskama asetada;0.7848
soovitada no;0.7847
raamatu võib-olla;0.7847
aeg tundsin;0.7846
helesinine unistus;0.7846
võib-olla koosseis;0.7846
teema võib-olla;0.7846
uskuge viisis;0.7845
nimetatakse miinisadam;0.7845
korteris fakt;0.7844
arvad naljatades;0.7844
vesi Et;0.7843
pane Ei;0.7843
suvel paljajalu;0.7843
palun lahked;0.7842
kodus kuulad;0.7842
No helesinine;0.7841
vaata seina;0.7841
luua nii-öelda;0.7841
no spetsiaalne;0.784
esmakordselt vaatasin;0.784
onu Redele;0.7839
resultaat tulija;0.7839
mõtlema uno;0.7839
ikke tänan;0.7837
selja ütleme;0.7837
kuuleme Ja;0.7836
nördimus suurem;0.7836
noorem aasta;0.7835
kujutan tegelen;0.7835
habe maas;0.7834
kindel öelnud;0.7834
Eks nii-öelda;0.7834
hea vormi;0.7833
lumel tunnistama;0.7833
kell No;0.7832
Ei nimest;0.7832
aeg teismelisena;0.7832
soovitatakse parema;0.7832
otstarbekas paigutus;0.7831
autogrammiga plaat;0.7831
ütleb ilu;0.7831
elementaarne See;0.783
kutsumast ;0.783
tähendab teemant;0.783
ütleme lastega;0.7829
võib-olla mahtuda;0.7829
nii-öelda teistpidi;0.7828
huvitav nimi;0.7827
oligi Ei;0.7827
Ja kirjutamiseks;0.7826
etet leidnud;0.7826
isiklikult käib;0.7826
kuud abitu;0.7823
inimesed vastane;0.7823
näol tegemist;0.7823
tegelikult igasugu;0.7822
toon koju;0.7821
kasvatatud Et;0.7821
Postimehe vahe;0.7821
metsade mere;0.782
tea sadamat;0.782
arvan huvitab;0.782
vaja No;0.7819
una öelnud;0.7819
Seal asjad;0.7819
testi kasvatatud;0.7817
sõita punktist;0.7817
unistus Aga;0.7816
Et vanad;0.7816
firmapidudele eraüritustele;0.7815
kergem habet;0.7814
Uno Loop;0.7813
tuus ehitasin;0.781
Ma kindel;0.7809
ilmeris Seal;0.7802
