keyphrase;score
võistlusmaratonijoogsja;0.8344
osaleja;0.8336
rääkima;0.833
sporditäht;0.833
võtma;0.832
triatloniklubi;0.8308
Ainaar;0.8305
spordijuht;0.8293
jooksumees;0.8278
hästi-hästi;0.8275
nii-öelda;0.8274
suurim;0.8273
võta;0.8268
loomulikult;0.8267
teisisõnu;0.8264
vaatama;0.8259
parim;0.825
aasta-aastalt;0.8249
tervisesportlane;0.8249
jõudma;0.8249
näiteks;0.8243
täispikas;0.8239
väga-väga;0.8238
kümnevõistleja;0.8237
võitma;0.8237
täispikk;0.8237
sõitsiviisorementideljas;0.8231
liige;0.8231
tippsportlane;0.823
tippkoht;0.8229
õigemini;0.8227
väljakutse;0.8225
läbisaamine;0.8221
soovima;0.8221
tutvustama;0.8221
kõlama;0.8221
uuesti;0.8221
treeningvõimalus;0.822
raadio;0.822
paremini;0.822
täielikult;0.822
pooldama;0.8218
õnnestuma;0.8218
täis;0.8218
kuulma;0.8215
hästi;0.8215
treenima;0.821
maratonijookseja;0.8209
Jaan;0.8208
sedaviisi;0.8208
tänama;0.8207
kuulaja;0.8206
läbima;0.8206
kõnelema;0.8205
alistamine;0.8203
jälle;0.8203
ütlema;0.8202
kaasa;0.8198
pooltund;0.8197
totaalselt;0.8194
sõna;0.8193
sõitma;0.8193
tegelikult;0.8192
vastupidavam;0.819
vastupidavussport;0.819
mõnus;0.819
spordikuulsus;0.8188
rääkinud-kirjutamu;0.8185
jooksma;0.818
lemmik;0.8178
võistlema;0.8178
keskenduma;0.8177
suusakool;0.8176
täpselt;0.8176
kindlasti;0.8176
jooksja;0.8175
viimane;0.8174
kordama;0.8172
ületama;0.8172
tõmbama;0.817
lihtsalt;0.817
kirjutama;0.8169
üldse;0.8169
kolleeg;0.8168
lõpp;0.8168
pooletunnine;0.8167
teinekord;0.8164
korras;0.8162
mängima;0.8159
täpsemalt;0.8159
maratonijooksukiirus;0.8159
suurenema;0.8158
võistlustrell;0.8157
sportlane;0.8157
kolm;0.8157
nimel;0.8156
otse;0.8156
külaline;0.8154
suusatamine;0.8153
tõeliselt;0.8153
jaa;0.8151
tiitel;0.8151
toime;0.8149
töötama;0.8148
käima;0.8148
jälgima;0.8148
teistmoodi;0.8148
sissejuhatus;0.8146
kuulus;0.8146
alustama;0.8145
üheksa;0.8145
algus;0.8145
piisavalt;0.8144
kuuluma;0.8143
kaks-kolm;0.8142
alakivipallur;0.8142
valmis;0.8142
igavesti;0.8142
armastama;0.8141
Juhanson;0.814
koosnema;0.8139
spordiala;0.8139
Allar;0.8138
lähenema;0.8138
üht-teist;0.8138
näitama;0.8137
suusataja;0.8136
liituma;0.8134
jäänud;0.8134
jooma;0.8131
võistluspaik;0.8131
Jendervjuuska;0.813
natuke;0.813
saamine;0.813
vormiajastus;0.8129
finishijoon;0.8128
tegutsema;0.8128
valitud;0.8128
samamoodi;0.8127
lõpetama;0.8127
tuletama;0.8127
alternatiiv;0.8125
kahekümneaaselt;0.8124
kõvasti;0.8124
tippseltskond;0.8123
tähendama;0.8123
nõu;0.8123
maailmameistrivõistlus;0.8122
klappima;0.8122
ajakirjanik;0.8121
vähem;0.8118
alavahetus;0.8117
Sõber-tuttav;0.8115
motiveerima;0.8114
kutsuma;0.8114
Alariks;0.8112
hääldama;0.811
kiiresti;0.8109
kuum;0.8109
toatlemine;0.8108
eestlane;0.8106
aktiivselt;0.8106
saabuma;0.8106
ametlikult;0.8105
pääsenu;0.8105
üksinda;0.8103
edasi-tagasi;0.8103
meistriklass;0.8097
niipalju;0.8095
tegija;0.8094
spetsmees;0.8093
vaja;0.8093
sellegipoolest;0.8092
kinni;0.8091
lõpsumaariumine;0.809
võtmepäev;0.8089
kukk;0.8089
rattavahetus;0.8085
laulja;0.8082
mees;0.8078
juhtuma;0.8077
jõuluturniir;0.8076
ellujäämine;0.8073
Ameerika;0.8071
inimlikult;0.807
imiteerima;0.807
looma;0.8069
kaheballoon;0.8064
profimees;0.8058
Kalju;0.8057
Põhjamaa;0.8047
Piiv;0.8047
kvalifitseeruma;0.8046
Heino;0.8037
noortedistants;0.8034
Sõjaväeealine;0.8022
maaeluminister;0.8022
Tallinn;0.8007
adrenaliin;0.7984
Ironman;0.7884
