EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
näitus science;lõppu 20;eksponeeritud mullas;seitsmeaastane tüdruk;real vanemate;eestis näitama;näituse eesti;näitusest salajased;võib-olla lihtsalt
science fiction;lapsi arvuti;traditsioonilised asjad;hästi enesekriitiline;versus tunded;näitus uurib;muuseumis näitus;salamängu mängisid;loomingust nii-öelda
graya sõnakowitzkiline;paraku eestis;saladused ruumis;kretäbränderi näituse;meelde personal;mäng näitusel;muuseumis kokkuvõtlikult;lapsepõlve salamängu;kunstnik jaan
paroodia mõttes;mängulise workshop;näitusest salajased;arvan tegelikult;element tekitanud;näitusest rääkides;muuseumis ulmeteemaline;salaka mängupinna;telg näitusi
sõnum äkki;asju rääkida;mäng peideti;peidetakse klaasi;tekib diskussioon;toimetama näituse;kunstimuuseumi kostiturust;näitusest tallinna;nii-öelda näpuotsaga
daniel itaalias;lavastatud mõttes;mulla saladusi;ruumiinstallatsioone mängib;annan aru;ko näitusest;kohas näitus;ehitanud salaka;vanemaid kunstnikke
info mõtte;maalinäitusi trendid;näidati asjad;näitus pealkiri;asjad inimesi;näituse eesti;linnagaleriis näitus;arvab salajased;võib-olla ideed
kaetsija daniela;tervishoiu muuseumis;tundmatud mängud;kalkuleeritust nägin;mänguline element;näitus soomlanna;kunstihoonel vestlusring;salajased aiad;nii-öelda ühiskonnast
mõtleme kreetab;raamatut provokatiivne;salajased aiad;ajupoolkerad töösse;idee alged;näitusi aru;näituse sünopsises;salaasja maa;võib-olla itaalias
määratlete võrreldes;linnagaleriist grethe;salaka mängupinna;jälgida näitusele;tehnikat well;näitusest salajased;moska näitusest;kunst räägime;ajal võib-olla
mõjunud lapsepõlve;ökonäitusi tegelevadki;mängupinna lapsepõlvest;pysti ütelda;well leiab;näitusest tallinna;elkeni näitus;salajase täied;irooniaga näitusest
selginemisi mõttes;sotsia seotuna;peidetakse klaasi;pühendasin lapsepõlve;arvete klaarimine;näitus aktse;näitus taidehallis;mäng näitusel;apelleerimine pakkuda
koomiksikeele ütleme;tervisemuuseumisse väike;tavaliselt peidus;tegelikult piirav;tekib võimalik;näitusele tekitanud;kunstihoone eesti;elkeni näitus;uuesti suhteliselt
paralleeldi mõttes;täht asjad;galeriid kunsti;otsustasin mängulise;moment toodi;mõistatuste näitus;näitus kohas;mälestused saladused;kindlasti tänapäeva
mobil galerii;aspekti tahab;mäng näitusel;randeri näitus;teksti võib-olla;kaaskirjas näitust;näitusest salajased;näitas salajase;näitusest salajased
konformism öelda;idee pagasist;külastajad saladusest;avamiselt kretäbränderi;nooremale publikule;eesti kunstipublik;elkeni näitusest;külastajad saladusest;töid põhimõtteliselt
