keyphrase;score
;1.0
iki;0.8155
eemalt;0.8095
tore;0.8092
ana;0.8089
asi;0.8073
mere;0.8068
sorry;0.8065
molekul;0.8059
paks;0.8051
viss;0.8028
igav;0.802
tegevus;0.8016
näitasime;0.8003
võidab;0.7993
mehed;0.7988
kindlasti;0.7987
puru;0.7985
meelde;0.7971
Et;0.797
vaateliselt;0.7969
tempos;0.7967
asja;0.7965
esitada;0.7964
See;0.7962
ettepaneku;0.7956
tehnika;0.7949
esmane;0.7949
asjad;0.7946
toa;0.7945
ongi;0.7944
Mapsasid;0.7939
arvatavasti;0.7939
hetkel;0.7938
tea;0.7935
meetrit;0.7931
soe;0.7929
poisse;0.7924
toimub;0.7923
sisemine;0.7921
ütlema;0.7921
kuuled;0.792
abi;0.7919
alistamine;0.7916
esmalt;0.7914
rangest;0.7912
aeg;0.7909
esimese;0.7908
jadas;0.7905
võib-olla;0.7903
tegevust;0.7903
iie;0.7902
putka;0.7898
eralda;0.7898
sündmus;0.7897
alad;0.7895
ületada;0.7895
seadmeid;0.7892
kenad;0.789
surub;0.7888
atuur;0.7887
korraldada;0.7884
mees;0.7881
pakume;0.7879
otse;0.7874
aega;0.7868
üritust;0.7866
suuremasse;0.7866
suure;0.7864
tegelikult;0.7863
tunne;0.7861
elust;0.786
uudistasime;0.7859
suust;0.7855
läitnud;0.7855
Ei;0.7852
arvasidki;0.7849
varem;0.7849
vähe;0.7842
paljast;0.7842
kole;0.7835
teoks;0.7835
poisid;0.7835
seis;0.7833
mihkel;0.7833
valuga;0.7832
okis;0.7831
mehetsidegavad;0.7831
baseeruvad;0.7829
Aa;0.7828
uuesti;0.7826
aru;0.7824
tasast;0.7824
kirjeldused;0.7821
kaitsta;0.7819
nato;0.7817
ülekaal;0.7817
kiiremas;0.7816
antigi;0.7815
ootama;0.7815
ajal;0.7814
vaprad;0.7814
paistab;0.7813
tuttava;0.7809
hammas;0.7809
jala;0.7805
rängalt;0.7804
näitab;0.7804
uuri;0.7804
viiti;0.78
detsi;0.78
hooga;0.7799
selja;0.7798
üllatusi;0.7798
selgas;0.7797
meri;0.7797
eluga;0.7796
linnus;0.7795
hiljem;0.7794
saared;0.7789
küsimusi;0.7789
sattunud;0.7787
kombeks;0.7782
maksa;0.7781
vana;0.778
kolmas;0.7779
relvadele;0.7779
teagid;0.7778
laskus;0.7777
nüüdseks;0.7775
puhta;0.7774
vastus;0.7774
taheti;0.7774
enamasti;0.7773
jälle;0.7771
muhulaste;0.7771
ületab;0.7767
pease;0.7766
langes;0.7765
talvisel;0.7765
meite;0.7764
hõivata;0.7762
Juba;0.7761
taudjat;0.776
tundub;0.776
kasutavad;0.776
vaenlasel;0.7759
sihtmisti;0.7758
väin;0.7758
lahing;0.7754
suured;0.7752
mõttele;0.7752
olli;0.7751
moodi;0.775
vaadataks;0.775
saare;0.7748
lubi;0.7747
missi;0.7747
Homme;0.7746
harjutatakse;0.7745
saarestik;0.7744
üllatada;0.7744
Esimese;0.774
keeliks;0.774
riided;0.774
maale;0.7738
130;0.7737
tullide;0.7735
tarvilised;0.7734
munandid;0.7734
mõte;0.7734
jutt;0.7732
pärst;0.7732
vägagi;0.7732
mändvad;0.7732
ühinesid;0.7732
oskaksid;0.773
korjust;0.773
mäda;0.7728
Aga;0.7726
jõudsime;0.7726
suurt;0.7726
Nad;0.7725
köine;0.7725
muhust;0.7725
sinnamaani;0.7725
jää;0.7724
võtnud;0.7721
täis;0.772
õppusi;0.772
parvlaeva;0.7717
poiss;0.7713
märki;0.7713
natuke;0.7711
tapal;0.7711
panetega;0.7709
masinaid;0.7709
Ellemalt;0.7707
ühiku;0.7705
pikk;0.7703
