keyphrase;score
;1.0
zero;0.8764
head;0.8348
nooremad;0.8339
test;0.831
hull;0.8306
rein;0.8295
muss;0.8294
andeks;0.8276
mass;0.8275
funktsiooni;0.8246
komponente;0.8238
andnud;0.8209
originaal;0.8203
andma;0.8185
vale;0.8174
kodu;0.8167
toredamaid;0.8164
programm;0.8156
arvasin;0.8156
lane;0.8154
eemale;0.8152
probleem;0.8135
seab;0.8135
tähendab;0.8135
funktsionaalne;0.813
kell;0.812
olulised;0.8115
pale;0.8115
unistab;0.8102
otsad;0.8099
seoses;0.8096
spetsialist;0.8094
tore;0.8092
seotakse;0.809
sobivat;0.8088
detaile;0.8086
sadam;0.8085
tab;0.808
satu;0.8079
näiteks;0.8079
annan;0.8076
tantsides;0.8076
variandist;0.8075
geenid;0.8074
asi;0.8073
usu;0.8069
mere;0.8068
emailile;0.8067
kindel;0.8066
aed;0.8065
kodust;0.8062
realis;0.8061
olend;0.8042
vere;0.8038
meenutame;0.8032
inimene;0.803
annab;0.8027
taas;0.8022
näidata;0.8017
hele;0.8016
otsustav;0.8016
visata;0.8009
koju;0.8006
kasutada;0.8005
ajust;0.8004
omada;0.8004
autentset;0.8002
antakse;0.8001
vanem;0.7998
kolme;0.7997
ütleme;0.7996
eile;0.799
parem;0.799
võimaluse;0.7989
mehed;0.7988
vahet;0.7988
korda;0.7988
enamus;0.7984
valgema;0.7984
metsa;0.7981
tooli;0.7981
vead;0.7981
loed;0.798
minek;0.798
toime;0.7979
vett;0.7976
juga;0.7974
suhteliselt;0.7973
selge;0.7973
raja;0.7972
kanname;0.7971
meelde;0.7971
avaldab;0.797
voolab;0.797
parle;0.7969
virve;0.7969
ütlen;0.7964
kogume;0.7964
elan;0.7962
aas;0.7961
kaks;0.796
isiklikult;0.7957
istuvad;0.7955
antud;0.7953
tunned;0.7952
orav;0.7947
pattude;0.7946
nimi;0.7945
pakkus;0.7945
ongi;0.7944
suve;0.7943
nimetus;0.7942
kohti;0.7939
tuntum;0.7937
taime;0.7936
tea;0.7935
seitse;0.7933
triibulist;0.7933
tantsime;0.7932
sündmusteks;0.7932
soe;0.7929
toetaks;0.7929
salme;0.7925
hinge;0.7924
isamaa;0.7923
toimub;0.7923
kasutus;0.7922
tunnistama;0.7922
viite;0.7921
tunduvalt;0.792
annaks;0.7918
andrus;0.7917
ullo;0.7916
armastus;0.7916
redid;0.7915
ala;0.7914
no;0.7911
toomas;0.7911
nahk;0.7906
taastatud;0.7905
armsam;0.7904
staatuses;0.7904
isa;0.7901
hein;0.7901
närvitseda;0.79
nipp;0.7893
suisa;0.7888
ave;0.7885
osana;0.7879
pre;0.7878
anda;0.7869
mise;0.7865
ain;0.7864
eesti;0.7864
edgar;0.7863
sealjuures;0.7861
asju;0.7852
vene;0.7851
siga;0.7851
kindlal;0.7849
tantsu;0.7848
suurim;0.7838
liige;0.7835
algab;0.7833
torka;0.7833
nautige;0.7833
aegne;0.7827
passi;0.7827
naka;0.7823
uhke;0.7823
abielu;0.7823
laul;0.7814
dist;0.7813
nortal;0.781
kriteeriumid;0.7803
osa;0.7799
deani;0.7797
oravale;0.7795
poe;0.7794
neli;0.7783
ajaloo;0.7783
bf3;0.7781
aktiivne;0.7775
tegu;0.7775
astuma;0.7774
saare;0.7748
variante;0.7747
koloriitne;0.7738
rekordselt;0.7721
seminari;0.7696
admirali;0.7676
hirmus;0.7671
aimu;0.7668
30;0.7647
1000;0.7645
kultuurimaja;0.7567
paypal;0.7547
maakonna;0.7469
niuke;0.7354
