EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Falconieria Beation;andma barokkmuusikafestival;ilmselt barokkmuusikafestival;saatofjorot Saksamaa;seid element;kuulama barokkmuusikafestival;kuulama barokkmuusikafestival;klassikaraadio täna;kontsert mõte
Andrea Gabriel;sümfooniaorkester barokkmuusika;toimuma barokkmuusikafestival;surema seitsmeteistkümnes;number pass;andma barokkmuusikafestival;lõppev barokkmuusikafestival;klassikaraadio kuulama;võib-olla festival
partonoomieutrombochino Adrian;esinema barokkmuusikafestival;tänavune barokkmuusikafestival;mängima saatepartii;üllatav number;esinema barokkmuusikafestival;toimuma barokkmuusikafestival;Gutman klassikaraadio;võib-olla sageli
Andrea Falconieria;õnnestuma barokkmuusika;barokkmuusikafestival kontsert;seitsmeteistkümnes sajand;null viis;ima barokkmuusikafestiva;tänavune barokkmuusikafestival;kontsert klassikaraadio;festival võib-olla
eufoonium toos;barokkmuusika helilooja;kuulama barokkmuusikafestival;barokkmuusikafestiva nüüdne;stock mõte;külaline barokkmuusikafestival;barokkmuusikafestival jääma;kuulama barokkmuusikafestival;kontsert algus
Falcanieerija Beatša;elama vaimsus;barokkmuusikafestiva viimane;kiirgama Euroopa;register arvama;esitama barokkmuusikateos;ima barokkmuusikafestiva;juhatus klassikaraadio;kontsert parem
Gabriel Schubert;esindaja barokkmuusika;veebruar barokkmuusikafestival;tähendama bassimeloodia;noorem kava;barokkmuusikafestiva nüüdne;barokkmuusikafestiva nüüdne;hea klassikaraadio;Eesti 15
Andrea Falcanieerija;lõppev barokkmuusikafestival;barokkmuusikafestival viimane;saatepartii improviseerima;üheksa null;esitama barokkmuusika;barokkmuusikafestiva viimane;klassikaraadio saade;väga-väga põnev
mõjuma Orphane;kuulama barokkmuusikafestival;tänavune muusikafestival;üldse mängima;vastavalt esitatav;toimuma barokkmuusikafestival;esinema barokkmuusikafestival;klassikaraadio kuulaja;millegipärast jälle
artikulatsioon nüanss;külaline barokkmuusikafestival;barokk muusikafestival;allilm tegelane;saatmine number;barokkmuusikafestival raames;andma barokkmuusikafestival;barokkmuusikafestival kontsert;põnev kontsert
phonyker Estonia;kontsert jätma;andma barokkmuusikafestival;esinema aastakümme;kombinatsioon otsima;tänavune barokkmuusikafestival;külaline barokkmuusikafestival;barokkmuusikafestiva nüüdne;võib-olla Bob
muuseumieksponaat hõng;vokaalne tulevärk;barokkmuusikafestival muljetavaldav;kontsert mitmekesine;faktuur erinev;barokkmuusikafestiva viimane;barokkmuusikafestival viimane;barokkmuusikafestival viimane;edukas kontsert
disi phonyker;kava esimene;külaline barokkmuusikafestival;fakt tihtipeale;hitt seade;barokkmuusikafestival kontsert;barokkmuusikafestival omapära;barokkmuusikafestival jääma;võib-olla diktor
dists fonikar;tänapäevane rahvamuusika;barokkmuusikafestival jääma;nägema samamoodi;detail kaotama;barokkmuusikafestival viimane;barokk muusikafestival;esinema barokkmuusikafestival;võib-olla lausa
Joel Frederick;barokkmuusika esineja;esinema barokkmuusikafestival;kujundama kammerkoorikõlaline;järgima tekst;tekitama barokkmuusikafestival;barokkmuusikafestival raames;barokkmuusikamängij kaasaegne;tund võib-olla
Johnson Samoscand;koorimuusika edendamine;ima barokkmuusikafestiva;jõudma euroraadio;ülemine register;keeruline barokkmuusikafestiva;ilmselt barokkmuusikafestival;külaline barokkmuusikafestival;tekst rääkima
muusika mõte;barokkmuusikafestival jääma;barokkmuusikafestival raames;korraldaja Triinu;element väike;kõnelema barokkmuusika;barokkmuusikafestival möödunud;klassikaraadio stuudio;keskenduma popmuusika
Kaczyin Andrea;laulutehnika lõppkontsert;lõppev barokkmuusikafestival;tavakontsert meeldima;Robert stock;barokkmuusikafestival möödunud;barokkmuusika festival;tänavune barokkmuusikafestival;2010 aasta
Samoscand bioon;veebruar barokkmuusikafestival;tekitama barokkmuusikafestival;eetriaeg raadio;programm panema;esindaja barokkmuusika;veebruar barokkmuusikafestival;barokkmuusikafestival möödunud;kuulama kontsert
bioon Jond;tänavune barokkmuusikafestival;esitama barokkmuusikateos;esinema Eesti;15 null;lõppev barokkmuusikafestival;tekitama barokkmuusikafestival;barokkmuusikafestival muljetavaldav;koostööpreemia 2010
inglise eufoonium;kujundama kammerkoorikõlaline;muusika kontsert;Mändla muusikauudis;kava kontekst;barokkmuusikafestival omapära;barokkmuusika esitus;barokkmuusikafestiva viimane;tühimik nii-öelda
Jon hävener;toimuma barokkmuusikafestival;kuulama kontsert;pealkiri mõtlema;taust andma;veebruar barokkmuusikafestival;barokkmuusikafestival kontsert;kriitik klassikaraadio;mäletama Eesti
kooriühing koostööpreemia;elu hoidma;barokkmuusika festival;lauto mängitud;näiteks valima;sündmus koorimuusika;kõnelema barokkmuusika;barokkmuusikafestival raames;inimene lausa
Hoffmann divert;pealkiri barokkmuusika;barokkmuusikafestiva nüüdne;õnnestuma barokkmuusika;aplaus kaks;kõrv barokkmuusika;esindaja barokkmuusika;keeruline barokkmuusikafestiva;võib-olla õppema
Broadway muusikalinum;kõrv barokkmuusika;ootama kontsert;Estonia esinema;kontekst võib-olla;barokkmuusikafestival jääma;esitama barokkmuusikateos;autorilooming klassikaraadio;nii-öelda kuulaja
Patarei partonoomieutrombochino;risk kontsert;õhtu kontsert;barokklaul saatma;pass laul;kontsert kõlama;mainima barokkmuusika;pealkiri barokkmuusika;ütlema 20
Charlie Ramsi;Frederick teadma;muusikafestival raames;pealkiri Jond;sen saatma;barokkmuusika esitus;keeruline barokkmuusikafestiva;andma barokkmuusikafestival;kontsert põnev
Michael Jackson;barokkmuusikafestival raames;barokkmuusikafestival omapära;raames kontsert;autentne paraku;barokkmuusika festival;esitama barokkmuusika;esitama barokkmuusika;mõtlema aasta
mõte Frederik;ima barokkmuusikafestiva;esitama barokkmuusika;kvoiziza repertuaar;näiteks esitama;kamandama barokkmuusika;pealkiri barokkmuusika;tekitama barokkmuusikafestival;võib-olla huvitav
Frido Lin;aasta kontsert;muusika kuulma;järjest tooma;pärit element;Kontsert barokk;õnnestuma barokkmuusika;toimuma barokkmuusikafestival;barokk millegipärast
kontsert Orpheus;tüüpiline barokkmuusikamängij;keeruline barokkmuusikafestiva;kontsert Eesti;element loomulik;kontsert kõlanud;barokkmuusikafestival muljetavaldav;lõppev barokkmuusikafestival;mõtlema küllaltki
auland piirataniaan;kammerMonik Andres;muusika kuulama;Fonike Saksamaa;selgelt vormel;barokkmuusikamängij kaasaegne;kamandama barokkmuusika;Eesti kontsert;mõtlema Orphia
lauto tänapäev;nõidumine loodus;kontserdisaal sündmus;nägema uudistesaade;subjektiivne arvamusavaldus;barokkmuusika esitaja;barokkmuusika spetsialiseerunud;kontsert rääkima;vaatama esineja
Orphia laulmine;muusika sündimine;kontserdisaal kontsert;Nopri talumeiereid;seisma parem;barokkmuusikafestival muljetavaldav;konkreetselt barokkmuusika;klassikaraadio salvestama;1920 aasta
Comedian harman;juhatus klassikaraadio;barokkmuusika esineja;Ameerika ühendriik;andma lõunam;klassikaraadio kuulaja;barokkmuusika vald;Eesti Kontsert;võib-olla pääsema
Orpheus laupäev;mainima barokkmuusika;kontsert nägema;noor puhkpilliorkester;akrobaatika näiteks;barokk muusikafestival;barokkmuusika friik;veebruar barokkmuusikafestival;Estonia kontserdisaal
Leonid Hoffmann;kontsert võtma;kontsert muusika;klavessiin mängima;unustama valvur;kontsert sümpaatne;klassikaraadio täna;ilmselt barokkmuusikafestival;kirik kontsert
Pilsm Emilia;vokaalsol tänapäev;huvitav kontsert;alapealkiri Bach;olulisem aspekt;kontsert kõnelema;barokkmuusikamängij kaasaegne;ima barokkmuusikafestiva;sõna Iren
Pier rattannioon;oluline värv;kontsert toimuma;võitjuljakatsiin lugu;realine vahemaa;kontsert muusika;kontsert klassikaraadio;kontsert otse;võib-olla kuulaja
Schubert laul;barokkmuusika friik;toimuv kontsert;Saksamaa haritud;19 null;kaks vokaalmuusikaõhtu;barokkmuusikateos vaheldus;euroraadio kontserdisari;ülesehitus näiteks
Werner Matsket;ootus professionaal;kontsert koolitusprogramm;tiik seltsimäär;insener Preiefory;kontsert võtma;barokkmuusika helilooja;risk klassikaraadio;tooma võib-olla
Rahvusooper Estonia;õppema barokk;hea klassikaraadio;barokkmuusikafestiva viimane;muutma esimene;mainima barokkmuusika;barokkmuusika repertuaar;kuulama kontsert;meelepreemia 2010
põimima folkloor;tekitama barokkmuusika;tänane kontsert;keskenduma popmuusika;andma Eesti;barokkmuusika vald;kitsalt barokkmuusika;kontserdiprogramm Michael;juht viimane
Redricssen Saksamaa;tegemine barokkmuusika;kõnelema barokkmuusika;kontsert selgesti;eeskätt tekst;barokkmuusika esineja;kõrv barokkmuusika;Mariin kontsert;50 aasta
teisipäev Estonia;kamandama barokkmuusika;viimane kontsert;vanaisa perekond;vokaal tegemine;vaatama rahvamuusikaansamb;tekitama barokkmuusika;viimane kontsert;mõtlema kava
York kvoiziza;mängima Tallinn;õnnestuma barokkmuusika;esinema tuntud;andma tunnistus;ilmselt barokkmuusikafestival;sümfooniaorkester barokkmuusika;barokkmuusika esineja;laupäev 29
alapealkiri Bach;barokkmuusikafestival viimane;tüüpiline barokkmuusikamängij;nähtus Eesti;seos esinev;ansambel kontsert;tegemine barokkmuusika;barokkmuusikafestival omapära;kõlama muusika
hävener inglise;kael seisma;kontsert klassikaraadio;kindlasti muusikahuviline;kahtlus inimene;kontsert algama;barokkmuusika esitaja;Kaala kontsert;tunne loomulik
Šveits Paula;tekitama barokkmuusikafestival;klassikaraadio kuulama;mõte Eesti;vanem inimene;kontsert nägema;barokkmuusika tohutu;barokkmuusika festival;Prantsus-maa tuntud
sõna tänapäev;barokkmuusika festival;barokkmuusika esitaja;raske aktsepteerima;vormel järgima;pealkiri barokkmuusika;barokkmuusika esineja;kontsert Eesti;võib-olla vähemus
