EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;venemaalt;viktor;tegelased;;eestis;skulptorite;uudistele;põhja-eestis
rice'i;töid;kastrale;mängiti;une;tallinna;skulptorid;betoonitootja;27
relvademonstratsioon;aastate;vabaõhuetendused;läänemeremaade;box;valgamaal;eestis;ehitatakse;teksti
tänahommikusel;direktor;asjad;vaenlase;usa;skulptorite;skulptuuri;juusbetoonitehase;relvademonstratsioon
zidane'i;segusõlm;nädala;muinasajahuvilisi;geni;festivalidel;eestist;kaubabetooni;70
segusõlm;-st;ukraina;katkestasid;seadmed;tsirkuses;poolskulptuuriga;tänahommikusel;presidendi
võimalik;inimene;katia;meeldib;taskust;kella;näituse;viimasel;luua
käsitöösuuna;relvademonstratsioon;muinastööd;triibuseelikud;idee;alatskivil;meremuuseumi;uus;eesti
linnaõhurünnakute;ohtlikke;kärknas;konkurendid;sky;kostrale;kunsti;viiendast;võtan
õpetab;targad;õhtut;pealkiri;meest;ihanoroviga;festivalist;päevakaja;22
