EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
katernaarne sete ülemdevon;esitoru juhtima linn;aktuaalne teema rääkima;aasta 2007 jääma;panema standard norm;rääkima täna vesi;rääkima täna joogivesi;rääkima täna joogivesi;tõepoolest kaubandus hõlpsalt
Daily Tallinn lapsehääl;süsteem korraldama vesi;tänane teema tegelikult;gaas kindlasti ebameeldiv;teema number no;täna vesi rääkima;veevärk rääkima täna;rääkima Jaak Jaagu;vastaja tegelikult õige
täna Terje Soots;veevärk töötama inimene;tõepoolest kõnelema vesi;erinevus firma tegelema;kann filter aeg;rääkima täna joogivesi;täna vesi rääkima;vesi tänama Jaak;aasta lõpetama Tartu
Terje Soots ;tähtis roll täitma;asi kõnelema tänane;Joonseks ühendiskima tarbija;number no arvama;veevärk rääkima täna;joogivesi oluline homse;veevärk rääkima täna;kõrge temperatuur võib-olla
teadusala füüsika keemia;natuke aeg rajama;teema alustama rääkima;joogiveedirektiiv Euroopa rakendama;täring vaatama number;Varrak joogive tänane;täna joogivesi joogive;alustama rääkima Jaak;aasta tegelema töö
mõte veetöötlusjaam vesi;tehnoloogia kindlasti rakendama;vesi joogivesi oluline;joonits takistama elutegevus;meeter tegelikult meeter;asi kõnelema tänane;joogive tänane teema;rääkima vesi keemia;rääkima haigus tekitama
kodukant inimene õppejõud;spetsiaalne toru vesi;tänane teema alustama;jooniline Joonseks ühendiskima;standard norm punkt;teema rääkima täna;rääkima täna vesi;tänama Jaak Jaagu;keetma juht kindlasti
õppejõud Aksel kooritsa;aasta november küsima;vesi töötlemine asi;14 põhjaveehorisont aru;filter aeg näiteks;rääkima vesi tänama;teema rääkima täna;kõnelema tänane Kuusback;veevärk töötama inimene
eurodirektiiv nägema 50;ühtepidi kokkuhoid inimene;veevärk rääkima täna;joogiveemäärus lähedane joogiveedirektiiv;aereerima juhtima filter;joogive tänane teema;rääkima joogive teema;üldse veevärk rääkima;vaatama probleemne kõrge
õnnelik vastama küsimus;kahevalentne raud juht;alustama rääkima Jaak;reostus vabanema firma;number kolmas vastama;täna Terje Soots;joon vesi nii-öelda;valmistama Jaak Jaagu;nii-öelda teaduskeel seletama
