EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Keller CRM martiin;graafikatriennaal raames nii-öelda;viimane küsimus puudutama;nägema kolmapäev galerii;graafika kaks olemus;Tallinn graafikatriennaal teema;rääkima äsja Tallinn;Tallinn graafikatriennaal üldkontseptsioon;järgitama tõenäoliselt võib-olla
peansserfess Variation sanskei;väljatöötamine tegelema graafikatriennaal;olulisem poliitiline teema;tekstikogumik Laimre näitus;kaks olemus nii-öelda;kunst R Tallinn;nägu Tallinn kunstihoone;äsja Tallinn graafikatriennaal;lihtsalt naljakas näitus
Laimre sõna tama;fašism natsionalism nii-öelda;kindlasti poliitiline teema;tegelema graafikatriennaal nii-öelda;andmine näitus tekitama;Tallinn graafikatriennaal üldkontseptsioon;kunst R Tallinn;14 Tallinn graafikatriennaal;jätkuma põhimõtteliselt vaatama
John kriisnedež ämbientlik;nii-öelda poliitilisus nimelt;esimene kursusetöö teema;poseerima autor näitus;näiteks helekane graafikatriennaal;14 Tallinn graafikatriennaal;Tallinn graafikatriennaal teema;Tallinn graafikatriennaal teema;fašism natsionalism nii-öelda
Turno loit jõekallas;nii-öelda Esscapistlik maailm;kaasaegne kunstinäitus pealkiri;keeruline film nägema;info levitamine võimalus;äsja Tallinn graafikatriennaal;Tallinn kunstihoone kunstihoone;Tallinn kunstihoone kunstihoone;kuraatorinäitus tegemine enam-vähem
lihtsalt Laimre metodoloogia;nägu Tallinn kunstihoone;äärmiselt huvitav seminar;näitama kahteteist filmižürii;intensiivselt kaks nädal;nägu Tallinn kunstihoone;äsja Tallinn graafikatriennaal;kuraatoritekst rääkima graafiline;otseselt lihtsalt nii-öelda
Aleksander Sappov täna;kuju nii-öelda uus;kunstinäitus pealkiri põhimõtteliselt;2002 arvama tegelikult;olemus nii-öelda poliitilisus;rääkima äsja Tallinn;kunst olulisem poliitiline;audiogalerii toimuma Tallinn;mõistma järgitama tõenäoliselt
Variation sanskei müüma;teema reformatsiooniaegne nii-öelda;saatejuht Aleksander Sappov;Sist žürii autor;võib-olla vaatama võimalik;kuraator nägu Tallinn;kuraator nägu Tallinn;graafikatriennaal üldkontseptsioon autor;tõenäoliselt võib-olla lihtsalt
mõtlema õpilane üliõpilane;Tammsaare kuju nii-öelda;täna intervjuu vastalanud;näitus Rotermanni mõtlema;arvama esitama näiteks;Tallinn kunstihoone kunstihoone;saatejuht Aleksander Sappov;helekane graafikatriennaal direktor;võib-olla lihtsalt teatama
näidustus Hanno Soans;kunstnik nii-öelda žürii;retoorikas Andres Härm;Tallinn plokk saatejuht;kaks nädal eile;eesti plakatinäitus suurem;Tallinn plokk saatejuht;kuraator nägu Tallinn;Eesti graafika nii-öelda
Palazannin häns Tony;trekkimine nii-öelda info;kunst nimelt kunstiteos;hoolitsema naisICT trupp;nii-öelda graafika otseselt;Tallinn plokk saatejuht;Eesti uuriv ajakirjandus;kuraator näitus graafikatriennaal;nii-öelda graafika otseselt
näitus poster tänane;festival kõrghetk neljapäev;võimalik poliitiline näitus;Klaus tudengifilm traditsioonilisem;installatsioon tegevus toimuma;Eesti uuriv ajakirjandus;Tallinn graafikatriennaal üldkontseptsioon;Tallinn plokk saatejuht;näiteks animatsioonifilm Jaan-Jürgen
projekt peansserfess Variation;metodoloogia eesmärk nii-öelda;ajalooliselt äärmiselt oluline;kolmas peateemaks Inexail;arvama nii-öelda graafika;audiogalerii toimuma Tallinn;üldkontseptsioon autor kunstihoone;küsimus graafika kuraatoritekst;kuulamine 19 oktoober
