keyphrase;score
andma kool kodu;0.8146
hullutamine daily mirror;0.8138
andmed huvitav fakt;0.812
ansambel the beatles;0.8053
inimene apple street;0.8043
istuma odav koht;0.8033
not sekam taim;0.803
ardist corporation isse;0.8017
kuulma biitel new;0.8015
business sädelev eputis;0.8003
ütlema ansambel the;0.8
want to hold;0.7999
general ardist corporation;0.7996
andma eriline edu;0.7986
royal variety perfomen;0.7985
hand 1 25;0.7984
menu hämming kindlam;0.7984
variety perfomen toimuma;0.7983
corporation isse eriala;0.7983
ütlema inimene normaalne;0.7979
tegelikult persoon isik;0.7973
vapustama lummav sound;0.7964
andma kümme raamat;0.7963
uus uus austusavaldus;0.7958
daily mirror pareerima;0.7955
vastama näiteks küsimus;0.7945
andma tunnistus sant;0.7944
tobedamalt vastama näiteks;0.7943
uus mure hind;0.794
persoon isik neli;0.794
dollar rada andnud;0.7939
express ringküsitlus tunnistama;0.7936
niibiidiline laul tekst;0.7932
kerge esinema kujunema;0.7931
vastama ringo meeldima;0.7929
kett laul not;0.7927
ütlema tegelikult persoon;0.7927
laul not sekam;0.7925
kodu kuulma biitel;0.792
vaatama meeldiv häbem;0.7915
pasundama istuma odav;0.7915
diskograafia statistiline andmed;0.7908
liige nõudma autogramm;0.7908
telesaade chuck box;0.7906
nimi cassius clay;0.7905
arvama liikumine detroid;0.7904
saavut palane tutvustama;0.7902
ressurss pakkuma idee;0.79
illusioon asuma asi;0.7898
näiteks küsimus laulma;0.7897
autogramm tüütu kelner;0.7896
identifitseerima rajana toetama;0.7895
uus austusavaldus ringo;0.7893
tahtma biitlus purustama;0.7892
karjuv fänn blokeerima;0.7892
avastama kodu fänn;0.7892
pilet bernstein andma;0.7892
dietrich show planeerima;0.789
kerge neli liverpool;0.7887
andma elu mõte;0.7887
teatama clay loomulikult;0.7887
apple street balleidium;0.7886
pala roll over;0.7885
isik neli osa;0.7885
saade vastus küsimus;0.7883
bernstein andma pilet;0.7881
suutma osa fänn;0.7881
inimene normaalne kord;0.7881
firma andma eriline;0.788
biitel new york;0.7878
meeldima vihje vaatama;0.7876
konn hull tallinn;0.7875
laul nimetama lennon;0.7875
saatma kool kodu;0.7875
miljon want to;0.7874
mure biitel vanem;0.7873
edu andma kümme;0.7872
esitama vahetpidamata käik;0.787
lugema suurune näiteks;0.787
biitiline edu andma;0.7869
ütlema kontsert surematu;0.7869
tsenter arvama liikumine;0.7869
purunenud illusioon asuma;0.7868
kontsert toimuma selge;0.7868
nägema foto talleidium;0.7867
võit piklimaania seletama;0.7867
tuletama meel clif;0.7866
peegel andma elu;0.7866
nähtus sümboliseerima uus;0.7866
street balleidium asuma;0.7864
biitlik kontsert new;0.7864
musica express ringküsitlus;0.7864
ansambel biitlus fänn;0.7861
küsimus tobedamalt vastama;0.7861
aeg parim hinnang;0.786
uus sensatsioon ansambel;0.786
biitliss peegel andma;0.786
vajalik info kujundama;0.786
blokeerima lennuväli tund;0.786
biitlus purustama purustama;0.786
fakt tiitel koht;0.7859
aeg elama pariis;0.7857
detroid tahtma biitlus;0.7857
leer daily telegraph;0.7856
tipp lp virve;0.7856
kaks esikoht ep;0.7855
biitiline käsi intervjuu;0.7855
palane tutvustama ütlema;0.7855
huvitav fakt tiitel;0.7854
purustama detroit küsimus;0.7854
tekkima uus mure;0.7853
aeg ansambel poseerima;0.7852
hullem õige avastama;0.7852
abstraktne mõiste sõber;0.7852
kavatsema mängima vastama;0.7852
biitel vanem lausa;0.7851
selge publik sugugi;0.785
lennuk miami toimuma;0.785
neli osa eraldi;0.785
esinemine kaasa tooma;0.7849
jätkama aeg triumf;0.7848
huviobjekt õhtu kutsuma;0.7848
the beatles raadio;0.7847
tudeng otsustama elu;0.7847
seisukord birmingham biitel;0.7847
show 50000 tahtja;0.7845
lindistama laul usklik;0.7845
osa inglismaaelukäik new;0.7845
new york anguma;0.7844
royal värvlaieti performans;0.7844
aeg toimuma liverpool;0.7844
purustama purustama detroit;0.7843
snowden selge publik;0.7843
show planeerima neljas;0.7843
värvlaieti performans bbc;0.7843
kommenteerima tobedam küsimus;0.7843
saavutama ennenägematu mõõde;0.7842
suutma olukord lahendama;0.7842
suutma publik algus;0.7841
nimetama lennon makaron;0.7841
new york kaarne;0.784
meenutama plaat langema;0.784
kauamängiv plaat tabel;0.784
intervjuu john lennon;0.784
roll over beethoven;0.784
luba esimene kontsert;0.784
asuma plaza hotell;0.7839
reklaam vanem daam;0.7839
parim elvi presley;0.7839
kommentaar tahtma suurem;0.7839
foto kleepima kodu;0.7838
seoses lugema inglise;0.7837
püüdma asi eemale;0.7837
lennon kommentaar tahtma;0.7837
arvama nägema üksnes;0.7836
noor jahutama portsmaf;0.7835
brian epstein istuma;0.7832
plaat edetabel tipp;0.7829
rajana toetama aasta;0.7826
aeg triumf käik;0.7825
bestseller kutsuma auküline;0.7825
tabel pliis pliis;0.7823
eile tahtma ameerika;0.7823
cassius clay omane;0.7823
toimetus jõudma esimene;0.7821
kleepima kodu sein;0.782
aafrika teatama bbc;0.7819
eputis inimene kerge;0.7818
sekam taim gustav;0.7815
kaks leer daily;0.7815
arv kasvama 80000-ni;0.7813
uppuma fännidekiri hullem;0.7812
meel aadress tallinn;0.7811
joon seoses kaos;0.7809
infis õun vrait;0.7808
sylaws kuldplaat staatus;0.7808
george harrison ;0.7806
tervislik seisukord birmingham;0.7806
andma pilet beatles;0.7802
london royal variety;0.78
miil sõitma new;0.7799
kaks esinemine kuulus;0.7797
osav ed sullivan;0.7794
harrison pala palarm;0.7794
showl nimi royal;0.7793
valitum pilet hind;0.7789
tulek päev washington;0.7786
mahutama 728 inimene;0.7783
antu hauldi ahend;0.777
astrid kirchner hamburg;0.777
your hand 1;0.7767
lord snowden selge;0.7766
ep christian džaut;0.7765
aib should jarhama;0.7748
black faid pala;0.7741
sensatsioon ansambel black;0.7739
mongol london times;0.7726
printsess margaret lord;0.7698
new musica express;0.7605
pils aib should;0.7486
