EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;graafikanäitus;kunstinäitust;viiekümnesekundiline;;kunstihoones;graafikatraditsioonist;eesti
pronkssõdur;filmikooli;Holtsar;üldmõisteliseks;head;Tallinna;kunstniku;kolme
teemavaldkonnas;linnagaleriis;intervjuud;härmiga;algoritmid;välisnäitustel;klassikaraadio;mõtlesin
Variation;CRM;Lääne-Euroopas;teemavaldkonnas;Variation;päevakorrale;meediakoolist;filmi
Trekkimine;Aga;bussipeatustes;professionaal;sound;linnas;Tartu;filmikoolis
sügispäevade;Ning;Reisberg;provokatiivse;mail;kuulajad;Jaan-Jürgen;Üldse
Jaan-Jürgen;;Aleksander;hästi;andmiseks;autoriga;Näitused;linnades
pseudodokumentaal;planeeritud;;kriitika;intensiivselt;peakorraldaja;reklaamplakatid;tuntud
üldkontseptsiooni;sisehoovis;seminariga;juhatanud;Inexail;poliitikal;pressitekst;jõud
mängufilmid;visuaalse;heliarhitektuuri;galeriis;saadab;külastaja;Tammsaare;võimalik
võimalusi;TEMA;meediakoolist;Ateena;kell;ruumide;Müü;Lääne-Euroopas
USA-s;Jaan-Jürgen;8005;õpilastele;anna;meediakoolist;konverentsi;lihtsalt
graafikatehnikad;Inexail;kuuldamatute;linnagaleriis;lubatud;konverentsi;kollektiivpink;ühendavad
rõõmustasin;efektsest;helistasin;Müü;raames;Sappov;tekstikogumik;hästi
konservatiivsed;kriitilise;Tallinnas;postkaarte;Need;populaarsemad;Stuudios;olukorras
elektroakustiliste;vaba;Sappov;võib-olla;part;Aleksander;dokumentaalfilmi;Kõigepealt
Väikesed;graafilisest;analüüsida;Stuudios;video;kriitilise;kuuldamatute;esinevad
pressitekst;Müü;järjekindel;ideedest;graafikat;üheksakümnendatel;Žüriisse;võib-olla
Rotermanni;Kuna;lugemise;kahest;inimene;demokratiseerimise;Supilinna;töötab
kavadisson;Tallinna;fotokaameraga;no;R;pedagoogi;päevakorrale;näidata
õppima;Jan;kujundajaks;demokratiseerimise;pakub;filmifestival;vormitud;ongi
mõtlemisest;hea;tänaseks;lõpuks;näidata;võidupühal;korralduskomitees;kasutab
järjekindel;linna-;Indrek;poseerib;probleeme;Ateena;viiekümnesekundiline;26
kriisnedži;võit;graafika;tekkis;eile;festivalil;Viidatud;teada
unikaalsus;missioon;Jaan-Jürgen;tuntuse;omadus;Anders;installatsioon;uuesti
päev;See;jäädakse;aastate;plakat;poseerib;Lääne-Euroopas;neoliberalismi
korralduskomitees;poeetilise;Grigor;novembrini;korda;tänaseks;Üldse;suhteliselt
nii-öelda;kuraatoritest;Eestit;telefonitoru;kindlasti;telefoniintervjuu;haakristi;2002
haakristiga;reklaamplakatid;töötab;oska;istumine;pressitekst;küsimus;neljapäeval
ultravasakpoolsete;Tallinnas;konservatiivsed;hoiak;poseerib;rääkisime;Rääkides;esmakordselt
poseerib;traditsioonilised;elektroakustiliste;pärit;kahte;Lääne-Euroopas;intensiivselt;konkreetse
fototudengid;reformatsiooniaegsest;algoritmid;olidki;unes;Poola;Rotermanni;näiteks
perversne;ekraanil;Chrisinitš;alguses;suhteliselt;Jaan-Jürgen;üheksakümnendatel;18
populaarsemad;887;kolmapäeval;palski;levitamise;revolutsioon;helipalad;öelda
kunstgraafikas;Tammsaare;metallapha;fotosid;selge;poeetikal;ajalehti;õun
lisaseansid;heliarhitektuuri;Sist;linna-;projekte;traditsioonilise;kriimsilm;head
lipulaevad;tänased;puust;kaks;Et;kapitali;pronkssõduri;üldse
ühendavad;sound;Kõigepealt;alahinnata;Y;aktivismi;Trekkimine;mõrvata
ühiskondlikul;Jakobson;pressitekst;teoseid;See;Raul;fotosid;Tomberg
kokkulepetest;kujundatud;külastaja;eri;kaks;Minu;külastaja;tegelikult
Tsapav;üldnäitusele;mõrvatud;sõnastanud;toetab;reklaamplakatid;võitis;novembrini
paljundatavus;komöödiad;Muud;suuremast;hetkel;legendaarse;bussipeatustes;oktoobril
traditsiooniliste;huvitav;Tammsaare;mõrvatud;avatusest;professionaalid;trükipress;kättesaadavamaks
žanriliselt;aasta;okei;eesti;tea;Rotermanni;Räkkas;lubatud
tagajalgadele;preemia;kontseptsiooni;asuvad;teatavasti;Tsapav;rahvusvaheline;animatsioonifilm
viltuses;teemad;animatsioonifilm;bussipeatustes;nii-öelda;mõjuvõimu;Ateena;Grigor
linna-;keskuses;pealkirjaga;levitamine;no;sotsiaalne;reformatsiooniaegne;kolmel
helimaastike;häns;kaheksa;võimalikult;info;vastuväite;tehnoloogiliste;Kuid
leiutati;novembrini;olukorras;nagunii;miiting;representatsiooni;võib-olla;ühine
analüüsida;ogartomee;isse;Tartust;inglise;komisjon;elavad;suur
