EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;kõneleb;küla;toiduhügieeni;;külan;kohvipoodi;laupäeviti
võimalik;19;lapsepõlvekodu;viimase;mana;kohaliku;kodukohvik-deta;võileivatort
tekkunum;proov;Valgamaal;remontidete;neeger;sõnasabast;kolhoosi;Tõsele
turismiettevõttes;pidamise;kõneleme;reede;võimalik;Valgamaal;Valgamaal;viimase
kohvikun;mõtleme;kohvipoodi;õigemini;komme;Mäelekest;Kuidas;asja
Vallandillyksen;juurvilja;uudiseid;turismiettevõttes;pakub;Mulgimaalt;Mulgimaalt;võõrid
lapsepõlvekodu;hom;piima;päev;taas;kohvibuti;Riidaja;aste
kodukohvik;küla;toiduhügieeni;omlid;tekitati;pidu;kohaliku;mõtleme
püsikundede;korteri;;jaosteil;amme;maja;uudiseid;tööga
Valgamaal;Mis;võileivatort;Illiksem;teede;sandaga;lapsepõlvekodu;neeger
tähenduses;lähembeeaa;sajandi;puhastete;pakku;kultuuri;piima;paljudel
kahtyllykse;Te;mullu;Mäelekest;kindlasti;piruka;võtta;keemiat
pakkude;tööohutus;Kaidol;voodis;seisma;paprika;koogi;Levad
võileivatort;;sünnipäevasid;Sest;ikke;noori;algusest;käinu
mäekoda;inimese;traktorividina;vastase;uus;Tekuna;vaatasime;pakkude
seansid;liini;noortel;lugedagi;asja;pererahva;mäekoda;kohvipoodi
sünnipäevasid;tööl;kultuuri;viimane;hom;kuda;Mõisa;korjata
tegullede;Aga;esimese;inimesi;esimene;harja;viimane;inimesi
turismitalu;sorti;tööl;lapsepõlvekodu;kundede;komme;Mäelekest;majan
külaliste;natuke;kasulik;Tillykse;arvad;lähembeeaa;töökoda;jaos
jaosteil;jumal;puud;mõtleme;seedimine;kõiksugurahvast;Päevas;buti
sõnasabast;Mõisa;kaitse;jäigi;proov;valdkonnal;külan;viit
täiendanud;aastat;vaatab;Istlist;tass;Leidan;mõisa;Te
euronõuetele;esion;lugedagi;geid;torte;julgeid;Kõik;aastaid
kodukohvik-deta;aste;ladu;külaliste;geid;torditeede;natuke;lapsepõlvekodu
majandusviis;kuud;Tere;kultuuri;kaitse;paljudel;torditeede;kohviku
toodang;Mida;mõtte;vaatasime;hindame;võõrid;Tõsele;pidu
kõladal;käte;majandusviis;mittu;toodang;siitsamast;külaliste;söömen
kõrtsiollu;paragrahve;seedimine;kõiksugurahvast;tekkunum;pidame;vajam;valla
tööl;häid;aeg;korterid;vaatab;Marikal;Uuen;kõvasti
täiendas;Väga;tööohutus;sööke;aeg;inimesi;müüva;midagigi
esiti;korjata;peremees;haigud;esi;remontidete;käige;teemia
pererahva;põdrale;kodukohvik-deta;turismivärki;tegemiste;mõtte;peremees;Kõik
puhastete;buti;inimesi;tasapisi;ennest;võileivatort;Ilves;külan
päev;Soots;tulevikul;raskustele;kliente;vanasse;siitsamast;küsime
rääma;aasta;torti;asendustalunikke;saateks;haigul;võileivatort;natuke
värgijades;olegi;söökihvil;nõid;Istlist;vaibaga;jätkub;asendustalunikke
torditeede;Kõige;joogikoolitusel;koolitanud;otsan;kööki;kõneleme;aasta
hiljem;vaatasime;sandaga;laupäeviti;omlid;peremees;turismiettevõttes;esiti
viskit;ladu;haigul;traktorividina;seansid;kolhoosi;plaani;Mida
küsime;asendustalunikke;jälle;Mulgimaalt;vastase;buti;voodis;Väga
Teade;piima;midagigi;Maria;inimesi;kõneleme;pakkude;täiendada
võõrid;turismitalu;kuda;Uvendat;käte;Tillykse;Omaid;hulli
kohvikute;Vallandillyksen;korterid;tähenduses;viit;toodang;värgijades;vaibaga
õigemini;külaliste;Levad;asja;traktorividina;kodukohvik-deta;Teade;meeldis
soolete;euronõuetele;Ilves;soodustas;tegelikult;Mina;minutit;harja
suurettevõtlust;käige;voodis;proov;viskit;sajandi;sünnipäevasid;traktorividina
kultuuri;võileivatort;hakkajat;esiti;aasi;soodustas;Uursi;uus
enamjagu;neeger;küsime;plaani;hulli;kõrrasson;korterid;torditeede
lähembeeaa;omlid;kelneri;Uursi;jaos;kasulik;suurettevõtlust;Mulgimaalt
