EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;Hosseefachardo;Glooria;tähendab;;latiinomuusika;Kuubast;vene
krossafachardogarssija;Yorki;Stefan;Hispaaniat;intide;Kuuba;Glooria;soovisid
Enything;auguemendida;;Billboardi;andes;Gloria;Lauljatari;tuntud
Noventamiias;Talle;latiinopopi;filminduse;head;Glooria;Hispaanias;Ühendriikide
hooldmeetrilmikismi;kõlas;klassikalise;Järgmisel;they;Stefan;Ühendriikide;kolme
pestoff;Grammy't;tantsumuusikamaailmast;Hussari;in;muusikamaailmakaardile;Tseeveeaa;Martin
popplaadid;latiinopopi;1984;mereväe;legend;Arturo;Järgmisel;märtsil
Grammy't;hooldmeetrilmikismi;Castro;teades;Enything;Hispaanias;Ballaadid;Nende
psühholoogia;tööl;2006;Lätin;-test;andigassija;versioon;jõuluplaat
Puertas;tantsumuusika;1957;versioon;laid;laulukirjutaja;laikmaailmaturnee;presidendi
Ladina-Ameerika;taastus;Musica;juhataja;president;singlitabeli;muusikast;Paulus
mereväe;CBS;Mikierra;meisterdatud;anti;Lätin;Johnsekaada;legend
Vietnamis;laid;Gatsbow;täis;kodust;Fachardo;diskoklassikaks;käigus
olümpiamängude;Ning;Lopezi;Vietnamis;kloorial;Emilia;Saatejuht;lennujaama
katoliiklikus;glooria;laulusõnad;autoriks;pois;artiste;tunnuslaul;rääkides
kastroveetsegi;tulihingeline;Estofonide;Mõned;edu;kroonijuveel;Kärol;lihtsalt
koostöö;-te;optimistlik;vallutasid;love;Johnsekaada;liikmed;On
põhjalik;14;Ladina-Ameerika;artistidele;koosnes;Santana;tantsusõpradele;Johannes
tähelepanu;sööstis;996;elas;andigassija;paitava;titaanist;uuesti
-te;tuuride;keerulisemaid;singliga;Näiteks;Maian;dokumentaalema;pidevalt
kõdutavad;psühholoogia;innovatsiooniga;Tseeveeaa;poja;Lopezi;õnneks;näiteks
lemmiklaulude;jagu;Tseeveeaa;F;vanem;häälega;Shakira;põhjalik
esmaesitlus;Tar;Kariibi;popist;kuulub;populaarseimaks;sünnipäevakingiks;president
pekid;tervis;veoauto;N-Sync;enamus;plaatinumi;noormees;sõjainvaliidist
tabelite;Boy;lennutati;Sellega;F;kaasautor;Jätkuvalt;ongi
igapäevaselt;aasta;Lauljatari;jäänud;nimetama;Estefonide;populaarseimaks;leida
üritab;78;helikopteriga;püha;onud;Francise;põgenike;kohtuda
rütmide;elas;Moreno;Ühendriikide;toimuva;tantsijat;Fidel;mitmekordsesse
ballaadidega;aidanud;kodus;publik;tippu;kommunismi;Ladina-Ameerika;Seejärel
viiekümnendatel;päritolu;kommunismi;presidendi;uus;Oscarile;Plaadilt;vett
nädalaga;kriisi;karjääri;karrane;crossover;Pisike;presidendilossi;karsija
kommunikatsiooni;abikaasa;Kuubasse;hoida;nakatavate;Grammy't;kaasautor;muusika
väljendusrikka;klahvpillimängijat;keskkoolis;klooriale;taastus;Superstaar;Stiimuleid;head
saatuselöök;võitlesid;stiililaineharjal;valvama;ellu;tõlkes;Lätin;Emily
pahaaimamatult;Discos;tähendab;plaadil;sündmuse;katoliiklikus;Stefanile;erilise
müügiarvudelt;maru;krossafachardogarssija;inglise;disko;revolutsiooni;Almakaribenja;abikaasa
superstaaride;isiklik;F;Mikierra;-te;hooldmeetrilmikismi;eelpool;üheselt
kõrvaltööna;kloorial;Shakira;Batista;nume;kodusaarest;müüdud;kolmas
lauluanded;eurode;Floridas;kommunismi;Latin;Sandoval;Grammy't;tuuribussis
tunnuslaul;Superstaar;autoriks;pois;ametlik;Billboardi;Oma;Kuid
hispaaniakeelse;häälega;Jennifer;esimese;endise;nime;viiekümnendatel;ühine
pisipõnni;Sündis;Robinsoni;vägede;publiku;Tseegeewara;kutsuti;Get
lasteaia;bändiliikmete;albumit;taandus;kingiloost;maailma;Austraalia;Arturo
tantsuhitte;müüdud;superstaaride;sõber;hinge;Renessanss;krossafachardogarssija;kahtekümmend
Arvatakse;katoliiklikus;tütarlastele;Johannes;dokumentaalema;sündinud;Hollandi;kaheksateistaastane
veenvus;sigade;jõuluplaat;viits;evelast;kvarteti;räppalbumi;Vietnamis
märkamatuks;tuppa;selgroo;Pärast;sigade;Shakira;naiibi;F
müügimanakerist;edukamat;meloodiliselt;pidevalt;niigi;Batista;isiklik;võtma
soovin;ellu;taastusravi;õhtukoolis;isa;diskoklassikaks;Estefon;Hispaanias
nakatavate;tantsurütmide;miljonit;paavst;hitt;Yorki;superstaaride;perega
