EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Prius William;Aasta Šotimaa;Shetlandi iidsetel;Ikka jälle;lossi vett;kaugel Šotimaal;kaugel Šotimaal;Šotimaal Šotimaa;võiduni 1328
Stewardil senisel;Londoni timuka;jutustab Šotimaasõjaajalugu;Westminster Abbey;10000 See;ballaad igavene;Õhtu haripunktil;Robi Eestisse;kuningriigi vallutasid
Chams kuuenda;Jaama emale;Eestis eriti;Nemad seisavad;punkt kell;päike tõuseb;vestlus kusagile;Inglismaale jõuda;vandenõu ohvrina
I know;rääkida Edinburghi;kõnelda Balkan;I know;Millal uhked;Stuarti elu;lossist üksildase;Seda lõuna-lääne-;kindlusest vangla
10000 See;rannarollist ettepoole;Bob Dylan;maha Ta;isal 10000;saareriigist lahkuda;kõrgel mäe;Sway raamatus;ühelgi Stewardil
teada Edinburghi;teada eeposes;Eesti meresõitjate;Bob Dylan;eeposes I;abielust linud;Seda lõuna-lääne-;Abbey kroonimistooli;esimene Kaheteistkümnendal
suured sõjaväeosade;suruda Gordonit;Šotimaal Foosse;kindluse rajamiseks;kindlus lossist;Seda lõuna-lääne-;sünnibki maailma;esimesele Islandile;protestantide staarlikud
restaureeriti osa;Yokondliku hiilgusega;vanemaks ehitiseks;maha suruda;akende paistev;Bob Dylan;traagiline pimedate;Kõikjal lossis;prioussist riigi
viimase 400;Vergi tekkelugu;Uurisin internetti;kohalikud elanikud;valvel tore;raske kõrgesse;On lesk;Piktideks nimetati;50 last
augustikuus toimuvad;kildiga kõneles;juuni varahommikul;Elizabeth Henry;mustad luiged;lõpuks kodusele;Pühapäeval puhkab;eesti keeles;päev asja
aeg-ajalt antakse;Inglise printsi;avastustest Lühidalt;jõukamaks Ja;keeruline kompleks;kohalikud elanikud;maja läänest;See roobi;William Vallutaja
usaldad usaldatavamad;ulatub Iidne;Stefan Zweigi;kindluse piiramise;kuuenda regent;ideaalne koht;ohjeldamatult kade;vallutajate lõpliku;vaja kandideerib
lahel purjetavad;viidi kivi;mustad karvamütsid;ilmale Selleks;istung Ajaloolased;polegi linnad;rannikulinnades õitsele;1745 Seejärel;tuntud pikk
mõistame hilja;15 -st;Robi Eestisse;kuulsuse algust;know tõudin;etendused Õhtu;karmi loodusega;pealinnaks Tseesidega;Selleks hästi
Tavidi torniaegsed;Nagu iidsete;filosoofiat väikese;osa Maria;nor Robert;lossi vett;Umbes lennanud;Ja taas;1513 valitseja
