EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
küsimused Alžeeria;pühendatud rahvamajandusnäitus;nädalalõpusaade stereofooniline;probleemidest Norras;null Seal;Tallinn stereoraadio;nädalalõpusaade stereofooniline;Tallinn stereoraadio;võimuvõitlus toimub
Puškini-nimelises teatris;mängudes Need;Tere õhtust;kultuuripalees toimus;null null;nädalasse 24;raadio Ja;Iraani uudisteteenistus;maa esindaja
kunst sädelev;tulijatel Suusatati;Tallinna rahvasuvilas;Tallinna tantsupaar;in de;televisioonis Tagasi;arvud Tallinna;nädalasaadetes Maailm;peamine nädalal
miljardit dollarit;Moskvast teatab;juhtimise stiili;vanemarsti valve;See variant;Stuttgardis Neljapäeval;Tere õhtust;19-ni Neljapäeval;Kunstimuuseumis võimalik
artikkel näpunäidetega;südame piirkonnas;Kommunistide tähelepanu;toimus esimene;taevast aeg;hommikul jällegi;kuulajad ettevaatlikkusele;Programmis uued;isikuid USA-poolne
suitsetama lihtsalt;vahendab äsja;korki tänavanäitusesaalis;võistlejaid esmakordselt;null NSV;Ja lühiintervjuu;nädalavahetusel mure;kampaaniat Afganistani;Nõukogude Liidu
valdav osa;Warren Christopher;arupidamiste Nädal;aastate populaarseid;funces avati;sõitis Soome;ajal parem;telefonitund Nüüd;islamiriigid lülitada
Kruusvalli 79;Groznõi Leningradiga;arutelu Arnold;Ja tahame;tegelema taipasin;kongressile Sofi;televisioonis Tagasi;tervitustelegrammi ülemaailmsest;seitse aastat
reaalne oht;laste noortekooride;jaanuarini Laupäeval;linna Vorošilovi;basmide Need;Teisipäev jätkusid;tantsuturniirile oodatakse;Kesk-Idas rõhutatakse;võib-olla eile
natukene annaks;Polütehnilise Instituudi;hooviga Vladivostokis;avaldatud 500;pars teate;Reede vabariigi;16 veebruarini;Moskvast 1981;pühendatud NLKP
Jaan Toominga;Timošenko harjutavad;Düsseldorfi koolkond;meistrivõistlustel Korvpallurite;17 null;aega ütleb;seitsmendal juulil;harjutavad Leningradis;kanna paljuski
