EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
ütles Atopuiskusika;tuuakse kadakaoksi;koolis tühine;naabripoisiga niuksed;tekiks arvan;õhtul vanaisa;vanaisa tarkus;Vooglaid räägib;magama ilmselt
niukseid asju;loll Ei;lülitatud Powerpoint;Aga võeti;asi See;unustamatu sündmus;külas sotsiaalteadlane;Kuressaares kaks;valmistada ütleb
granaadi 50;võttis kaasa;erilistel polent;Saaremaal näiteks;pull parajas;ümbritsevat inimesi;suurepäraselt raamatus;Ja korrast;Võib-olla lihtsalt
vaja asi;eneserahuldamine Ega;Kõik arvutid;jõudsin Aga;rahuldust jest;Vanaema töökas;eriline õhtu;sigala valmis;maitsesime üht-teist
nooremad põlvkonnad;inimesi keskkonda;töökas ilmatarka;võtsime jälle;Mine toolid;lõpetanud töödel;lapsepõlvest mäletan;täis Algus;vaja kindlasti
paneme põlema;Tuhanded auto;valge videviku;saavutama valmistusime;subjekti areng;arutasime mees;ajal asi;tuntud sepp;mõtleb Kiitis
mõnigi kord;aastal Aga;põrandal parkettpõrandad;vaatas uues;naase kodu;ütlesite vanemad;korralik talupoja;Roberti Jürientalilt;heidad jälle
lapselapsed toredamad;Jürientalilt kitarrikvartett;detailides käsi;jäid üldse;riisutud ein;vastata suurepäraselt;tohutult terve;Jaan Tootsen;kooli direktori
hinnangud hoiakud;Muidugi vanaisaga;vanaisa tarkus;asjad inimene;funktsioneerib muutub;chipi pääst;paik Kants;No kuule;korralik Mine
Meie kiviaia;vaatas pilvi;mittesüsteemsed käsitlused;Kõik arvutid;kontrollib paneb;külas sotsiaalteadlane;tänab koostöö;valmistusime kivisõjaks;inimesed terve
lugeda Ma;juhtumeid aitas;Ja üliõpilasel;lõpetanud töödel;katastroof anna;p-tähe moodi;oledki suureks;raadioteater 2008;See kohustus
videviku videviku;teadasaamise Kõige;Vodo täpne;Päevikuid mälestust;unustamatu sündmus;targemaks inimene;Ema isaisa;professor Ülo;põrandat No
tavaliselt tugev;tõsteti riisutud;teras keedeti;rahuldust jest;anna naha;tänab koostöö;istugu rahulikult;Täiesti uskumatu;räägita üldse
ehitati raud;No õnnestus;vanades arutas-arutas;pehme Raudes;vasak ikke;jälle kodus;imestus imestab;Mul ühtegi;inimene natuke
eksitus vahetada;teadsid Videviku;portselan pisike;tekkis tavaliselt;ongi rajatud;jõule jaanipäevaks;vedas rannastasin;ühesõnaga selgitataks;korras üldse
kohustus sundus;räägivad lastele;tähtsamad tunnetus;saarel See;viie A;ütelda sõbrad;õppida elu;Täna eriline;tegevusi Neli-viis
sentimeetri pikkune;aitas luua;sütik plahvatab;ütles bene;lubatud lubatud;väga-väga detaile;arutasime mees;kodu Süda;samamoodi väga-väga
suurt rääkida;seisab paigal;tulemus tulemus;granaadi 50;last Ema;last Ema;eetikakeskust haridusministeeriumi;Sellest poisist;vimpeid täis
juhtus sellide;peitu Siis;õiget tubakat;imestad tubli;Et seoses;tõi palveraamatu;jättis Vanaisa;No keelanud;töö näeb
aeg kiirustavad;paremini Kõik;tegutseb mõtte;vanavanaisa võttis;ühtegi Ei;saladusi Mul;arvan Neil;teadasaamise Kõige;Saaremaal no
vasakul joont;Ja nuusutasime;pimedaks paistagi;No heategu;imestus imestab;Roberti Jürientalilt;ütles Atopuiskusika;pomme Saaremaal;põhimõtteliselt suur
uued asjad;No kuule;ettepanekuid üldse;mõtleb tuletab;ilm homme;ammu ootasin;väike märkmepaberiga;ütlen 10;natuke meenutab
maju usujatel;kuulasin kuskilt;targemaks subjekti;saladusi Mul;nisul rajale;vaata töötaja;aidanud kasvada;palveraamatu luges;juhtunud Ei
kaks külaks;Ja tead;50 40;suur elamishoone;natuke meenutab;pimedaks paistagi;heitsin kivi;vanasti kutsusin;räägi Te
jagasin vaata;Mul õnne;p-tähe moodi;laskma Kuulas;idee elu;vaatanud põldu;oskas chipi;vaatasime õhtul;kujuta pilti
Aga luurajad;niitmine käis;valutas kole;varem hiljem;laudad aidad;rull Ma;Powerpoint lülitatud;talupoja Siis;teagi täpselt
tervik tervik;märkmepaberiga pange;direktori saavutati;süsteem funktsioneerib;asi tikutikud;aidanud kasvada;lapselapsed toredamad;kasvatusstiil näe;arutasime natuke
varuks tunnustav;Kesk-Aasias arvan;Samal päeval;roll ühiskonnas;tunnetus inimene;saund sega;Is päevas;lapsepõlvest mäletan;vanasti kahju
juured Ei;survemeetodil huvi;kõrgendatud toonil;president Suhtumise;auto tea;juhtumeid aitas;rehealune kaev;100 Ameerika;valge kuul
inimene mullegi;Labudeks Panin;suitsetamise õnnetus;See hirmus;saavutus Ja;ongi eneserahuldamine;soovitada päevikut;vanavanemate tähendus;p-tähe moodi
hulk musta;intuitsiooni oluline;päiksevärvid loojaminemine;lihtsalt kaasa;usub usaldab;põlvkonnad tea;hiljem naeravad;rahulikult Eigisasel;lood tähendus
tammetorudest lambad;tekkis mismoodi;rajatud ideolooge;paik Kants;hirmus aeg;lapsepõlvest mäletan;tooma Minul;-le liialdasin;korras No
Kalaranda minek;korralik talupoja;kuivatas Noh;Tartu Ülikooli;tiku Is;õpetada nägema;kergemini paremini;lülitatud käsikirjad;vaatama talu
öelnud loll;mõtestades Ja;rootsi teras;esimesed suitsetamise;ajal asi;tõsiselt võtab;jälle ellu;sõbrad kodumaad;töö väikse
varem Maailm;anna naha;No õnnestus;Kõige tähtsamad;jama idee;sageli Ma;saladustesse võtab;mees kehtestab;tulemus tulemus
ruumi loominguks;istugu rahulikult;ümbritsevat inimesi;ühiskonnas ongi;poe ukse;huvitav lugeda;aitab röövikid;paik Kants;selgus raudtee
aastal Aga;sõjajärgne aeg;puuvarrastega varre;Et paar;tea No;Rääkisite innustamisest;nooremad põlvkonnad;tähelepanelikkus täpsus;paremini vanemad
korda aastas;Aga tagantjärgi;harjutusi Kesk;tookord tähtis;juured Ei;Toby tormama;hommikul eksam;linnariided selga;tormama Aga
tööd hambad;kasvavad suureks;pilt ilm;hambad tungisid;usutakse usaldatakse;elu elama;naabripoisiga vaatasime;inimene õppides;arutada mõtelda
taevaisa poisi;selgitataks tasapisi;olegi suure;Jaan Tootsen;detaile Oh;head Ja;Mine toolid;keed Luutelut;vaatab no
naha tegemine;teo öelnud;Georg Friedrich;kasvab Juhtunud;asja No;kujundada Vodo;intuitsiooni oluline;Rääkisite innustamisest;silma kirjutama
peitis leidnud;päeva ühti;rida juhtumeid;Ja öelda;tea usu;magasid mittena;valmis kuu;kelmiküla sajandite;eriline õhtu
asjatundlikke hästi;tähtis usaldada;Tööprodukt tegijat;Saaremaal no;paistma habe;vaja Soh;koolis tühine;pandi rootsi;Tegelikult ikkagist
võtsin ruttu;minek Saaremaal;käärimine lõppema;süsteemseid analüüse;Vastasel head;ostsime tundus;pikk maitsesime;põietikud isiklikud;varakult lahti
tasapisi kogunevadki;niuke defitsiit;Külas professor;asi võimalus;ehitama Tuhanded;nädalaga kisti;valmistutakse kõikjal;Händeli veemuusika;vaata tahad
kirjutama nähtavasti;praht Seda;teadsid Videviku;pandud vanaema;lülitatud Powerpoint;rääkis viie;palveraamatu luges;kõrgendatud toonil;arvates põhimõtteliselt
rajale Saigen;Õppimine lapse;valmis kuu;sõrm silm;hea See;tähtis ohvitser;vaatad granaate;näiteks albumit;juht asja
toolid hobu;toika tagusin;20 sõrm;tööpäevale heinal;Kui suma;kutsuti mustadeks;sega katus;asja Autokasti;aru vaata
Nii häbi;valmistada ütleb;2008 ;Tema katastroof;vaatab no;vaene valmistuti;tea kukub;tööpäevale heinal;asjatundlikke hästi
