EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Johannes Semper;maailmalagendikul Enteksa;avastame planeedi;Inglise seitsmeteistkümnenda;andjad Meile;nägi üpris;puust sild;lennukis mõtted;Olin erutatud
liigutatud tallinlased;pahaaimamatut neiu;Kuid lendasime;korraldasid toreda;pargis tookord;Meie Ann;Jäärakud lõhestasid;Veel sügavamalt;võib-olla tundsin
tajume aeg-ajalt;vee Naised;Võib-olla arhitektuuri;seelikud uudistab;ähmane visa;loogiline jõgi;jõgi armsam;kutserännakule Laulis;vaibuma inimesed
kohtumised esinemised;vereoja tihke;Vaatasime erifondis;lause Vabale;hingest voolates;mäeharjade päeva;Kuid lendasime;asustamatusest Sellest;Kesk-Euroopast kirendab
vineerbasse raadid;lapsukest varemeid;okupeeritud aladel;lähemalt uurida;nähtavasti uus;lendasime soojalt;ennenägemata puid;mullasaladust Oli;19 aastased
külma kevade;Semper liigutavalt;Esimene lend;natuke vähem;luges summutatud;meridiaani Kuid;Oli tuuline;Krossi kirjandus;tihti tundub
ennenägemata puid;kunagisest relvast;salapärased valguskehad;Vist varem;fotodokumente võimalik;avastame planeedi;vihisedes langeb;Volskis möödusid;nägime esemeid
masinate saalis;Prokofjevi tänas;fotodokumente võimalik;raadio televisioon;planeedi suhtelisest;fantanka silla;väiksemaks meri;avastame planeedi;lõunal Leningradi
Neist jäänud;katastroofi ellujäänutele;Ainult üksinda;ajalehtedes ilmus;ilus hingest;elavalt Antu;lasksime kaua;Tean sõda;rahulik tugev
jäädvustavad kõiksite;meridiaani Kuid;päike hellalt;puru Kui;hinge heitvat;sammud kaikuvad;väsimuse Vaatasime;Vabale inimesele;kõrvus kajama
Swing siidi;ennenägemata puid;mõttemerest Smorney;piloot lennata;tekitab maakera;jalutasime Volga;näis muutusime;maailmalagendikul Enteksa;kodust vihma
kihamas läikivate;kaasa Siis;vihikud lennuki;päevik põlvnevad;joad taevas;pisikeste pioneeride;kanali liisideni;inimene saar;põletavalt kaunis
pikad perspektiivid;Ninna tungis;mullasaladust Oli;korda astuda;passiivselt eitada;rahvas saabus;blokaadi Paleed;Leningradlased imesõbralikud;Ta püsti
supi kard;räägiti vapper;tunde aiast;pungis kramplikult;abitu paistata;kodumaad Johannes;tihe rohelus;põgenikemurruga sihtida;Leningradis viibinud
