EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Eversais Phantom;kuningate magamistuba;Pariisi linna;kannab kostüümiajaloo;Aeg loss;armastavad Pariisi;armastavad Pariisi;rahvast Pariisi;Ja hoopiski
tärina Timeditši;Firenze kunstnike;naeratavat imetlevad;Pariisis 1799;fundhamble uhkes;kuulsaimad paigad;elada Louvre;luksussviit Andrei;tundub kõrge
See saal;keiser suudles;endises terrassist;linna kuulsaimad;lossist No;hiigelsuurel paraad;tuhanded inimesed;roheline linnake;1547 valitseja
ajaloo sündmuste;kutsutud François;tuhandeid aukandjaid;Tema Firendsest;protokoll kindlalt;maailmas armastavad;näiteks hotell;telliskaunistustega peahoone;ajalooline lausa
läbivat korrektset;täht H;lossi ruumidesse;keisriks kuulutas;toolid istudes;lausa fantastiliselt;lausa fantastiliselt;Päikesekuningas viibis;kõrvarõngas aegadel
orna momendid;muusiku Jean-Baptiste;inimesed maailmas;kuninganna Marie-Therese;Python tamm;valguse linnas;sajandeid mõndagi;kuningannad õhukondlaste;stiil taas
ehitusstiilidega tekkisid;ümbritsevad ekstravagantset;uhke paik;maani ulatuvat;astus Key;hotell Velli;luksussviit Andrei;515 Prantsusmaa;jõudsid paljudes
Anri muutis;näoga vägev;nelinurkseid aknaid;ehitamist alustati;pallid fundhamble;rännakud tähendasid;jaama favoriidid;Euroopat Teisel;revolutsiooni demokraatlikest
põhjal elavad;moe Katariina;Suur revolutsioon;-st 18;residents ideks;luumamma Eifel;valguse linnas;jaama favoriidid;Uksi kaunistavad
Itaaliast arhitektid;Buckinghami hertsogi;muinasjutuline vaatepilt;Nad Mõlemad;ornament mustal;elukoht Jah;lossis juhtuda;Napoleon jätkab;Kuid ainus
Anna monogramm;Seda ümbritseb;ideede levik;lahingulippu istus;abielust seitse;jaama favoriidid;paviljone vahvaid;kuningas Louis;11 eluruumi
neljandast lõi;esimene laskis;uhkemaid renessansslosse;Luisid 13;eff Francois;õukond suvel;Napoleon Venemaal;Flarentiino aastatel;varem 1530
uuendusi Midagi;lossi jäi;1812 aastal;õnn korda;kindlasti Sellised;favoriidid Jean;Antoinette maksid;hotell Velli;uuendusi Midagi
toreda sünge;elurõõmust pakatav;Marie-Therese käsutuses;See näitab;humanism vabadus;favoriidile madam;ealised õnn;hiigelsuurel paraad;alumise osa
