EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;kandma;kuulma;põdrajaht;;mäng;mäng;mängima;lääne-eesti
saalitäis;pillimees;lõuna-eesti;maailmasõjajärgne;unustama;mängima;mängitud;pillimäng;eesti
kõndima;maa;küla;üldse;inimene;mängimine;mängima;laulusõna;vahetama
lõuna-eesti;mäng;lääne-eesti;levima;kurvalt;pillimäng;mängimine;mängimine;uuesti
paviljon;sellekohane;mängimine;suvepäev;mets;mängitud;eesti;mängitud;kuskilt
mõneuroleng;ostma;mängija;mõneuroleng;vanem;lugu;polkama;rääkima;vahe
akordionipalavik;tõrv;laul;ühtemoodi;pupill;teinekord;mängija;lõõtspill;viis
vigatgaladus;suvepäev;mängima;näitama;meel;eesti;aasta;mängija;esine
lõõtspill;salm;laululaul;tantsukäik;parem;nägema;põdrajaht;lugu;lõuna-eesti
minioon;kõrts;eestlane;laupäev;selge;mängija;karjapoiss;laululaul;kaheria
mereäärne;tantsukäik;õppima;täitsa;tantsiv;ühtemoodi;pillimäng;tüdruk;tüdruk
mängimine;aasta;lugu;maailmasõjaaegne;neius;eestlane;lööma;mäng;kahjuks
meelelahutus;tallinn;mäng;akordionipalavik;uus;rääkima;ühtemoodi;lõuna-eesti;hiiga
mood;mängija;eesti;mängima;esimene;esinemine;oskama;vaatama;olu
üldse;poiss;õppimine;lõuna-eesti;kaks;esinema;mäki;jälle;20
õppimine;grupp;teadma;kaugemale;tooma;vaatama;riidaja;sõna;paar
pillimäng;küla;tantsukäik;sultsima;noor;kuulma;rüütelkond;kuskilt;kilu
nägema;märk;rääkima;elus;tantsima;käima;aastane;eestlane;küla
suvepäev;maailmasõjaaegne;laulusõna;teistmoodi;simman;huvitama;lugu;kuulma;aeg
rüütelkond;sõna;hüppama;kõndima;surema;sellekohane;lõõtspill;ühtemoodi;mees
hooner;meri;tantsiv;aakres;kaugemale;aeg;vigatgaladus;algus;mängimine
õppima;;pidu;karjapoiss;seitse;meelelahutus;tantsima;kõrts;teppo
tantsukäik;olu;tantsima;esine;esinemine;teistmoodi;kilu;lääne-eesti;üldse
lääne-eesti;talu;mängitud;kaugemal;kolm;mõneuroleng;kaheria;teistmoodi;vähe
ükskord;tüdruk;esine;nägema;no;õppima;tantsiv;lööma;kaua
aiandusselts;töö;huvitama;pääle;kita;mõte;vanasti;uuesti;lina
paarkümmend;palk;;sellekohane;aeg;tuletama;ühekorraga;eesti;30
kõrts;isa;poiss;esinema;teppo;oskama;tõrvas;käima;paar-kolm
laulusõna;tõrvas;suvepäev;paarkümmend;isa;terve;eestlane;polkama;tõrv
