EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;poliitika;kunstiministeerium;saatekülaline;;kunstiministeerium;näitusetsoon;kunstiministeerium;käigus
situtsionism;õigus;kunstiprobleem;saatejuht;number;kunstihoone;kunstiministeerium;kunstipublik;riik
coulsmine;kandma;kunstiväli;kriitiline;next;kunstipublik;näitusekoht;kunstnikupositsioon;töötama
kontsertalism;-st;kunstiajalugu;saateaeg;nothing;näitusetsoon;aastanäitus;kunstihoone;uuesti
tõlgendusvõimalus;kirjanik;näitusesaal;hobusepeanäitus;tool;kunstipoliitiline;näitusetegevus;näitus;vene
narratiivsus;ruumikäsitlus;kunstikriitik;oluliselt;letters;kunstiväli;tutvustamine;kunstipoliitiline;kaunis
subideos;sotsiaallangažeeritus;kunstiakadeemia;argipoeetikast;data;galerii;kunstiväli;aastanäitus;eesti
kontsetalism;kool;galerist;kunstispetsiifiline;defineerima;ministeerium;pihlapuunäitus;kunstitegemine;grupinäitus
mediaan;spekteidur;viimane;kunstihoone;to;kontsertalistik;vananäitus;grupinäitus;meedia
šampiredimiid;kunstnivoog;kontsert;peavoolusuhtlus;of;kunstiakadeemia;grupinäitus;kontsertturism;maalikunstnik
kunstispetsiifiline;kultuur;esteetika;sotsiaallangažeeritus;disk;aastanäitus;kunstipoliitiline;ministeerium;projekt
postimpressioonismism;mäng;artel;turismiidee;meetod;kontsertturism;publik;näitusetsoon;kujutama
arratiivsus;aasta-aasta;küsimus;pealkiri;land;kontsultalism;saatekülaline;galeriipind;põhjus
sotsiaallangažeeritus;tallinn;kuulma;meediumijärgne;protokoll;kunstiprobleem;kunstiakadeemia;kuraator;suhteliselt
meediumipõhine;meedia;maria;näide;independent;külastama;kunstihoone;kunstikriitika;varem
coca-cola;protsess;grigor;reavaataja;roll;tutvustamine;lahti;näitama;2005
ekspressionism;ümbritsema;mõtlema;märgilisem;funktsioon;saatekülaline;galerii;pihlapuunäitus;õigus
põhjendus;tõukuma;meetod;kunstiviimane;objekt;artikuleer;kontsertalism;tutvustama;lihtsalt
orgisus;maa;huvitavam;tutvustama;aim;maalima;saatejuht;kontsertalism;kuskilt
mõtestamine;;vaataja;eemalseisja;diskursus;residentuur;eksponeeritud;kommenteerima;pidevalt
näitusesaal;genereerimine;materjal;konkreetsemalt;stamp;panema;tänane;saatejuht;võimalik
ideepõhine;maastik;hetk;ülejäänu;andma;juulia;ministeerium;illustreerima;viis
kantseptualistlik;teooria;väljund;ameeriklane;reaalselt;väljendusvahend;pandora;maalikunstnik;võib-olla
žestipõhine;film;diskursus;galerist;paradigma;osakond;vaataja;võtma;üritama
kontseptualism;šampiredimiid;genereerima;põhiline;vale;eesti;diskussioon;muideks;president
