EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;kirikuajaluolane;kirikukogu;simmatrikuleerima;;ametipositsioon;piiskopikõrvalosa;toomkapiitlikeskus;riik
korrastikaansculassik;-st;kuuluma;eraomand;argument;kuuluma;kloostrielanik;toomhärr;persoon
paiksustsensus;muusika;eluosa;neljateistkümnes;root;arutama;piiskopkond;toomkapiitel;käe-jalg
õppejõupõhine;maa;otsustusõigus;vegeteerima;tool;kuressaare;kirikuajaluolane;kirikusüsteem;õigus-arst
printsipiaalsus;kandma;viibima;näide;formular;vanus;piiskopi;kirikuajaluolane;töötama
lõunaosa;filosoofiamagister;veevachi;kõrgesti;andmed;panema;peapiiskop;tippvaimulik;eesti
märkimisväärne;prokurör;hääletama;saadasculastik;ideaal;hooldama;piiskop;vallaslaps;kirikukeskus
savinioon;arengulugu;piiskopikõrvalosa;allakäik;keep;võtma;paavsti;paavsti;kuskilt
formuleering;paiksustsensus;raad;tegelemine;termin;arenemislugu;aadlivõsk;toomkooliharidus;70
otsustusõigus;tark;olulisem;liikmekoht;roll;eraomanik;kirikukogu;vana-liivimaa;viis
supliig;kaasaeg;põhja-euroopa;kiiremini;konstants;kehtestama;klooster;viima;kaunis
supliit;aasta;vanus;üleüldse;tipp;valitsemine;kirikuelukorraldus;kodanikupoeg;vene
ülekantud;härra;mõis;realiseerima;poster;printsipiaalsus;paavst;piiskopkond;valmis
sohipoeg;parameeter;järeltulija;paiksustsensus;bow;viima;kirikusüsteem;võtma;neljateistkümnes
saladiplomaatia;koosseis;viola;tegelikult;andma;teenima;institutsioon;reformatsiooniliikumine;printsipiaalsus
tõusma;oxford;kuulma;konkreetne;mat;esindaja;kirikulugu;põhjalikumalt;kujundama
läbiviimine;areng;valama;moodsamalt;toolen;paluma;kirikukeskus;tegelikult;kohtuma
põhja-saksamaa;koht;tugevnema;tegutsema;persoon;tinglikult;kirik;liikmekoht;lõpetama
põhimõtteliselt;lõpp;toomhärra;hilisem;kodu;nõue;ametipositsioon;pühakirjatükk;uuesti
järjekord;uuring;võimuüksus;peapiiskop;kindlus;ajal;ametikoht;neljateistkümnes;reformatsiooniliikumine
väljakujunenud;õigus-arst;vara;üldse;dokument;targaaegselt;katoliku;tippvõim;hästi
toomkapiitlikeskus;seadma;arvamusliider;korrastikaansculassik;probleem;aadlivõsk;juht;lõpp;vajalik
kirikusüsteem;engelbertus;ehitama;lõppema;rootul;piiskopikõrvalosa;ristija;keskajaplaan;1150
haridustraditsioon;;diskussioon;publikatsioon;kad;mõisnik;akadeemia;valitsemine;ühiskond
lõuna-prantsusmaa;ametnik;kolmest-neli;eeskujulik;odavam;noorsand;ametipost;esindaja;12
reformatsiooniliikumine;kool;liige;alamsaksakeelne;eelnevalt;härra;liturgia;täielik;tekst
poolnali;osa;vene;toomkapiitel;sand;küüditatud;pühak;piiskopikõrvalosa;ajal
sõltumatus;määr;tasuma;seiklusrikas;formuleering;iseseisev;esindaja;korrastikaansculassik;järjest
territoriaalne;nofiirinovskis;ülikool;olulisem;matrikkel;passimine;vaimulik;keskus;14
saadasculastik;grupp;kabel;ühiselu;näiteks;otsustav;valitsemine;hästi;võib-olla
toomkapiitel;liige;vilnius;bürokraatlikult;asi;juhtiv;õppejõud;kroonika;varem
kõrgesti;dokument;ühiselamu;levima;sol;nimetamine;ajaloolane;kirjutama;tasku
kloostrielu;saladiplomaatia;pihkva;ühiselamu;kindel;kutsekoda;ametnik;saavutama;ülikool
neuroopa;lõuna-prantsusmaa;korporatsioon;nähtus;reegel;saadasculastik;aadliperekond;moodustama;teadus
üleüldse;karjäär;võrk;tsentraliseerima;iseseisev;piiskukond;magistrikraad;järeltulija;1364
kirikuelukorraldus;korrastikaansculassik;tipp;eraomanik;toom;liige;mõisnik;tulenema;töötaja
kapiitel;bow;;porduelu;konsensus;tulenev;jaroslav;riik;muusika
kirikuajaluolane;tõusma;koht;kodanikupoeg;staatus;ilmalik;veevachi;nii-öelda;tagama
konsiilium;lisa;katoliku;printsipiaalsus;veri;odavam;piiskukond;kloostrielu;lihtsalt
lutvus;läbiviimine;toomkapiitel;õitsema;-st;siiamaa;hiliskeskaja;teenima;suhteliselt
