keyphrase;score
oht;0.2895
ootama;0.2817
hirm;0.2733
pisik;0.2621
pettus;0.2567
kahtlus;0.2502
FBI;0.2445
arvuti;0.2445
inimene;0.2402
sattuma;0.2401
raputama;0.2325
suur;0.2266
tegelik;0.2233
sekund;0.2225
näiteks;0.2218
keskmine;0.2217
hetk;0.2207
väiksem;0.2203
mürk;0.2203
röövel;0.2199
rumalalt;0.2188
internetikeskkond;0.2182
võimalik;0.2171
tõsine;0.2153
varitsenud;0.2136
pärgma;0.2128
miljon;0.2097
puuduma;0.2092
küberkurjategija;0.206
pilk;0.2055
sotsiaalmeediarobot;0.2035
juhtunu;0.2033
sarnane;0.2033
politsei;0.2031
viirus;0.2024
petma;0.2002
suurus;0.1995
Kristjan;0.1984
epideemia;0.1969
hoiatama;0.1959
kontrollima;0.1934
2019;0.192
kiirus;0.192
vorm;0.1912
häda;0.1912
Port;0.1893
rebitud;0.1886
;0.1862
kolm;0.1835
tihti;0.1806
portaa;0.1805
õigus;0.1801
loll;0.1792
kaks;0.1787
professionaalne;0.1784
uudis;0.178
sündima;0.177
võõras;0.1762
saabuma;0.1759
kuulama;0.1724
sihtrühm;0.1714
aitama;0.1678
sõnum;0.1663
ettevõte;0.1662
täiuslik;0.1647
kiiresti;0.1635
asi;0.1634
laps;0.1633
ohter;0.1631
vastane;0.1615
kogemus;0.1614
tuttav;0.1612
paraku;0.1612
õigemini;0.1606
saatja;0.1604
laht;0.1598
vaktsiin;0.1586
kaheportaal;0.1574
salavaru;0.157
dokument;0.1525
lihtsalt;0.1515
arv;0.1513
varasem;0.1512
informatsioon;0.1511
aasta;0.1489
muutma;0.1487
ahnus;0.1478
sidetee;0.1477
põhjustatud;0.1472
mõistus;0.1458
nupp;0.1456
keeruline;0.1448
enesekindlus;0.1433
tegur;0.1432
varjus;0.1423
veeb;0.1418
kohtumine;0.1418
kriisivalmidus;0.1403
rahakott;0.1398
lühidalt;0.1396
pealiskaudsemalt;0.1372
aeglustumine;0.136
emotsionaalne;0.1359
haavatavam;0.1345
kiri;0.1344
riik;0.134
käitumine;0.131
juurdepääs;0.1308
koduleht;0.1297
hea;0.1294
petis;0.129
sokutama;0.1286
maailm;0.1284
valvsus;0.1274
kuritegelik;0.1247
R2;0.1246
mõjutamine;0.1227
sfäär;0.1224
vale;0.119
õnnestuma;0.1177
alatu;0.1173
19;0.1167
valima;0.1165
temp;0.1157
vajalik;0.1126
tohtima;0.1123
avatud;0.1119
pöördumatu;0.1106
elanikkond;0.1104
kasutama;0.1103
sisuliselt;0.1083
meede;0.1081
aadressirida;0.1078
haigla;0.1076
seoses;0.107
hiinlane;0.1068
uskuma;0.1053
kindlasti;0.104
kommentaar;0.1034
teenima;0.1011
andmejärv;0.1007
ohver;0.1006
hoolima;0.1006
nimetama;0.1
tingimus;0.0981
nakatama;0.098
kuuekümneaastane;0.0979
link;0.0968
kombinatsioon;0.0937
andmebaas;0.0933
strateegia;0.0924
valideeritud;0.0922
maksma;0.0921
osa;0.0909
sisaldama;0.0893
kõikjalt;0.0887
apteek;0.0879
USA;0.0879
haarama;0.0879
tahtja;0.0863
lisa;0.0859
lubama;0.0852
lisatud;0.0831
kelm;0.082
eeter;0.0814
rikkalikum;0.081
üleskutse;0.0801
levitama;0.0793
töökoht;0.0785
Juurdlusbüroo;0.0762
Covid;0.0748
eristamine;0.072
tormis;0.0717
jätkuvalt;0.0706
ling;0.0698
heategevus;0.0674
Föderaalne;0.0656
tehnolooga;0.0648
kapitalipaigutus;0.0642
ettekirjutis;0.0587
FDA;0.057
majanduslikult;0.0568
erksas;0.0563
juhtiv;0.0563
Tööriist;0.0538
54;0.0525
dollar;0.0521
sundima;0.051
maksusoodustus;0.0504
ema;0.0494
apelleerima;0.0479
tasakaalukus;0.0456
libakorjandus;0.0441
logima;0.0412
julgustav;0.0412
L2;0.0361
rajanema;0.0339
õppetund;0.0302
ravi;0.0151
allegooriline;-0.0051
