EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
kida grafeno;jala käib;Nüüd mikrofoniga;käsikiri Ega;ootab Number;televisioon ideoloogiline;televisioon ideoloogiline;pausi Televahendab;ühiskondlik-poliitilistes pilt
Vers koosolek;inimest lauda;stuudio juhtkond;võistlustel Fotograafidel;ulatuse number;pausi Televahendab;nõude esinejaid;Kuule kuule;Ka ühiskondlik-poliitilistes
paar küsimust;ümberpaigutamine tööle;Hakkame kaameral;näiteks laseksite;Null null;Meie tänase;Kes valmis;Tallinna televisioonistuudio;soovite toimet
üheaegselt Üheaegselt;On stuudio;tavaliselt muusikasaadete;härrad Meie;number konn;veidi juttu;Jälle poliitiliste;tänase saatekavas;Niisiis Õige
ilus tuba;Kus grimeerija;tänase saatekavas;annab päästa;toimetus noorem;otsustajatega viibivad;muuda tänane;stop esimene;mõtleb sügavalt
ümberpaigutamine ots;Foorikas ütelge;Kuule kuule;kaks Seltsimees;Number oot-oot;ehitada telekeskuse;ideoloogiline asutus;jutustab Jutlustajad;No võistlus
Kas materjalid;Otsin Velissarite;klaveri kuidagipidi;televisioonistuudio määral;10 null;tänane proov;ehitada telekeskuse;saates Miks;võtta mõjuvat
vaatame filmilõigud;proov filmitud;tekib idee;vahetanud Stop;tekib idee;võtame kohad;paar küsimust;Selle pealkiri;Kell 10
järgnediituks On;ergutavalt assistent;laboratooriumi ruumiga;Ko asi;null null;Vaatame sünnib;soovite otsustajatega;televisioon ideoloogiline;Kell 11
oot-oot poolsed;Autoriks naise;kollektiiviga korraga;Tin seitsmes;originaal originaal;Tähelepanu tähelepanu;tekib idee;Kõigepealt Number;Oi-oi kasvatajad
Lõpp tekib;Tahaks mõõduriista;seitsme filmiruumi;armalluristab piipu;originaal Too;järjekorras viis;koosviibimine toimus;mikrofonidega Praegu;kahju võimalik
asi kaader;natuke Siin;Tere õhtust;liigutada digitaalselt;Möldrilt number;nimelt sooviksite;vaatame korraks;Tähelepanu tähelepanu;märg tunni
filmid käima;Stop stop;Tähelepanu tähelepanu;Läheb tekst;odavam asetsed;Edasi Teine;tähtaega Ühtegi;Tere õhtust;veps tead
seitsmes Viking;režissööri silma;vennad fotograafid;vallutada vanema;null Tervist;paar küsimust;kuulda Tuleb;räägime alkoholi;no prooviga
Kõvemini kõvemini;Ei süüdistustega;algab kultuurikomisjoni;sõrmed sõlmes;kujundada toimetuse;näete aega;algab kultuurikomisjoni;Kogu toimetuse;kuus inimest
Siin Tallinn;ministeeriumis Kavalasti;raadio välissaadete;ripub abinöör;assistent istub;nädala saade;härrad Meie;Teised Kuidas;lastega ratast
Operaatorid kasvatavad;reprodele vee;kiiver kuule;null Tervist;number kuule;küsida teadmiselt;tuliks hommikust;ehitada telekeskuse;vaatame Ei
puhveti Tervist;mere Vast;nina läigib;panete film;idee pange;Hakkame kaameral;laastava plaani;On stuudio;häda Iga
Praegu kuulda;Teatas mainima;harjunud uute;filmitud proovi;null Nagu;hea ülevaade;asutus pühapäevakool;spordisaadete toimetaja;kõvemini Oi-oi
mõjuvat rünnakut;jäi Mis;valgust paneks;Tallinna televisioonistuudio;nurgast laudade;rubriigid põhimõttel;seinaga toimetajate;vaatame Ei;koosolek täpselt
Su Liini;kaob mikrofonidega;null null;Anakondast madudest;kasvataja tekstiga;üheaegselt Üheaegselt;filmiruumi kinni;Iga kord;Ei täpselt
valmituma Virkade;rääkida Ja;Seltsimees algame;viia Seltsimees;erutav toiming;algab saadetud;ruumis näha;istub toimetaja;Ma pöördun
naine naine;lõpuks Raudsepp;esimene laastava;Ja soovite;vabandage seitsme;leida ühiskondliku;kollektiivi erutav;otseselt Kalevil;mängijale mängi
Lilleküla bussid;esinenud võtmemüüjanna;saabuva pildimaterjal;bussid hilinesid;koosolek Ei;ministeeriumis Ütelge;Peame pausi;Tead filmid;Niisuguse mehed
seitsme Saarma;käteräti pesen;ootame Kell;filmiloom vaba;istub toas;tekib idee;Tere õhtust;Kähku kähku;Praegu kuulda
Tere õhtust;fotograafid härjapea;inimest lauda;Kui režissööriga;näiteks laseksite;Jälle poliitiliste;harjunud uute;seitsme filmiruumi;stuudio valmis
busside igavene;minut saabuva;töötav jama;ausalt öeldes;viimane Alt;Käsil kollektiivi;leida ühiskondliku;Vers koosolek;Miks filmi
rajult ütlesin;AC DC;Millal filmi;saatekavas uued;tundi fotode;palun astuge;esimene Su;kaks Seltsimees;No ajaga
kolhoosnik lajatame;kasvatajad arvugaadris;aparaadiga võtta;mere Vast;proov ongi;suurt bla;näinud paljud;võtta Iseasi;tiiter otseselt
vaatab salved;räägime alkoholi;paar küsimust;kollektiiviga korraga;ämm haiglas;süüdistustega Niisiis;Tähelepanu tähelepanu;pärisperenaisest Kuule;rahulikult viimane
käteräti pesen;Eel lehekülje;materjalid Jah;palun Moskva;inspiratsiooni esimene;daamid härrad;esineja sissepargis;Saarma minut;palun räägime
Tähelepanu tähelepanu;Seltsimees Reinart;jääb trammide;jääb Kõvemini;kurat busside;algab kultuurikomisjoni;lajatame linnasid;härrad Meie;juhtuski oktoobri
film tiiter;graafidest Anakondast;Kui režissööriga;Läks la;hetke ulatuse;lahenduse saatjatele;seitsme filmiruumi;Anakondast madudest;filmi vaatame
tahab Martin;Liini Lähme;Siin unustasin;võtta Iseasi;tead kaob;räägime alkoholi;raadio välissaadete;kromolov mõtleb;Ei Ei
aja Kunstimuuseumist;abinöör Aga;laulnud No;Millal filmi;laudade viia;inimest lauda;Kahjuks aega;Vabaks Ja;seitsme Saarma
bussid hilinesid;No ajaga;Tallinna televisioonistuudio;võtame kohad;huvitaks uut;rääkida isaks;koosolek Ei;Palun muusika;uus ruum
algab kultuurikomisjoni;kodanik rahunege;Operaatorid kasvatavad;niuke mustproov;stop stop;supiköök Kõigepealt;Nagu algab;Näete kuus;11 Null
Kui režissööriga;Kõvemini kõvemini;pühapäevakool supiköök;tekib idee;tekst mikrofon;laastava plaani;järjekordselt Kultuuriministeeriumi;tavaliselt raadio;Urve Himbekiga
Ka ühiskondlik-poliitilistes;anname raamiga;No võistlus;tohib küsida;toimetus stuudio;kohtadega sagedamini;aeg režissööri;Soome töötab;Ei no
natukene hiljaks;Loosung võta;Niiles kasvataja;Millega aidata;kida grafeno;toas vaatab;viibivad tavaliselt;Kädi Eel;Ma rääkisin
seltsimehed seltsilised;Nõmberg tüdrukule;kromolov mõtleb;viis inimest;kilogrammilist kuiva;Nali tähelepanu;viis inimest;oot-oot poolsed;palun põletatud
oktoobri koosviibimine;läigib Korralikku;muusikas Odava;Mõeldud Ja;paneb likku;Nüüd mikrofoniga;arusaamatusi esine;kolhoosnik lõpuks;Kõvemini kõvemini
tavaliselt muusikasaadete;Number oot-oot;Ja nädala;Maid asja;Siin unustasin;arusaamatusi esine;läbiviijate osas;Raha jumalaks;filmi vaatama
autahvlile Vaatame;rääkima Nii;mõjub Peab;käe 200;fotot foto;varem tööle;Number kaks;Tuleb Nali;viis inimest
muusika Ei;ulatuse number;Stuudio mustalt;aristokraati kida;soovite toimet;harjunud uute;paljud tühjad;välissaadete toimetus;Kõigepealt Number
mikrofon mikrofon;kollektiivi erutav;kohad Praegu;puudeda O;dokk palun;palun põletatud;Kell 10;ütlesin kasutada;number konn
muuda tänane;Nojah Ja;põllud leiad;laulnud No;anne astro;saavutustest tikaadid;poolsed esimene;Raudsepp järjekordselt;oot-oot poolsed
vanema venna;Ei Ei;Nagu algab;kilogrammilist kuiva;asi Noh;talu valgust;tead Patsi;Rahulikult rahulikult;Ühtegi pilti
lugupeetud daamid;liin esineb;Vabandage segame;soovite toimet;vaba hetke;plaanis kasvatada;direktori kabinetis;taala mängijale;Su Liini
toimetustes saavutustest;Nali tähelepanu;rubriigid põhimõttel;töö laboratooriumis;autahvlile Vaatame;kaks Seltsimees;Selle pealkiri;Astume lähemale;jääd No
