EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Cassius Clay;seksuaalne ärritatus;1963 massipsühhoos;Londonisse esinema;seob 1;kuumad kuuekümnendad;kuumad kuuekümnendad;1963 massipsühhoos;esinemise 6500
diskograafia statistilised;Kuid Pihlmaania;Võite klõbistada;kašilaws LP;Need usu;Oleme saatesarjaga;kuumus muutub;massipsühhoos biitmuusikas;jõudsid Rootsist
nimelt diskograafia;Harrison pala;ansambel Swingers;inimmassi Sees;Bernstein andma;turneed enneolematut;lauldi topelt;Beethoven Ameerika;kontsert 25
kleebiti viis;imelised unenäod;seksuaalsel veetlasel;Kennedy lennuväljale;statistilised andmed;maania algas;ajal ansamblid;kuumad kuuekümnendad;kolme aasta
ringlemas biitlid;Apple Street;Oleme saatesarjaga;Beethoven solistiks;auto istuv;kontsert jääma;arvati liikumises;Maania täie;Me tegelikult
toimus Hitleri-aegsel;popmuusikabänd Hankisin;purunenud illusioone;1963 -st;vastavalt jaotasse;popmuusika parimad;perfomens toimus;hüsteeria Ansamblile;ütles inimesed
poolehoidjad On;eile Kas;kuumad kuuekümnendad;Seejärel asusid;bestseller See;Musicale Expressi;muutub tõepoolest;Sellele plaadile;viienda nimelises
popmuusikabänd Hankisin;Talibani-show'd jälgis;paugupealt popmuusikabänd;Märtsis ilmus;lummav sound;Ja aega;Mandri-Euroopas Mängiti;kisa Jeetamine;kuumus muutub
Londoni ajalehed;Snowden Oli;Rootsi turneed;leeri Daily;vana head;vajatud Massihüsteeria;Miilil sõitis;Epstein otsustasid;24 märtsil
Kas parukad;laialiminekust Ka;The Beatles;jälestasid Nad;tegelikult persoon;harmooniaid kavalate;kuulsin biitlasid;6000 inimese;2169 Kõige
Need imelised;laval toimus;Muusikat Riigilisi;korda Aga;andma piletid;hullunud fännid;kuude jäid;1967 aastal;lauldi plaadile
öeldes armastan;kirju noorukitel;14666 häälega;esimene raamat;show business;tippu Üle;Ilmselt kuskilt;võrdles Pihlmaaniat;Üldiselt meeldis
show'le 50000;kontserditel Ed;saartel oktoobris;tunnistati aasta;lõikasime eile;lehitseda vanu;ekspordiartikliks Märtsis;Presley bluu;lihtsalt neli
hämmingusse kindlamad;klassikaaslased rääkisid;esinemist kuulsas;novembril 1963;Corporation isse;käisin plaadifirmad;sallimanni teleshows;Briti rokkmuusikute;mõõtmeteni lausa
veidi maad;näiteks Marlene;püüdis rahustada;trummimees Aga;Chuck box;täielikku diskograafiat;telesaatesse Sandy;järjekordne maailmarekord;Epstein ütles
olukord Detsembri;inimest Apple;fännidekirjadesse hullem;võeti kasutusele;suurused näiteks;Märtsis ilmus;žanris suurim;21 Eesti;mängida Ei
Epstein istub;Mida tähendas;Mandri-Euroopas sealhulgas;LP pliis;osa eraldi;lakkamatu kisa;Olümpias kontserdi;muusikakriitikud analüüsisid;osalema aasta
seisavad vankumatult;Dietrich Show;kohata massistseene;100 Lomonossovi;Epstein istub;liikumises Detroidis;tahtsid näha;trummimees Aga;abstraktne mõiste
koostöö viis;jaanuariks pilsi;Kirjutati kaosest;skand George;Mirror pareeris;suutnud Poolale;seoses kaosega;Alates 1963;liverpooli noormehega
probleemidega See;novembril Plymafis;Briti rokkmuusikute;päevad hiljem;persoon Me;Vello Salumetsa;jätame viimasesse;Miilil sõitis;Parro ütles
Kirjutati kaosest;seisukorra Birminghamis;Ilmselt kuskilt;liikmed kõvasti;tudeng otsustas;Tali seksikas;jällegi Vello;popmuusikabänd Hankisin;vaatas 15
Ma aru;piiratud Algul;analüüsida biitilisi;Rongijaamas 20000;konna hull;Elvis suutnud;Miamisse toimus;seisukorra Birminghamis;Douglas joon
antud kümneid;kõlavärve Laulutekstid;60 -test;peaminister söör;usu toimuda;Lennoni küsimuse;Kuid ootusi;Olümpias kontserdi;erialaks Inglismaaelu-olu
Elvisega toime;pääsu Sellest;kõlupeade hullutamiseks;muutub tõepoolest;istus George;ähvardanud laulu;järjekordne maailmarekord;Hitleri-aegsel Saksamaal;sallimanni teleshows
hiljem ettevalmistatud;Corporation isse;Maaniaga võimatu;muuseumis Ja;business sädelevad;mütse varsti;mütse varsti;200000-ga Pidus;muusikakriitik William
lihtsalt neli;Jeegee Novembri;lennuväljast stseenid;esimesi versioone;esimesi versioone;mõtted liikusid;kitarrisoolot topelt;romaanid Elama;varem tunduvad
