EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,2,2,2,0,2,0,2,1,12,loorberipärg; teenima; estonia; köster; näitleja
2,2,2,2,0,2,0,2,1,12,loorberipärg; teenima; estonia; köster; näitleja
2,2,2,2,0,2,0,2,1,12,loorberipärg; teenima; estonia; köster; näitleja
2,2,2,2,0,2,0,2,1,12,loorberipärg; teenima; estonia; köster; näitleja
2,2,2,2,0,2,0,1,1,12,andres; loorberipärg; teenima; estonia; köster; näitleja
2,2,2,2,0,2,0,2,1,12,andres; loorberipärg; teenima; estonia; köster; näitleja
2,1,2,1,0,1,2,3,1,12,jõgis; andres; teenima; estonia; teater
1,1,0,2,1,2,2,3,1,12,andres; estonia; köster; jõgis; loorberipärg; teenima; leiba
3,1,0,4,1,5,2,2,1,12,andres; estonia; köster; näitleja; jõgis; loorberipärg; teenima; leiba
2,1,1,4,2,3,3,0,1,12,andres; estonia; köster; näitleja; jõgis; loorberipärg; teenima; leiba
2,2,1,4,2,2,1,0,1,12,andres; estonia; köster; jõgis; loorberipärg; leiba
