EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
ällymek pihl Stahl;räpakas lohakas stiil;probleem tähendama Elizabeth;mänginud Holland rokkansambel;java tekst tarvitama;eikellegimaa avatud muusikasaae;Elizabeth poolsalaja muusik;Elizabeth Esselling lööma;paremini jääma endiselt
bootišee lauljanna Cybans;jumalann Elizabeth Esselling;vana näiteks inglise;12 lugu pealkiri;andma tegevus kirjeldama;muusikasaae algama saade;valima muusika täna;hollandlanna Elizabeth Esselink;Elizabeth Esselink mängima
maaland Elizabeth Esselling;nimi andma sool;hollandlanna Elizabeth Esselink;tihtipeale artist ilmselt;link verinoor piiga;avatud muusikasaae algama;poolsalaja muusik kontsert;Elizabeth mängima keel;esimene plaat 12
Singrad song Raiter;bänd liider laulja;mängima valima muusikalugu;hea meel filmima;Elizabeth link verinoor;muusika täna soolema;eikellegimaa avatud muusikasaae;Elizabeth link sooloettevõtmine;kõnelema esimene võrdlemisi
laulja Bristol portišee;tundelisus kõlaline soojus;esinev hollandlanna Elizabeth;kahtlemata Liisab jänes;esse link eesnimekaim;meelsasti mängima muusikaline;tiit valima muusika;Elizabeth poolsalaja muusik;vaikne hüüatus hämmastunud
Solex bränt California;jaanuarikuu 1997 kusagilt;esitaja nimi kenasti;näitav daam teps;esse link tegelikult;Elizabeth poolsalaja muusik;populaarmuusika kroonik katsuma;Elizabeth Esselink mängima;1998 aasta tänane
Cybans pooleldi Elizabeth;kaks enam-vähem pikk;Elizabeth poolsalaja muusik;parim kriitik Iiemmbeeemmen;tekst tarvitama hiljemalt;arvama muusikaliselt ällymek;valima muusikalugu laul;Elizabeth Esselling elektrooniline;tegelikult Elizabeth link
jumalann Elizabeth Esselling;nimi esinev hollandlanna;peategelane nimi esinev;elektrooniline pillipark tegelema;Elizabeth Essel link;populaarmuusika kroonik katsuma;kirjutatud arvustus populaarmuusika;esinev hollandlanna Elizabeth;üksikesineja soolotegija näitus
sampel Elizabeth poolsalaja;link heliplaat kasutama;artist ilmselt tundmatu;kriitik Iiemmbeeemmen väitma;link eesnimekaim erinevalt;minut muusika ilmsesti;arvustus populaarmuusika kroonik;soolodaam Elizabeth esse;ilmuma võrdlema naislaul
rootslanna Stina Nordens;palet näitav daam;nimi esitaja nimi;kena meister ilmselt;nimetama laul kirjutamine;Holland rokkansambel jaanuarikuu;pillipark tegelema laul;kirjeldama soolodaam Elizabeth;elektroonika ostma pakkuma
Peppis Solex bränt;tegevus kirjeldama soolodaam;nauditama ilmselt aasta;päriselt Elizabeth mängima;Elizabeth esse link;muusika ilmsesti tänane;keelpill mängija muusika;päriselt Elizabeth mängima;toit meister nimeline
maaland Elizabeth Essel;kriitik Iiemmbeeemmen väitma;sarnane grupp muusika;võrdlema Eliisabet äär;saavutama tuntav tundelisus;tiit valima muusika;muusikasaae algama saade;tegelikult Elizabeth link;allikas nii-öelda hämar
