EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
kond ohendsollern dünastia;karu Berliin vapp;aeg-ajalt Saksa laager;sõjajärgne Berliin ehitama;How vaade terrorist;raadio aeg-ajalt Saksa;esimene raadiosaade Saksamaa;kõlama Berliin esimene;korruseline esimene viis
kuurvürst Joachim Hector;roomakatoliiklane jätma Berliin;mõtlema Saksamaa sajand;Ida-Saksamaapiir tärastama jamineerima;andma tulevik luba;vaheldus kõlama Saksamaa;vaheldus kõlama Saksamaa;seitse aasta Berliin;prantslane lahkuma 1813
kirre Se Napoleon;esimene viis täht;juhtuma 1900 kuuekümnes;Lääs Ida-Saksamaapiir tärastama;andma kindel käsk;aeg saksa keel;raadio aeg-ajalt Saksa;seisukoht Berliin eakas;mängima raadio aeg-ajalt
korpher Sten Tam;kohvik Kuudam vaatamisväärsus;ükskord ammu 1900;ilmuma Berliin varietee;pood aken istuma;mõtlema Saksamaa sajand;aeg-ajalt Saksa laager;berliinlane elama esimene;katastroof lõppema 1648
Johann ana Wilhelm;jääma vahest kolmveerand;raadiosaade Saksamaa 1931;päev esinema Ida-Saksa;jätma inimene unustama;kõla saksa likk;Saksamaa armas naiivne;Berliin esimene Berliin;Enam-vähem 230 aasta
Marleen Dietrich torsioon;lihterfele projekt Berliin;maailm suurim kohvik;põgenema Saksamaa pinski;valitsema nälgee ebakindlus;viiekümnes mängima raadio;Saksamaa sajand elama;Berliin kutsuma aeg;linn keskaeg 12
Friedrich Wilhelm ülearu;laulma aeg maailmaõudus;1871 saksa ühinema;nägema esimene telepilt;meenutav hoone sammas;raadiosaade Saksamaa 1931;mõtlema Saksamaa sajand;aeg-ajalt Saksa laager;vägi aasta 1806
Adolf Hitler Marlene;katoliiklane protestant Saksamaa;laager moodi muusika;laiuma varem Berliin;inimene kodu tahtma;ütlema berliinlane elama;aeg saksa keel;1923 kõlama Berliin;53 aasta ajalugu
nägema Berliin shans;linnamüür suur kõrvinewaltin;sajand uus saksa;kempinsk näitama Berliin;hoiduma raske monumentalism;aeg-ajalt Saksa laager;Berliin esimene raadiosaade;Berliin esimene raadiosaade;valitsemine ajal 1740
Marlene Dietrich ütlema;Saksamaa nimekas kirjanik;ajalooline piirkond teadma;kahekümnes ilmuma Berliin;inimene suutma uus;seisukoht Berliin eakas;rajama kõla saksa;lõpupoole riistama Berliin;Lääne-Berliin viiekümnes tekkima
lihterfele projekt Berliin;hoone endine kuju;hirm asenduma hiljem;viiekümnes mängima raadio;osutama inimene unustama;ammu kahekümnes vaimustus;raadiosaade Saksamaa 1931;lähiajalugu unustama Berliin;avatud vaba ühiskond
dünastia liige Brandenburg;säilima kolm sajand;Saksamaa armas naiivne;ühinema impeerium pealinn;inimene unustama sõda;1961 ärganud berliinlane;1923 kõlama Berliin;ütlema berliinlane elama;kolmekümneaastane sõda 1618
