EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
vormik mõte mõte;eksamikomisjon kuulma tahtma;huvitav eriala õppima;üheteistkümnes klass huvitav;kauane andma element;õppima Tallinn kool;meeldima eriala käima;Aule tänane karikakramängusaade;jutt rääkima inimene
sõber sõber nüanss;panema koolne nii-öelda;meeldima käima raadio;lõbus tore B-klassiõpetaja;andma element kaks;kuulamine õppima Tallinn;keskkool meeldima eriala;reporter kool algus;identne inimene lihtsalt
mõte mõte mittelaug;täis elama tähendama;tahtma ajakirjanik jääma;seadma Egiptus üldse;test inimene aed;meeldima eriala käima;nimelt eriala huvitama;tänane karikakramängusaade rääkima;võib-olla natuke huvitavam
huvi mõte üpris;keskkool võtma nii-öelda;jääma keskkool meeldima;selg põhinema ajakirjandus;noorem vanem tüdruk;Tallinn kool üheteistkümnes;tore eriala andma;karikakramängusaade rääkima armastus;inimene õpetama partner
õnnelik õnnelik rõõmus;endaealine keskkool õpetaja;meeldima eriala käima;nägema kuulma raadio;vaatama noorem vanem;eriala andma meeldima;jõudma asi eriala;raadio Karmen keskkool;raadio lihtsalt rääkima
tüdruk õmblema neoon;nimelt eriala huvitama;õppima eriala keskkool;ütlema laisk logordaja;element kaks riiderull;keskkool meeldima eriala;eriala huvitavam kooliskäimine;ütlema tele raadio;meeldima teadma võib-olla
lihtsalt võimalus kõrgharidus;eksama kool näiteks;klass üpris huvitav;põhiline põhikoolilävi jääma;vaja julgema näiteks;eriala huvitavam kooliskäimine;pluss eriala huvitavam;raadio žurnalistika näiteks;eriala põhiline võib-olla
tele raadio mõistev;jääma keskkool meeldima;raadio jutt rääkima;asi kaheteistkümnes tähendama;kaks identne inimene;eriala õppima võib-olla;asi eriala valima;ütlema kool ütlema;otsima kuskilt tegelikult
nägema huvitav asi;valima arvama julge;meeldima käima huvitav;ülikool andma nägema;näiteks esimene samm;huvitav eriala õppima;eriala andma meeldima;ajakirjanik tahtma näitleja;meeldima käima huvitav
irvitama nats kena;ala ütlema tavaline;kool armastus kool;üldse arheoloog huvitama;uus hullem ;eesti keel õppima;tore eriala tähendama;kuulamine õppima Tallinn;põgenema kool lõbus
üpris keskne koht;nii-öelda kool tunne;käima kool näiteks;aeg klass ütlema;partner idee maksma;hea õppima eriala;klass huvitav eriala;Kristi Aule tänane;näitleja tore eriala
läbivedamine muusika õpetaja;jääma teadma vaja;õppima kirjutama ajakirjandus;üldse kool jääma;võimalus tahtma tahtma;jõudma asi eriala;hea kool võtma;õpetaja nagunii tele;kool lihtsalt võib-olla
