keyphrase;score
õpetus Johannes;0.8875
Veske laul;0.8566
küsimus nurk;0.8392
murre murdekeel;0.8203
kodu hõng;0.814
loisutama vesi;0.8064
asi lihtsalt;0.8026
sõjaväli vaenlane;0.7978
kontakt kõrreline;0.7871
leiduv indoeuroopa;0.787
tõusma hommik;0.7865
võib-olla lugu;0.7847
võetud vana;0.7836
tudu soojendav;0.7811
püks rihm;0.7809
vahal vahakarv;0.7809
200 gramm;0.7806
sööma maja;0.7798
äsjasündinu Eesti;0.7793
teadus Akadeemia;0.7789
seemendamine juurutamine;0.7786
tüdruk tüdruk;0.7785
maailm pahupidi;0.7777
nargutama tüli;0.7775
järsk murrang;0.7727
vesi lahinguplats;0.7727
pruukima illustreerimine;0.7716
entsüklopeedia ahi;0.7709
visa vastupanu;0.7705
sünnipäev pidamine;0.7704
kaugemalegi tõusma;0.7698
pöörama suurem;0.7687
muistne Eesti;0.7679
nurisemine tõstma;0.7669
lööma Manivalde;0.7666
vastukaal kool;0.7659
püss lugu;0.7658
õppeedukus tootmine;0.7654
uurimisobjekt kirjanduslik;0.7653
moejoon vana;0.7645
arst hammas;0.7645
paranduskeel rahvas;0.763
Hermann 1900;0.762
vanus 8000;0.7614
uurimissektor käsil;0.7608
käive heldma;0.7607
õmmeldama meister;0.7596
Kriska kinni;0.7572
meri bassein;0.7556
hoone vanem;0.7556
kopt kostma;0.7555
sõnamärksõna hulk;0.7552
sõitma matusebuss;0.7537
Ace kulle;0.7537
teinekord laskma;0.7533
võitlema kodanlik;0.752
kooperatiiv kartul;0.7517
sõna tülitsemine;0.7512
ümbrik kohve;0.751
sõna imetabane;0.7505
komme sündmata;0.7498
nägu komandör;0.749
nojah noorpaar;0.7479
pakkuma näiteks;0.7465
raske lausuma;0.7462
eit noorem;0.7458
halvasti edasijõudnud;0.7429
püha haud;0.7427
elektronarvut aasta;0.7426
peidetud reserv;0.7424
kulunud sõna;0.7408
teemaja pudel;0.7404
kaks leppimatu;0.7388
sõna sisaldama;0.7386
vanem keel;0.7382
otsus edasine;0.7379
pärimine sektor;0.7377
näitlikustamine tooma;0.7377
katsutav loogika;0.7364
hetk öeldud;0.7353
enamik puhk;0.7351
toitumus mainitud;0.7315
kavalam haine;0.7313
paar aasta;0.7305
imeilus tüüpiline;0.7298
mees televisioonimast;0.7298
käru moodi;0.7291
kultuur eelnenud;0.7288
sünnitaja kallim;0.7282
Just meel;0.7278
uks õhukindlalt;0.7264
austus armastus;0.7253
luik valge;0.7237
kallis kodumaa;0.7234
hammas siiamaani;0.7226
kodu käima;0.7218
buss hammas;0.7212
ajalik elu;0.7208
tüli riit;0.7202
pada keel;0.7195
äärmiselt rohkesti;0.7187
õige hetk;0.7178
mee leib;0.7177
hoolikalt analüüsima;0.7168
hiline aeg;0.7156
vastus järgnema;0.7151
valgustama Heket;0.7131
imestama jooksev;0.713
elama siiamaani;0.7124
vaevalt peks;0.7107
Kavoor hobune;0.7106
jaoskond laoruum;0.7084
Ahhaa jääma;0.7077
rahulolemine mari;0.7066
laedma raamatupidaja;0.7058
aasta tüdruk;0.7056
nimelt sündinud;0.7056
saavutama osa;0.7019
10 null;0.7017
vaieldamatult noor;0.7017
paksus siginema;0.7008
uhkemini ahi;0.7007
kahvel raud;0.7003
maat veelkord;0.6997
huvi soome;0.6993
liigutama sädem;0.6977
auto ilus;0.6966
laskma uus;0.6965
parandama hool;0.6949
edasine meheksolek;0.6922
kahekümneaastane Pitka;0.6913
kroon korter;0.691
vaenlane seisma;0.6904
lilleke armas;0.6902
hoone sõna;0.6861
rühm rivistama;0.6846
vaja kaks;0.6839
nurisemata vaba;0.6835
nii-öelda mõeldud;0.6834
koostamine esitama;0.682
lõbu ajama;0.68
keskmiselt tuim;0.6793
pisuke asi;0.6791
lihtsalt vastama;0.6744
väljendamine kaotama;0.6738
otsima Kamar;0.6734
vaikus mees;0.6729
vanim amet;0.6722
töö lihtsalt;0.6687
raamat koostamine;0.6676
vastama mee;0.6669
mure kolhoos;0.6618
erinev seos;0.6617
parajasti Just;0.6614
meelehaigus kaebus;0.6613
hea halb;0.6597
kord jääma;0.6589
uksepragu Kavoor;0.6585
pikkus mass;0.6575
selge viin;0.657
500 kuulma;0.6556
tööline kaitsma;0.6528
tululik koht;0.6524
sas saavutama;0.6507
meeletu kolhoosnikk;0.6494
uus sulguma;0.6493
hiljem laps;0.6485
aeg vesi;0.6468
lugu rahul;0.6441
ütlema vanasõna;0.6422
hetk kolmaski;0.6401
märg pandud;0.6391
valmistatav Eesti;0.6374
kinni pandud;0.6268
asi valvama;0.6234
elama aastatuhat;0.6201
kaheksas raseduskuu;0.6175
murdma toimuma;0.6085
panema jänes;0.6063
sektor juhataja;0.6052
kuskilt jooma;0.6012
nimi vedama;0.6002
edu kallis;0.6001
aasta katma;0.5923
tähele panema;0.5885
soe seisma;0.5867
hommik pliit;0.5822
nühi harjuma;0.5811
kuritarvitamine tooma;0.5777
oskama suur;0.5752
siirduma helge;0.571
aasta laps;0.5428
hoolimatult pruukima;0.5372
vaev astuma;0.5349
oskama ujuma;0.5205
teadmine saavutama;0.4973
vastama Kaarel;0.4921
ulatuma 7000;0.4746
tuginema hoolikalt;0.4707
seisma elama;0.46
