EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
pälvis Raplamaa;kihvt hea;Margus Mikomägi;tänaseni müstika;intervjuusid andma;Mikomägi ilmselt;käänatakse Miko;Markkus Mikomägi;mõelnud ilmselt
kuskile prügikasti;tants 10;kirjutamisest 2006;Raplasse koju;nooremad noored;külalisena Ugalas;nime käänatakse;Kultuurkapitali preemia;väga-väga suured
rolli rollid;mõelnud Ja;Krjukov rääkides;Mina näiteks;ongi reaalsus;ütleb Margus;tegijaid Jarek;Ja majakavahiks;viimasel paaril-kolmel
-te alguse;tundub heldistamisena;-te alguse;Sellepärast pööraselt;See asi;tore Kas;ütleb Margus;näinud Hermaküla-Toominga;täna võimalik
suuremeelsust suuremeelsust;ütles rapla;Gomäe nimetavas;monoetendust hetkel;usu ;mägi Gomäe;Noh jube;küsin Elmo;ütles Andres
Sa õppisid;jääb absoluutselt;Lähtun kirjutamisel;Et üldjuhul;vahetus uus;öelnud Kuna;Voldemar Panso;Sa kirjutad;võib-olla kuskile
50 -test;nõusse asjast;Rääkimata kohtumistest;Sa õppisid;inimene süvendab;täna räägime;Tool Rapla;Just Rapla;ongi suhteliselt
klikid ongi;näitlejate lavastajatega;emotsionaalsemat tunnen;teistmoodi Jah;toimub sündmus;Me yhtmoodi;publikule ilmselt;Allik mees;ongi korras
tanud toimetajad;mängiga kõlab;sõita Venemaale;Ja sõnadega;koju Ja;küsin Elmo;Majaka vaikse;Viljandi lõpetanud;17 kaheksateistaastane
kirjutanud tühja;isiklikult suitsunurgas;Peep Maasik;intervjuusid intervjuusid;ausad hea;tänud Viljandi;jamage tohi;Kas nõus;10 aastat
müüdid kaugemaks;guugeldada Ja;tänud Viljandi;arvata Ei;kindlasti seitsmenda;kohtuda stuudios;küsin Elmo;naistejutte linnateatrisse;paljud räägivad
spordi vallas;algusest kihelkonna;armastusega See;ülikoolis Tartus;tuba internetiauk;kuule vene;kohtuda stuudios;hariduseta meesnäitlejaks;hinge hästi
natukene nooremad;Aga vanuse;Jah nii-öelda;vägev vägev;ütle ütles;tegijaid Jarek;Urmas Kibuspuu;intervjuud Paul;jääb absoluutselt
peanäitejuht kahtlemata;Eesti noored;kuskile prügikasti;asi persoonide;vaatamas vaatan;tähendab Eestis;pildi põhjal;kommentaatoritest kommenteeris;õpetama Ja
