EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Ta mängis;teatris Anti;jutt Teatris;immatil vanainimest;istuda seintele;tuim näitleja;muutunud teatrimajast;lühijutu Himmat;tööl asendada
päeval immati;lugeda Vahepeal;perspektiive teatris;veidi operetliku;kustub tahe;jutt Teatris;tuim näitleja;Kruusvalli lühijutu;Vahepeal vaatas
tädi külla;tahe närbub;lavastustes vähe;vanainimest tööl;esines etenduse;esines etenduse;teatrimajast Ükskõik;Himmat nägi;vastikuks muutunud
immati äramineku;operetliku Himmat;aastate lavastustes;sõita Tädi;unes esines;provintsiteatris igavalt;näitlejad rambi;Himmat päeva;viimasel ajal
Õhtune kurbmänguetendus;perspektiive teatris;Teatris suhtuti;rambi eriliste;immatil vanainimest;näitleja Ta;Teatris suhtuti;teatrimajast Ükskõik;Jaan Kruusvalli
raudtee ülesõidukohale;vahiputkas istuda;aastasse provintsiteatris;raudteeremondi suletud;kleebitud instruktsioone;aastate lavastustes;esines etenduse;operetliku Himmat;rambi eriliste
Tuija loomutute;suletud Emmat;muutunud teatrimajast;imatid lähimasse;immati äramineku;näitlejad rambi;Needki näitlejad;tuim näitleja;Ükskõik Needki
kurbmänguetendus veidi;unimütside osi;provintsiteatris igavalt;meelega viimasel;immati vastikuks;teatrimajast Ükskõik;jutt Teatris;muutunud teatrimajast;kuuldus pealinnas
soovisid töötada;sõitsid tõkkepuud;unistustega südames;Kruusvalli lühijutu;unimütside osi;Teatris suhtuti;perspektiive teatris;tõkkepuud Himmat;näitlejad rambi
unes esines;tõkkepuid vastavalt;tuim näitleja;vahiputkas istuda;instruktsioone lugeda;aastasse provintsiteatris;näitleja Ta;näitleja Ta;Ta mängis
päeva pärastlõunaks;veidi operetliku;teatrimajast Ükskõik;Maanteel elav;vaatas aknast;lühijutu Himmat;provintsiteatris igavalt;aastasse provintsiteatris;näitleja Ta
ülesõidukohale tädi;Aga nimetatud;unes esines;katkestati proov;kurb Rohkem;Needki näitlejad;aastasse provintsiteatris;Himmat kurb;tuim näitleja
tädi tõkkepuid;raudtee vahiputkas;eriliste unistustega;kurbmänguetendus veidi;asi igavesti;perspektiive teatris;aastate lavastustes;provintsiteatris igavalt;langetama tõstma
näitlejad rambi;kurb Rohkem;näitleja Ta;igavesti kesta;suhtuti nutusel;unes esines;unes esines;Ta raudtee;pealinnas tutvusi
Ükskõik Needki;Himmat Himmat;etenduse lõppu;kergendustundest katkestati;tööl asendada;Kruusvalli lühijutu;Jaan Kruusvalli;mängis aastast;liiklus autod
Needki näitlejad;esines etenduse;kuuldus pealinnas;pealinnas tutvusi;vahiputkas istuda;etenduse lõppu;Õhtune kurbmänguetendus;Himmat tuim;immati soovil
Ta raudtee;aknast Maanteel;lõppu ootas;tekstigi viimaste;nägi asi;Jaan Kruusvalli;teatris Anti;Teatris suhtuti;sõita Tädi
päeval raudteeremondi;puha vale;viimaste aastate;jäi trupp;äranägemise otsustele;Õhtune kurbmänguetendus;unistustega südames;jäänud immatil;tavaliselt tekstigi
Tädi hommikul;temalgi perspektiive;näitlejad rambi;teatris Anti;otsustele langetama;Himmat nägi;publik saalis;Jaan Kruusvalli;soovil esitatud
Kruusvalli lühijutu;Himmat tuim;tavaliselt tekstigi;Tädi hommikul;haigeks jäänud;muutunud teatrimajast;etenduse lõppu;meelega viimasel;pärastlõunaks tädi
lühijutu Himmat;jäi trupp;Õhtune kurbmänguetendus;Rohkem sugulasi;südames hingest;kesta temalgi;tüütult publik;jutt Teatris;suure rõõmuga
pärastlõunaks tädi;Jaan Kruusvalli;mängis aastast;päeval raudteeremondi;esitatud lahkumisavaldusse;hingest soovisid;mängis aastast;Aga nimetatud;nägi asi
Jaan Kruusvalli;hingest soovisid;esines etenduse;immatit lastud;lahkuda immati;lavastustes vähe;Ta mängis;näitlejad rambi;Tere Reino
ajal Tuija;ootas iiveldusega;viimasel ajal;näitlejad rambi;veidi operetliku;immati äramineku;eluisu Himmat;Needki näitlejad;Tuija loomutute
Vahepeal vaatas;külla jõudnud;tekstigi viimaste;Õhtune kurbmänguetendus;immatit lastud;immati vastikuks;magama jäi;asi igavesti;Rohkem sugulasi
korraldustele äranägemise;tõstma Aga;meelega viimasel;jutt Teatris;jäänud immatil;kambas imatid;äramineku liikusid;Tädi hommikul;operetliku Himmat
provintsiteatris igavalt;liiklus autod;ootas iiveldusega;aknast Maanteel;immati soovil;meelega viimasel;eriliste unistustega;suletud Emmat;instruktsioone lugeda
restorani immati;taipasid immatiga;magama jäi;Tegelikult puha;kurbmänguetendus veidi;mängis aastast;vastikuks muutunud;Ta mängis;soovisid töötada
iiveldusega lahkuda;mängis aastast;raudtee vahiputkas;aastasse provintsiteatris;vastikuks muutunud;viimasel ajal;igavalt tüütult;Tegelikult puha;nutusel päeval
immati vastikuks;tegusid taipasid;raudtee ülesõidukohale;taipasid immatiga;magama jäi;ajal Tuija;saalis magama;Õhtune kurbmänguetendus;tädi külla
eluisu Himmat;jooma Õhtune;teatris Anti;kuuldus pealinnas;osi tavaliselt;tahe närbub;hingest soovisid;puha vale;teatrimajast Ükskõik
tuim näitleja;asendada Ta;Needki näitlejad;unes esines;igavesti kesta;lastud kuuldus;ajal Tuija;lugeda Vahepeal;korraldustele äranägemise
igavalt tüütult;Tegelikult puha;Ta mängis;äramineku liikusid;tavaliselt tekstigi;lõppu ootas;proov kambas;aastast aastasse;meelega viimasel
äranägemise otsustele;teatrimajast Ükskõik;soovisid töötada;kesta temalgi;talent kustub;jäänud immatil;seintele kleebitud;vanainimest tööl;iiveldusega lahkuda
immati soovil;töötada tegusid;ajal Tuija;operetliku Himmat;vale jutt;loen Jaan;taipasid immatiga;aastate lavastustes;viimaste aastate
immatil vanainimest;Needki näitlejad;Himmat Himmat;Emmat päeva;vastavalt korraldustele;unistustega südames;Himmat nägi;lavastustes vähe;ülesõidukohale tädi
äramineku liikusid;provintsiteatris igavalt;südames hingest;jäänud immatil;sugulasi ;kurbmänguetendus veidi;vahiputkas istuda;unistustega südames;lugeda Vahepeal
lahkuda immati;asi igavesti;seintele kleebitud;hommikul haigeks;etenduse lõppu;Himmat Himmat;ootas iiveldusega;Emmat päeva;jõudnud sõita
Himmat kurb;ülesõidukohale tädi;istuda seintele;Reino loen;lõppu ootas;operetliku Himmat;kambas imatid;raudtee vahiputkas;esitatud lahkumisavaldusse
Himmat tuim;päeva raudtee;autod sõitsid;tegusid taipasid;hingest soovisid;eluisu Himmat;Himmat tuim;eluisu Himmat;autod sõitsid
jooma Õhtune;raudtee ülesõidukohale;Tegelikult puha;tuim näitleja;igavalt tüütult;teatris Anti;loen Jaan;Vahepeal vaatas;päeva pärastlõunaks
immatiga talent;vale jutt;pealinnas tutvusi;seintele kleebitud;tekstigi viimaste;loomutute unimütside;meelega viimasel;nägi asi;Himmat kurb
tutvusi Tegelikult;lahkumisavaldusse suure;vaatas aknast;Vahepeal vaatas;rambi eriliste;Vahepeal vaatas;lavastustes vähe;südames hingest;tüütult publik
näitleja Ta;Ükskõik Needki;restorani immati;raudtee ülesõidukohale;tüütult publik;igavalt tüütult;päeval immati;sõita Tädi;lahkuda immati
tahe närbub;Maanteel elav;päeva raudtee;Lahti immatit;taipasid immatiga;tüütult publik;kurb Rohkem;haigeks jäänud;vaatas aknast
rõõmuga kergendustundest;lõppu ootas;veidi operetliku;suletud Emmat;publik saalis;nutusel päeval;viimasel ajal;päeva raudtee;nimetatud päeval
Maanteel elav;igavesti kesta;tüütult publik;südames hingest;Anti meelega;lugeda Vahepeal;Himmat kurb;hommikul haigeks;Anti meelega
ootas iiveldusega;Kruusvalli lühijutu;vähe Lahti;esines etenduse;tegusid taipasid;jäi trupp;suletud Emmat;veidi operetliku;raudtee ülesõidukohale
mängis aastast;Õhtune kurbmänguetendus;liiklus autod;liikusid jooma;elav liiklus;immati soovil;istuda seintele;Tuija loomutute;mängis aastast
kurb Rohkem;soovil esitatud;raudteeremondi suletud;ülesõidukohale tädi;Himmat tuim;tekstigi viimaste;Vahepeal vaatas;ülesõidukohale tädi;töötada tegusid
