EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Küll kantrimuusika;räägib musitseerimisest;reisisime Saaremaalt;meeldib asukonkurss;tekib idee;Oled Saaremaal;Saaremaalt teavad;Medell Saaremaalt;võib-olla soovinudki
tõed muutuvad;Ei eriti;Tartust muusikakooli;Teemaja asub;kodus Et;Ida-Virumaa kodu;nime teata;Ma Tartust;mäleta tegelikult
suured katsumused;Et lasteaias;Tere õhtust;esimest korda;signaal panen;mõistsin nime;kutsusid Tallinnas;tänase keskeprogrammi;õpetajad tähendab
Seal kindlasti;aasta Ja;mälestus kogemus;See meeldiv;no lapsed;inimesena Me;Haapsalus elasin;Tartu muusikakoolis;muusikat Et
laulsin mängisin;tavalisest töölisperekonnast;Haapsalus mõtted;Ja eriti;tänatud programm;publiku ütle;bändiga Saaremaal;Tere õhtust;lapsi Tallinnas
hiljem tegutsesid;Ida-Virumaa rahvariideid;Sirje Medell;korda Aga;Näiteks abiks;show'd Kuressaare;vale koha;külaliseks Sirje;tundub natuke
Ma aeg;Unt Ja;festivalil restoranis;võib-olla armastab;head head;küsisin millegipärast;kajakas meeldis;esinesin Antsmeristu;korraga 30
fancyt pluusi;pedagoogid püüangi;Muidugi naersin;õppis heade;Nii head;natuke Soomes;inimene teadis;Pärnu big;Saaremaalt aeg-ajalt
probleem üleüldine;rääkida lapsega;raadio populaarsusega;Aga löön;Ei sea;mäletate mängis;show'd Kuressaare;Heino meloodiajoonis;aeg-ajalt käin
õpetama pisikesi;nimelt ümbritseb;Saaria Ja;naljadega Laser;hinge Sharm;suhelda jätkuks;keskeprogrammi külaliseks;kultuurielu Haapsalus;parima kuulata
vaja tihti;aeg-ajalt iseennast;Aga folkmuusikas;mälestused ansamblist;kindlasti istutama;käisime saunas;ütlen Varem;TV raadio;koolis mõeldav
tähendab pille;süsteem Steineri;Ida-Virumaa rahvariideid;tegelikult olnudki;karnevalid show'd;kogemus andnud;aeg rääkida;Leida Jürgensi;Ida-Virumaa rahvariideid
paepinnaga lapsed;spirituaali hea;Steineri süsteem;Sa karjäärile;probleem Ja;käisime jalutamas;Kuressaare linn;Ja kontserdid;kooli armastama
kahjuks nentima;leivaraha teenides;Esimesest septembrist;Nüüd annab;hingele No;elanud Maido;küsis otse;hiljem Tallinnasse;Erakordselt näitab
niideti uus;Ma õppisin;võib-olla kudumise;Tallinna koolis;ütle ütlen;vennad Mihhail;elanud Maido;Vabariigis tuntuks;jõuludeks raamatu
tiibadesse Haapsalust;Aga folkmuusikas;Ja tekstid;kihelkonna Virumaa;laulis Sealsed;kajakas meeldis;11 Gunnar;Sirje Medell;lugeda Ja
Pooldad roheliste;lauludele Nende;haridusmuusikaharidus piilud;aprillini jõudnud;onu aeg;Antti Kammiste;sealses Lääne;Soomes Ühed;mängida jälle
armastan õpilasi;hoidma arvan;visioon teenused;Et hea;aega Et;variatest kultuurielu;tahad sõber;mälestused kaevurikülast;lapsed küsisin
