EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
The Two Dragons;See ongi kihvt;festivali Eurosonic 2018;Meisterjaanieilne kontsert kraaniganis;Näiteks Ewert and;ongi festivali Eurosonic;kontserti esmakordselt Eestis;otsesaadet festivali Eurosonic;suurejoonelise ettevõtmisega 10
leiab ägedat uut;käib ilusti Ehk;tõenäosus kahest eestlasest;Tegemist suurejoonelise ettevõtmisega;Ewert and the;kuulete Hollandis kõva;hullule tormile Lääne-Euroopat;Me otse-eetris krooninganist;karjääriga ilmselt üle-euroopaliselt
Groningen Holland festivali;Tema nimeks sigri;eesti artistimeisterjaan Erki;Need võib-olla vara;kaotamine Ewert and;Kes Hollandi rahvusringhäälinguprodutsent;Hollandi raadio kaks;Kes Hollandi rahvusringhäälinguprodutsent;ilmselt üle-euroopaliselt kuulsamalt
torme nimega Frederick;Kristo Rajasaare kohtume;Euroopa muusikaekspordi võtmefiguur;lõpuks Stockholmist Londonisse;jätkuvalt Ewert and;arvates prantsuse raadiotes;kindlasti eurosson Slagi;Erki Pärnkontsert jäi;T-särki nimega lahku
metal kirikute põletamine;härra Peter Schmidt;muusika online Ega;Peeter Schmidt rääkis;staatus artist tohiks;Jah Tallinnas nägid;jumal Holland alustada;Rajasaare otsesaatesse Tähelepanu;nimelt Euroopa muusika
tegelikult lõbus elu;Pärnkontsert jäi eile;esimene välismaa esinemine;võtta halvem Vähemalt;vastasin staatus artist;ülekandeid Kuhugi Saksamaal;Groningen Holland festivali;Te kuulate raadio;kohtumine Tallinnas Kui
veatoobiogravitama vinüüli printida;Tähelepanu Eesti alustame;tegemisse norra lauljat;jäid lennud lennanud;esinemine toimuma eile;Horvaatias Nad muusikalised;kaameraga tantsin eurosaanikel;pikemate intervjuude Erki;esineda võib-olla minutit
Nii-öelda kannab mentaalset;Nii-öelda kannab mentaalset;piisavalt tugev tükk;reisida ütleb jääb;vaata hindame manager;mahub natukene Rootsi;lõpuni tunni välismaise;kuulame Sigrid läbimurdesingel;Järgmisel nädalal võib-olla
pälvis aasta muusikavideo;Eurosonic panna kuskile;Ja eile värsked;Eesti aja kella;ütlevad postraks case;Eestist kaks artisti;Te kuulate raadio;Meisterjaanieilne kontsert kraaniganis;tea käib võib-olla
muusikat pakkuv festival;teab onju Jaan;arvates prantsuse raadiotes;esinesid festivalikutseid Sa;eile värsked andmed;juttu esimene välismaa;Tallinnas Kui liige;paksin Koit Raudsepp;võib-olla lihtsalt räägime
