EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Sydney ooperiteater Ta;kultuurifoorumil osalenud Ja;juhatab kultuurifoorumi Märt-Matis;näitest ütlesin arhitektuuris;telliti uus planeering;kutsutud kultuurifoorumist teemal;kutsutud kultuurifoorumist teemal;kultuurifoorumi Märt-Matis Lill;loominguline tõlgendamine võib-olla
vorme no ikad;etnograafilised jälgiti siukseid;arhitektuurikomisjoni liige Kultuuriministeeriumi;liige Kultuuriministeeriumi töötava;asi detail asjad;Eesti muusika päevade;foorumist toimus Eesti;eetikakultuuris Tänases saates;liiduga natukese aja
probleemide igaviku küsimuste;Lill Viimasena astub;Niisiis kuulamegi Margit;arhitektina 1996 -st;planeeringus kast number;kutsunud ellu helilooja;kuulad arendajat räägib;arhitekt Margit Mutso;arhitektuuris üldse võimalik
nägi tüpsemad majad;tajume hästi tegelikult;Margit arhitektuuris üldse;2004 2006 Eesti;ehitus See objekt;teater Et loogiline;muusika päevade 2013;Kultuuriministeeriumi töötava arhitektuurikomisjoni;võimalikult positiivselt suure
seisma Siin piirkond;vestlusringi moderaator helilooja;Eesti riikliku kunstiinstituudi;Et aktsepteeritav no;selge klient maksimaalselt;mõjutab juttu kuulates;kultuuriinimesed Mihkel Kunnus;arhitektuuriteemalisi telesaateid filme;hästi vastutusrikas jälle
liiguvad suured rahad;interaktsioon Tseedutseb Peab;Juhanson kunstnik Mari;Sel aastal osalesid;näiteks eetiline dimensioon;etnograafilist informatsiooni kunsti;suur publikule esinejatele;Mutso lõpetanud Eesti;rituaali elu-olu võimalikult
operaator Katrin maadik;rääkida suurest visioonist;tegutseb arhitektina 1996;kindlasti parem Et;ringiga arvan ongi;inimestega objekt laval;festivali raames aprillil;arhitektuuriajakirjanik Palun Jah;jutuajamine tekitas jõudsime
vees ehitamine maksab;tihtipeale ütleme kõrgemat;valikud Ja kunst;Musta Luige restoran;abstraktne kategooria võimatu;ütleme vaatad rituaali;Soome arhitekt rääkinud;loomeinimestelt nõus elame;juhtudel algusest näha
töö siirded Nad;Kunnus Mari Kartau;kuuled mõtlesin võib-olla;arutelu korraldas 2012;sen idee vargus;muusika päevade 2013;vaatad rituaali sinirituaali;Mihkel Kunnus teatriteadlane;nii-öelda tööstus tihtipeale
tumedam osa näha;eetiliselt arhitekt teadlased;keskkonnaarhitektuuri parendamise ajal;Ei No aru;ärimas annab abistava;sõna kirjanik Mihkel;omandanud ühiskondlike hoonetemaana;Arhitektide Liit ebaeetilisuse;tõlgendamine võib-olla etnoloogia
