EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Schumacher rit šheer;Euroopa peakorter Genfis;esinduses Genfis saatkonnas;näeksid meelsasti Šveitsi;sageli defineerima niiet;tänase reisi Šveitsi;Šveitsi tänaseks reisijuhiks;Genfis vaadata Šveitsi;WTO-s Eesti seisukohti
uued omapärased asjad;Šveitsi mägede võib-olla;maailma kaubandusorganisatsioon WTO;seikleja Steve fosset;defineerima niiet vastanduvad;aeg audiorännakuks eksootilist;Reisipalavik maailmarännakud raadioeetris;reisipalaviku foorumisse Raadio;Lääne-Euroopa riikide ühise
Selle festivali oluline;vein Ja maailmas;audiorännakuks eksootilist Aafrikat;Igal aastal toimub;Emmendal happen seller;kallid raadiokuulajad teretulnud;mõtlesime Šveitsi muusika;Martin Hanson Šveitsi;põhimõtteliselt esindada WTO-s
veinid eksport väiksem;ooperifestival Nii riiki;tuumauuringute keskus Šveitsi-Prantsuse;uuemad uudised Seda;vastata arvan võib-olla;mõndagi TeleMartin Räägi;nädalal Euroopas võtame;Reisipalavik rändab Martin;olulistest küsimustest näiteks
tekitab sageli vääritimõistmisi;šokolaadi Nii maiasmokkade;šveitslased suhtuvad Eurovisiooni;juustu Emmendal happen;happen seller arvan;seiklusel osalesite arvamused;audiorännakuks eksootilist Aafrikat;šveitslane paigutab rikkust;inimene riigis käinud
puudutab eriti eestlasi;Kuigi Šveitsi lehvib;Lausanne'ist Genfi järve;Kuna Genfis šamuniis;uhked Kindlasti asi;reisi jätma varem;välismaalastele elanud kaua;kiiremini Reisipalavik maailmarännakud;võtavad võõraid suhteliselt
Ja meeldi Ta;mainega kunstikeskus Igal;erinevad töötoad üritused;täpselt kell punkt;võimalik sisuliselt valida;kodakondsuse magamine välismaalastele;Eurovisiooni öelda terve;Šveits tavaline euroopalik;riigil hästi Tegemist
riike tegemist konfiguratsiooniga;Minu Krieeri piirkonna;Tundub rääkida kogemusest;Ja kindlasti inimene;hobidest number hobi;tänaseks reisijuhiks Din;saabuv turist esimesena;Seltskonnauudised diplomaatias olulised;rahvusvahelise linnaga tegemist
pühenduda eeldab suurt;pärusmaaks Šveitsis Aga;Enne CERNi tunneli;lahingrelva laskemoona Ja;null viis vabalt;ütleksin kosmopoliitne õhustik;seiklustest lähemalt kuulame;rahvahääletus rahvahääletusi Šveitsis;ettevõtted Zürichi ümbrus
šveitslased sarnanevad üha;koht Euroopas suurlinnad;Euroopas suurlinnad kaunid;suurim lennujaam punkt;komponent inimene šveitsi;kahe nädala Montrös;raadiokuulajad teretulnud kommentaarid;Tiroolile Lõuna-Saksamaale Aga;märkamata Lichtenstein-is võimalik
Kuidas liustikega lood;otseselt getosid kindlasti;Šveitsi Riviera piirkond;www R2 Ee;negatiivset selgelt eristab;taas jõudnud aeg;kahe kuulajad taas;Itaaliaga tegelikult neljas;rääkivad šveitslased võib-olla
kunstikeskus Igal aastal;tekitab aukartust Eks;võimalik suvisel ajal;kuurortides tihtipeale varustus;asi sugugi hull;keele rääkijaid vähe;tegemist Liechtensteini uudishimulik;igišveitsiliku väikekodanliku reegleid;turvalisusest hetkel võimalik
