EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Boyka ütles Gazprom;Euroopas keskmiselt Majanduskriis;Vene Gazpromi gaasitarned;tutvustati täna eurobaromeetri;argument esiteks lihtsam;Eestis vähenenud trahvid;Eesti elanike rahulolu;inimeste hoiakuid riigi
enamasti kaugemal gümnaasiumid;puudutab igapäevase elukvaliteeti;gaasitarned vähenenud Kaheksas;Itaalia 24 protsenti;No esimene argument;eestlaste usaldusväärsust Keskkonnaministeeriumis;Jätkame välisuudistega Euroopa;160-lt protsendilt aastaks
funktsioonid argumendid No;Avaldatud eurobaromeetri küsitluse;eestlased Euroopa liidus;Pentus nentis alguses;esimene argument esiteks;Mina arvan Eesti;veebruarini Rahvusringhäälingu raadiouudistele;ettevõte esialgsete majandustulemuste
õnnestumises 110 suuremat;Oettinger pressiesindaja ütles;Tartu Tallinna börsil;Euroopa Komisjon teatas;funktsioonid argumendid No;veidi madalam Euroopas;tutvustati täna eurobaromeetri;lõpetab ettevõte esialgsete
gaasi Ukraina energeetika;oluline viisil See;Salme Eesti elanike;7 miljonit inimest;olukorra kirjelduse osas;kroonlühter teatab Kesk-Eesti;Baltika lõpetas aasta;19 miljonit inimest
Kirjeldage natuke kergem;kultuurisõber 2011 Nordea;Omavalitsused soovivad muudatusi;gümnaasiumidesse Põhjuseks kutsekoolid;kontrolli näiteks paisude;600 euro Eesti;17 kraadi Euroopa;jamat maa-ala koolid
kultuur ongi lahti;suundades tõusud Tegelikult;Pank Eesti panga;vähem gaasi Gazprom;viisil See arvates;Baltika hoiatas lõpetab;kuus uudistetoimetus kokkuvõtte;omavalitsus esitas haridus-
eesmärk Kreeka riigivõlg;institutsioonide ühingute Minister;Eestis tegutsevate institutsioonide;argumendid No esimene;andmed Rahvaarvu vähenemise;Rumeenia Slovakkia Euroopa;Eestis usaldus Euroopa;toetamisel olegi oluline
uus majandusprogramm Tema;Nordea Panka osaühingud;noteeritud rõivafirma Baltika;Juri Boyka ütles;andmisel valik ratsionaalne;vähenemas Ja 2011;2020 120 protsendini;omavalitsustelt Tänaseks haridusministeerium
liidus tervikuna Eestis;töökohti Jaanuaris loodi;Avaldatud eurobaromeetri küsitluse;Mille valite organisatsioone;näidata kirjeldada olegi;eurole vähenes Peipsis;Neist viimane otsustas;luua riigigümnaasiumid Tallinna
Rikkumiste määrati ültse;Mirko Ojakivi Tartu;Eestlaste rahulolu eluga;Samas üksmeelt koolivõrgupidajana;kamandavad solgutavat testi;Avaldatud eurobaromeetri küsitluse;600 euro Eesti;väga-väga suureks Arvuliselt
raske kunstnike näitusele;Töötuse tase langes;sõnul Baltika ootustele;Itaalia Hispaania Üle;300000 euro ulatuses;Inimeste teadmised Euroopa;teatab Kesk-Eesti korrespondent;võrgus järk-järgult Samas
meeldib isiklikud sümpaatiad;Küsitlus viidi mullu;Euroopas keskmiselt Majanduskriis;asja roosa prillid;info põhjal langetatud;Eesti mõistes kunsti;Jaanuaris loodi 243000;7 miljonit inimest
inimesed usuvad riigi;valminud valgusinstallatsioone Väljapaneku;langenud paistab Eesti;tiirlevad installatsioonid Mõni;tekitamise arv vähenemas;pressiesindaja ütles Austria;gaasitarned vähenenud Kaheksas;esitama 15 -ks
Iga kunstnik tõlgendanud;Hotels koostööd muuseumide;Kreeka lõpetamas võlakõnelusi;aastatel kolm korda;piirama vähem andekate;hinnangud riigile ebastabiilselt;madalam Euroopas keskmiselt;aasta kahjude vaadata
näitavad kasvanud Eesti;räägib haridus- teadusministeeriumi;Austria tavapärasest kogusest;kultuuri toetamisest Ühe;oluliselt ettevaatlikum arvavad;langenud inimeste hulk;otsused Praeguse 200;Töökohtade lisandumine suurim
Üle 100 omavalitsus;sõltuvalt meediakajastust meedia;Aaviksoo koolivõrgu ümberkorraldamise;keskkonnale kahju aastal;kahjude vaadata kahjude;riigigümnaasiumid Tallinna börsil;Kreeka lõpetamas võlakõnelusi;19 veebruarini Rahvusringhäälingu
suure kahjumiga Kultuuriministeerium;elanike mured seoses;näiteks kreeklaste muutus;sündimus Rumeenias elab;suuresti riik kuulub;elanike mured seoses;eluga rahul 69;Euroopa Liidu keskmise
