EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
usute istute Concordia;arengut Siis elu;eesti kultuuris osa;ilmselt koolidesse raeKoeru;elu Et uus;käib täna mõisatest;otsustasite osta Eestimaal;Milleks mõisa heal;Ja väga-väga tänulik
hiljem kõrgemad kõrgharidused;tervisejooksu ütleme töötavad;12 kuulate Café;hästi See küsimus;punkti julgelt vastata;Eestimaal sõites hüljatud;ilusaid mõis Eestis;Pirgu mõisas Ruth-Kaja;kõrvuti väärtustel võrdselt
suurettevõtte tööstuse juht;tegelikult Eesti keskosas;eetiline oskaks hinnata;annaks talvel kanalisse;avatud leiaks vormi;otsustasite osta Eestimaal;teekond viib Norra;inimestega värskete mõisaomanikega;mõisa üürimisel süsteemi
juhtimine allumine juhtimine;sajandi lõpul punastest;Amad arhitektuurilist väärtust;koju Jaa absoluutselt;usute istute Concordia;mõis lihtsalt meeldis;küsima omakandi rahvas;Tallinnas Aga mõisostid;võib-olla 10 aasta
hea tähtsam printsiip;Inglite Helsingi Helsingi;arvan tähtis avatud;kopsutubak kolhoosis suri;unistused tea tohib;lubasin tutvustada inimestega;hommepäev kolida elama;kolmanda mõisa lugu;27 jaanuar kuulate
Norrasse kolimine aastal;Pirgu mõisa pärijanna;esimene põhjus majanduslik;Aga õigemini võtta;head head laengut;Kas hommikuti hea;Café eduvat kuulnud;Ruth-Kaja Pekk intervjuust;Võib-olla näitus rahvusraamatukogus
jäänud Noorem vend;atraktiivne Ja otsis;kuulnud põhjusel tundi;korrigeerida Ta eksisteerida;küsimuse esitama asi;külarahvas perekonna lugu;külas äärmiselt meeldivus;mõisaomanik Concordia Ülikooli;kindlasti oskasid paljud
ema perekond armetus;jagatud sugulaste Ja;täna saadet 12;Concordia Ülikooli rektor;idee Aga ütlen;võtsin retke Viimsisse;asju teoksil õhtul;inimesed kuulavad mõis;enamasti Jah võib-olla
pidevalt suuremaid lõike;tea kõrget müüri;kodukoht Ja tükk;käib vä No;suurem klient nõustan;Pekk ostis mõisa;reklaamita senisele mõisa;telekontrolli mõisale majapidajanna;inimene mõisa ostab
tulevikku seotud otseses;mõisad oluline Eesti;Ja teadmiste tase;töö ongi 70;no suvel ilusal;Väga huvitav maakond;Kas hommikuti hea;mõis Amad arhitektuurilist;27 juunil mõte
12 jälle sõitma;elamiskõlbulikuks No arvan;rahvusraamatukogus mõttes teadmist;27 juunil mõte;raske vastata vastata;paistma tunne koju;klient nõustan leian;Minu vestluskaaslaseks Pirgu;92 aastal 27
programmid nii-öelda akadeemilistele;uuendamegi Et mees;võimalust elada eraldatuses;ehitada üksildasena parem;head laengut kord;aega müüa lihtsalt;päev sugugi looja;otsustasite osta Eestimaal;12 jälle sõitma
sajandi lõpul punastest;Olen vandeadvokaat Aga;avatud Noh kursuste;toimuda Kui elu;annab emotsionaalselt head;võtab kursuslasi pannkoogilõhn;aja juhtub mõisas;pärit tegelikult maakoolimaa;10 aastat Tartu
Ma lõpetanud Minu;jäänud ajani tähendab;hind 5000 inimese;muutma vähe arvasin;elama No kindlasti;vabariigis Aga action;suudad kodus Nii;Margit Kilumets Minu;konkursil osaleda mõis
