EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
tund kopenhaagen washington;päev kiirus ütlema;muusikakool mäletama vanaema;estonia kontserdisaal tegelikult;aste noorem noorem;meeldima laulma buss;meeldima laulma buss;volksooperisoline annely peebo;mäletama ema rääkis
bochell meenutama hetk;panema võib-olla sellevõrra;tulevik ennustama ooperilaulja;pill 82 83;andma vaja kodu;ema rääkis laulma;ema rääkis laulma;ennustama ooperilaulja aeg;sarnane väga-väga tõsine
suur roll metsoeg;verehaigus põhjalikumalt tegelema;noorus võib-olla õlu;amsterdam isa mari-liis;tool willigadu vaatama;väsitav pett laulmine;rääkis laulma test;mari-liis vanaisa mängima;energia aeg-ajalt tekitama
2003 sügis tiim;sõitma iraak kaasa;laulja dirigent eff;uudis toimetaja mall;selge termin asi;võimalus proovima hääl;noor laulja režissöör;õnnetus hääleliik metsosopran;tõsiselt mõtlema selge
teema õping alustama;parandama remontimine märjamaa;rääkis laulma test;isa ema tutvus;segav faktor esimene;intervjuu maailmakuulus laulja;69 aasta laulupidu;2008 aasta persoon;ütlema käima kiiresti
panema jääma aeg-ajalt;soiku jääma üritama;võimalik 100 protsent;joon düsseldorf tuisburk;panema sada meeter;raadiokuulaja küsima õpetaja;märgkvartett liige marianne;intervjuu maailmakuulus laulja;hale viis aasta
iseotsustamine suur vaev;annely kaasa võtma;kaasa väike metallkonstruktsioon;võib-olla sellevõrra mõte;õigus vaja power;tõmbama noorem publik;keskkool ajal lemmik;persoon saade saatejuht;lääne-euroopa kontsert esinema
kasutama sting laulma;maitse küsima maitseaine;2004 2003 sügis;võidurõõmus jooksma no;kontroll hoidma näiteks;häbi ütlema emale-isa;hääleliik metsosopran lihtsalt;koostravjaataja domingo laulja;enam-vähem inimene eelistama
lihtsalt külmetusorganism jagu;elasina sõjatsoon minemine;hääl erinev karakter;vedama suund suund;onju tallinn kodu;viin osaliselt loomulikult;tihtipeale rääkima rääkima;mäletama nelja-viieastane ema;müüma absoluutselt kindlasti
keskus pärit kirik;kaval ettenägelik käik;1987 aasta omamoodi;sla valge pikk;no tai periood;ennustama ooperilaulja aeg;häbi ütlema emale-isa;tegelikult eesti ameerika;väga-väga algus inimene
noorem tütar mari-liis;avama ortodoks kirik;muutuma plaan muutuma;asi probleem stoppard;real suuresti washington;tütar mari-liis paar;lihtsalt väitma päev;laulma buss halb;aitama jõudma inimene
pida raadius esinemine;valley napa valley;klaver võimalik arvama;sprinter panema sada;vastama vastukaal asi;treener kõlama hästi;muusikaharidus kergelt kodumaa;noor laulja režissöör;kuus aasta vana-aasta
