keyphrase;score
esimesel;0.8328
kirjutab;0.8321
raamatuks;0.8317
kirjatöö;0.8299
esimesed;0.8295
viimast;0.8281
kirjutussule;0.827
kirjanikke;0.8263
ütles;0.8261
ütleb;0.8257
kirjaniku;0.8249
raamatut;0.8243
raamat;0.8234
lugeda;0.823
kirjutatud;0.8217
sõna;0.8209
ütlesin;0.8209
raamatukauplusse;0.8204
inimeselt;0.8194
uuesti;0.8194
näinud;0.8194
voorimehehääl;0.8188
mõelda;0.8181
lõppu;0.8177
tegelased;0.8172
kuju;0.8168
paremini;0.8165
loonud;0.8163
mõtted;0.8162
jälle;0.8158
mõtlesin;0.8154
ühtegi;0.8153
käsikirjaga;0.815
surmasuu;0.8146
viimaks;0.8145
meelde;0.8143
tähele;0.8143
inimesele;0.8141
valmis;0.814
leheküljelt;0.814
sõjapasun;0.8139
võtab;0.8139
natuke;0.8134
näha;0.8134
ütled;0.8134
häda;0.8133
viimse;0.8131
igavesti;0.8128
trükijat;0.8127
raamatukaupleja;0.8127
inimest;0.8127
hirmus;0.8126
tühjad;0.8125
häälaps;0.8122
kaheksa;0.8119
viis;0.8119
põrkab;0.8115
pöördest;0.8114
kaljukindel;0.8109
sammu;0.8109
imelugudega;0.8109
mõtlen;0.8109
kirjutuslaud;0.8104
tapmistega;0.8102
hommikuni;0.8101
käsikirjad;0.8099
rägisev;0.8098
mõtleb;0.8098
unenägija;0.8097
käin;0.8097
kaksteistkümmend;0.8096
kuugastab;0.8096
vähem;0.8095
vihastab;0.8094
jäänud;0.8094
nii-öelda;0.8093
mõrsja;0.8092
kuud;0.8086
inimene;0.8086
laulsid;0.8085
kinni;0.8085
sammud;0.8085
siia-sinna;0.808
vaimustatud;0.808
õhtul;0.808
kukkunud;0.8079
võtan;0.8079
vaenlased;0.8078
minutit;0.8077
vaimustab;0.8077
viib;0.8076
tegelast;0.8075
käisid;0.8075
kirjastaja;0.8075
kodukülast;0.8072
kiiresti;0.8072
tunneks;0.8072
pääl;0.8071
ütlevad;0.8071
silmad;0.807
käsikirjast;0.807
astunud;0.8068
sõnumi;0.8067
küsisin;0.8067
kaks;0.8067
tunnid;0.8066
langenud;0.8065
rüütel;0.8064
äganud;0.8064
tagumine;0.8063
muretse;0.8062
päeva;0.806
mõtte;0.806
kadunud;0.8058
voodi;0.8058
viskamine;0.8057
tänan;0.8055
hõiskamine;0.8054
küsin;0.8053
kannatatud;0.805
hädadel;0.805
jääb;0.805
juttude;0.8049
rägisedes;0.8049
mõttekujutus;0.8048
käsikiri;0.8048
kujud;0.8048
tooma;0.8046
ennegi;0.8046
kauplusest;0.8045
koht;0.8043
kõrvalgi;0.804
suurtükki;0.8039
vaatasin;0.8039
hiljem;0.8038
viima;0.8038
tundmused;0.8037
suur;0.8037
kuued;0.8036
vaadata;0.8036
pääs;0.8034
lükkisid;0.8032
viiskude;0.8032
teadagi;0.8031
rabelemine;0.8029
korteri;0.8029
pääd;0.8029
isekeskis;0.8028
suured;0.8028
mõistsin;0.8027
sõver;0.8026
tähtsamat;0.8025
süü;0.8025
loodi;0.8025
anatud;0.8025
kuuega;0.8025
üüri;0.8024
taskust;0.8023
kerge;0.8023
eesti;0.8022
sõber;0.8021
leheääre;0.8021
aastat;0.8021
väike;0.8021
kõlba;0.8019
kange;0.8019
nädalad;0.8019
mees;0.8017
kahju;0.8017
tundi;0.8017
kõnelema;0.8016
õnnetumaid;0.8015
peremees;0.8015
väikesteks;0.8015
nõia;0.8014
naeratasid;0.8014
silmapilgul;0.8013
õndsaks;0.8013
suuremeelselt;0.8009
elu;0.8008
küsimus;0.8008
tuhandekordne;0.8006
jalanõude;0.8006
otsust;0.8006
nägematult;0.8005
kuulnud;0.8003
kuulus;0.8001
maailmas;0.7999
rahvas;0.7999
aastasin;0.7999
hääled;0.7997
imestamine;0.7996
ehitanud;0.7995
otsima;0.7991
vabat;0.7991
vaikne;0.7989
karjapoiss;0.7983
nöörikson;0.798
mängib;0.7978
kriitika;0.7971
