EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;poliitika;ranniku;tähendab;;geoloogiadoktor;rannauurijad;ümbrused
õppejõudude;Lääne-;rannikust;sajaaastased;andsin;uurimistöödejuhataja;Rannauurijad;kuskilt
mõõtmisplaanid;helikopterite;rannikutega;välismaalastega;delta;loodusekaitsjana;rannarahvaelustikust;teksti
Scocerakis;mageveehorisont;rannikul;Rannalähedased;signaal;projektijuht;Põhjamerest;puhastatud
meilipõrand;kõrgemal;rannikuvööndit;ookeanitasemete;vast;geoloogid;meretõusu;tega
disütleme;aastate;rannikule;erakordset;andmete;inseneribüroos;rannakaitsjatega;planeeritakse
meretõusude;soolavee;rannauurijad;kodudest;head;Põhja-Eesti;meretõusude;Läänemeri
mõõdetes;mõtlemata;rannakaitsjatega;inseneridega;valides;geoloogina;Rannajoonest;nimetasid
ülespaisutatud;tõusta;põhjarannikul;Mandri-Eesti;hull;ekspertiisi;rannaseisund;viis
õnnestus;tõusma;keskkonnakaitsemeestega;Peipsi-äärne;meetod;geoloogilist;meretõus;võtan
mageveehorisont;meretõus;rannal;Loode-osalesin;meeter;juhendaja;Maaparandajad;tõmbavad
väärtushinnangud;ebasoovitavat;poolsaarel;Häädemeestetagune;mall;Eestimaal;veetõusule;Kõigepealt
võimalik;Scocerakis;rannas;tegelevad;tookord;inseneridega;rannakujunemise;eesti
tõusis;Peab;Saaremaal;viie-kuuekümne;laste;teadlane;Läänemereks;aja
meretõus;tõusuga;mererannikul;ebanormaalsed;uhked;paadiehitajate;Rannalähedased;70
mageveehorisondid;sajanditega;rannaga;oluliselt;reaalselt;rannauurijad;Läänemerele;kaunis
mõjupiirkonnas;ehitati;randadesse;klibupealsest;vale;Lääne-Eestis;Läänemereosas;120
korallrifid;hullemaks;saarelt;ehituskeelualadeks;anname;asjatundjad;Läänemerel;Saaremaal
rannaseisund;Meie;rannik;meeldib;torm;uurijaid;Rannikuriigid;valmis
mõtete;kultuur;Põhjamerest;tulevikumudeliks;vastavalt;sadamapiirkonda;tõusuveepiir;See
meretõusu;Teadlased;põhjarannik;tegelevat;soon;Tallinn-Riia;rannatsoonist;Ühesõnaga
väljasõiduistung;pealetungi;rannalähedased;ründile;maksimum;Teadlased;ookeanitasemete;Läänemeres
pankrannik;Sõrve;rannaluited;asjadega;kura;mererannikul;veetõusu;moodustatud
sadamamuul;-st;mererand;komisjonidest;vorme;Läänemeremaad;Läänemeres;võib-olla
tõusuvee;liivakõrbetes;Orviku;näidatakse;aspekt;Lääne-Eesti;Läänemere;mõtlesin
tõusu;järsud;Nordic;Loode-Eesti;probleem;Läänemeres;Saaristu;räägime
tõusma;Kas;merealuseks;viimasedki;tähendab;geoloogiliste;Meeranud;kolme
põhjarannikul;lugesid;rannast;looduskaitse;idee;rahvusooper;Läänemeri;kõrguses
Narva-Jõesuust;meetri;ökoloogilise;üldise;seosed;Lääne-Eestist;Põhjamere;võtame
šampaatia;tugevad;mererannas;liikumisteele;nulli;eesti;veetõusuga;jõud
Kaliningradi;liikumist;ökoloogilisest;kõrgelse;arvavad;Läänemereosas;rannanäide;kokkuvõte
kliimatõus;kummaline;rannajoone;kümnekordse;tekib;Tallinnast;maailmarannajoone;aktiviseerida
Tõstemehhanismidega;töid;mererannad;rändasid;meest;Eestis;superrannakindlustustega;projektijuht
merevõib-olla;sõbrad;rannad;hiljaaegu;efekt;Läänemerel;rannarahvad;14
üsna-üsna-üsna;toit;rannarahvaelustikust;ebareeglipärane;kodus;Mandri-Eesti;merikogu;projekt
pinnahoovus;tõuse;saare;katsetamise;omaelement;teadlased;rannajoone;mõtlen
põhimõtteliselt;kohalik;lahepoolne;arvestades;jep;geoloogilise;rannarahvastel;keha
luiteharja;eriala;ookeanis;ülespaisutatud;usume;kavalamad;rannikuriigid;Prantsusmaalt
melatiivid;muutused;rannasid;ründeveepiiri;arvestame;Tallinna;rannatekke;võimalik
akvatoorium;mõjutatud;randadele;vahendeid;ujutatud;merepinnast;rannaluited;tervikuna
polaaralad;hüdrotehnilised;rootslased;tänaseni;saavutada;Läänemerele;rannajoont;tekkinud
üleujutused;meretõusude;rannakujunemise;odavamat;odavam;Eesti;rannastasid;ümberpööramiseks
võimaliku;mageveeinimesele;Põhjamere;kultuurivee;anna;Tallinn;tõusuvee;suudavad
ülemine;Kui;ranna;rannauurijad;seoses;Rannalähedased;Lääne-;Mustamäe
jäämütsikest;Läti;Rannalähedased;paarikraadine;tore;Läänemereks;põhjarannik;12
enam-vähem;magnetvälja;veepiirist;kümme-viisteist;usud;insenerid;rannariba;per
üksibatsioon;uurimise;rannajoon;kosmeenemasse;alb;geoloogia;merepõhi;Venemaad
setete;vööpiiriks;akvatooriumi;aeglaselt;sadade;kujundaja;põhjarannikul;kasutada
kommunikatsioonide;põlluveetasemevahe;korallid;nurgelisi;võimalik;rannikutega;merealuseks;millegipärast
keriksia;meetriga;keskkonna;rahvuselised;rajatakse;teadlastelt;Läänemerre;rohkemgi
