EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;Venemaa;Kanada;näidatakse;;jõulude;Kanadas;Trump
tõusis;sport;kanada;Lähis-Idas;head;Jõulude;kanadapärane;president
kõrged;;kanadapärane;ebaolulised;Ent;trump;Kanadale;USA
rivaliteet;vana;Kanadas;vanast;andma;Trump;Kanadaga;värving
Pikraing;Camilla;Kanadale;USAsse;arvavad;ameeriklastel;Ameerika;Nende
Lähis-Idas;jäähoki;Kanadaga;eeslinnas;kodus;presidendiks;uudised;21
värving;turvalisem;Ameerika;nädalani;president;uudiseks;maailmas;sport
Õppis;aasta;ameeriklastel;uudiste;anti;Donald;Uudisele;14
Rahvusringhääling;turvalisus;Austraalias;viinapudeli;programmi;Uudisele;Eestisse;Õnneks
Hoki;kaalu;Torontos;üldse;tekitab;kanadapärane;maailma;NATO
popiidol;rivaliteet;turvalisus;Reklaamipauside;video;uudis;uudis;head
Youtube'i;Eestisse;USAsse;mängufilmist;oodatakse;aastaga;maailmameistriteks;kahjuks
Vahtralehemaal;Rahvusringhääling;USA;mängisid;pakub;uudised;Austraalias;kahe
juuniorite;aastaselt;Kasekamp;Järgmise;usutav;uudiste;Siin;kanala
eeslinnas;video;Trump;hittidest;kummaliselt;president;Lähis-Idas;jätta
tüdruksõbra;Reklaamipauside;oodatakse;turvalisem;esimene;President;Uue;USA-le
Torontos;öelda;jõulude;Jõulude;elu;tulekahjud;Iraani;paku
jäähoki;aastaga;karsti;viimase;kaks;uue;Kanada;öelda
vastulööke;aastat;jäähoki;USA-le;andis;New;uudiste;ajal
hittidest;Oma;USA-le;maailmas;hetkel;uut;uudiseks;šamaan
Õppisin;Head;kanala;äppis;näidatakse;Ameerika;soomlased;püüdnud
Venemaa;šiibisi;Donald;uudised;astub;USAsse;kahjuks;Kanada
muusikapala;rõõmu;Jõulude;pronksi;uue;Kahjuks;aastaga;Ameerika
üldse;Austraalias;aasta;Sellegipoolest;uut;Kuulasite;Soome;programmi
üksinda;uudis;Andres;mängima;hittidest;USA-le;aastal;ükski
Raadio;piirkonnas;turvalisem;jõulude;kahe;kolmekuningapäeva;hittidest;üldse
poliitiline;Kuigi;Raadio;vabakaubandusleppe;elama;aastal;maailmameistrivõistlustel;tagajärgedele
kanala;karmi;aastat;vastasseis;niigi;Uue;Nende;mängida
suuremaks;andis;kummardus;lõpuni;kaotas;USA;Kahjuks;vastasseis
tähelepanu;14;Iraani;ilmselt;kommet;kahjuks;Õnneks;autor
mängufilmist;Nende;trump;tõsise;alanud;õnneks;viimase;esimene
säravaim;käsu;uudised;suurim;maksma;aastaselt;Sibyysii;tüdruksõbra
kärbiti;stiili;õnneks;lisamiseks;öelda;rõõmu;Kuigi;Camilla
Camilla;tähelennu;kaalu;Uudisele;lugude;aasta;Järgmise;üksinda
uudised;maailmameistriteks;rõõmu;Kanadaga;rivaliteet;põnev;Kuuba;viimase
turvalisus;andma;põnev;vastulööke;toodud;öelda;öelda;30
köidab;kasvavad;kahjuks;kanadapärane;kuumemat;Eestisse;aastat;aastat
osad;natuke;tähelennu;televisioonis;arusaamatul;kanada;uue;Löögi
uudiste;esitatud;mõjutamisega;seisu;suure;üldse;aasta;suuremaks
kindralid;seotud;näidatakse;Kanadale;saade;kommet;Venemaa;kummardus
kolmekuningapäeva;osad;kõrged;ameeriklastel;mängima;Õnneks;presidendiks;kaks
kanadapärane;seisu;televisioonis;Rahvusringhääling;sobilik;poliitiline;USA-le;Venemaa
kahjuks;Lähis-Idas;pakub;alanud;postitamist;aastane;Vahtralehemaal;soovida
Kahjuks;uut;30;šiibisi;poliitiline;Kanadas;ameeriklastel;Ent
tähelennu;anti;kuumemat;sobilik;tegeleb;Kanadaga;loomulikult;
Kanadas;kodanike;NATO;Ameerika;vaheline;mulje;õnneks;tõusis
Jõulude;vastus;kitarri;Kuulasite;loomulikult;tõusis;Jõulude;Eestisse
jõulude;kitarri;Rootsi;tegeleb;esitatud;oodatakse;suurim;niigi
Austraalias;elama;uudis;saade;suurim;maailma;Iraaniga;Rootsi
hiiglaslikud;aastane;televisiooni;Austraalias;uudis;aastat;kanada;tulekahjud
