EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;müstiline;tantsijat;päristantsupeo;;tantsupeole;tantsupeole;võib-olla
mõtete;Kas;laulupidu;ametlikku;head;tantsime;päristantsupeo;metsamaa
päristantsupeo;Tule;tantsija;viimsest;arm;tantsupidudest;tantsupidudest;eesti
kõrged;Kui;tantsurühma;eelistada;anname;tantsupeo;tantsupeo;esimest
päiksesoopuu;päristantsupeo;vaatajate-kuulajate;püsib;vorm;Tantsupeoprogramm;Tantsupeoprogramm;kolme
pikseloits;Eestimaale;tantsuõpetajate;eelviimase;soon;tantsupidu;tantsupidu;iseloomulik
mõtted;hingab;muusikute;tänasest;tekib;tantsija;tantsuna;kuskilt
tähistamine;ilusat;tantsuõpetaja;kauaoodatud;meest;tantsida;tantsu;mõtlesin
tänutunne;S7;tantsupidudest;rahvariided;kell;tantsurühma;tantsuga;uuesti
tõuseb;Agu;tantsupidu;Spetsiaalselt;kodus;tantsuga;meestetantsust;See
metsamaal;kannab;tantsuna;vaatajate-kuulajate;soos;tantsus;tantsus;metsa
tantsuõpetajate;tantsurühma;tantsime;haiglasse;lik;tantsuna;tantsurühma;tahaks
jõuab;hea;tantsupeo;leiaksid;Need;tantsijat;tantsuõpetaja;hästi
Võib-olla;Aga;tantsupeole;kallistada;toetades;tantse;tantsuõpetajate;inimeste
võib-olla;isetegemine;hingamine;teemaplokk;edu;tantsu;Aitäh;leida
laulupidu;1536;muusik;konkreetselt;vaatame;publikusse;eestlastele;head
plokis;Kõik;kuulajad;päiksesoopuu;võimalus;publikkusega;pidu;valmis
peo;Te;laulu;liikuda;mets;tantsuõpetajate;Eestimaale;nime
muusika;maa;tantsida;rajastega;otsustada;tähistame;laulupidu;nii-öelda
meestevägi;Mis;tantsuga;tänaseks;koju;vaatajate-kuulajate;Eestimaad;On
mitmeplaaniline;tähtis;pidu;vaatajaid;eelistada;tantsuõpetaja;tänasest;10
tantsupidu;ühendust;muusika;kauaks-kauaks;teadsime;vaatajatele;Soomaa;lood
Rajaste;anda;meestetantsust;pelgupaigaks;kolme;kuulajad;Eestimaal;öelda
reliikvia;jalga;tantsus;Tegelikult;ütleme;valmis;Tallinnasse;Sumera
mõtteid;ametlikku;etendus;tarbeks;korda;päev;öelda;ühendust
üksinda;muusikat;muusikat;täpselt;kannab;laulupidu;Pärast;muusika
tõsiselt;arm;tantsu;meestevägi;kindlasti;vaatajaid;Eestimaa;maal
meestetantsust;Spetsiaalselt;kuulasime;loomingut;etendust;tänaseks;Kõigist;Olen
võimalus;Haydeliku;eestimaalt;meelega;seisma;tänasest;Esimene;emme
teemaplokk;salm;eestimaal;saatja;arvan;tähistamine;tahaks;kauni
1536;eelviimase;alustame;männimetsa;metsa;täna;ütleb;jäänud
õigesti;palve;aastapäeva;tantsija;tuntakse;etendus;algab;Või
näevad;isetegemise;eesti;teadsime;pala;hetkel;viimane;vaatajate-kuulajate
päev;kell;tähistame;mõtleksime;meelde;pidu;vaatame;väljaku
metsamaa;paneb;Eestimaa;kahesajandat;isetegemine;muusikat;kaasa;varbad
isetegemise;;väljakul;kirjeldada;arvate;hommikuti;Siis;vaatame
heinamaad;kaitsma;tähistamine;reliikvia;Et;jõuab;osalejad;mees
ühendust;suurt;vabastamise;Eestimaale;lapsed;alustame;isetegemisest;hinge
rõõmupisaraid;loo;tants;raamatu;uus;kuulasime;Rajaste;Kõik
tänavust;Tants;tänutunne;melises;tantsus;korraga;Kõik;Tallinnasse
pärandit;suuda;Eestimaal;soovisite;lastele;algab;meestevägi;tunda
tantsupeo;muusika;rahvariided;ütlesite;See;väljakul;mängib;natukene
nii-öelda;tõuseb;väljaku;tantsupidudest;võim;näeme;tantsija;paari
Läbi;tähistamine;;õigemini;isetegemise;laulu;esimest;eestimaal
tantsu;tantsupidudest;1536;arvate;varja;osalejad;viimsest;eestlastele
toidukoti;täna;osalejad;kohtade;avatants;tunni;tänaseks;soovisite
arm;vanaema;staadionile;vaatab;saamisest;hommikul;vaatajate-kuulajate;lugeda
tantsus;koht;rõõmupisaraid;olulisust;nimi;Tule;vaatate;koht
armsa;Ma;Eestimaad;pärisorjusest;armsad;muusika;Kui;Aitäh
avatants;hingama;inimesi;kaitsma;hetkel;kaasa;etendus;1536
