EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Washingtonis;ela;seadused;mitmekesisuse;;demokraatiaga;seadusriigist;kristlikud
Igavesed;tegutsevate;seadusi;Luterliku;asi;revolutsiooni;seadustele;inimeste
Tundub;kasutamiseks;seaduste;ligimese;Need;seadusriigist;seadustega;kuju
vähemustesse;seadustele;seadustega;tegutsevate;mitmekesisuse;bürokraatia;seadusi;olukorras
tahad;väärtused;seadustele;Igavesed;arvan;seadusetuse;seaduste;valmis
teisal;kaasneva;Luterliku;nähes;selge;Luterliku;seadused;Sellele
järgneb;vaja;Nurk;jumalikku;kasutamiseks;usudogmad;kirikuõpetaja;elugi
Evangeelse;;inimesi;eluviisiga;elu;kirikuõpetaja;kristlikud;inimestega
vihkamine;kultuuris;elu;rohkuse;muutub;tagakiusamine;seadusetuse;maal
seaduste;lühidalt;seadusetuse;alandlikkust;ihkasime;autoriteeti;normidest;pakkuda
mõtlevate;Vihma;inimesed;pärssida;enamuse;seadustega;Luterliku;Meiega
Sest;anda;kultuuris;täpselt;vaja;seadustele;Jeesus;Või
tagakiusamine;kohtume;seadusriigist;demokraatiaga;kuiva;seadusi;Meiega;erinevate
autoriteeti;Euroopa;muutuma;normidest;tunda;võimukandjate;Kõike;Mida
mitmekesisuse;kohtudes;ajastul;ohtlikuks;mõista;käsuõpetust;Sellele;ajal
arukus;Ning;reglementeeritud;kaasneva;ela;seaduste;Liiduga;tahad
maal;Mida;muutub;teistmoodi;erinevate;kogudusi;ütles;vähe
püütakse;võimukandjate;Washingtonis;lühidalt;inimesi;kooli;jumalikku;Anna
Ma;võrreldes;inimestes;vihkamine;teisal;seadused;kogudusi;tegutsevate
jumal;Ära;inimeste;kirevuse;ajutiseks;ajastul;Praegu;kogudusi
;Baltimore'is;kasulik;paratamatult;ootab;Evangeelse;teistmoodi;tunda
demokraatiaga;eluviisiga;Heino;erinevate;anda;Euroopa;nõuannetest;vaja
elu;Lase;eluviisiga;enamasti;arusaamatu;kristlikud;võimukandjate;Eriti
kaitsetuse;Need;elugi;järgneb;ligimese;ettekirjutuste;ettekirjutuste;Need
võimukandjate;ühinemist;inimestega;ihkasime;vähe;korraldamiseks;inimestega;ütles
elugi;jumal;ilmaga;ajutiseks;vähemustesse;Washingtonis;eluviisiga;Nurk
püsivust;inimesed;kooli;bürokraatia;ütles;reglementeeritud;kohtudes;loomulik
täpselt;Päris;ajal;kasulik;usudogmad;ajal;olukorras;inimestes
ihkasime;usudogmad;ohtlikuks;Eriti;kuuluvate;Liiduga;mõista;Luterliku
usudogmad;nõuannetest;sooja;seadusi;parasjagu;kaitsetuse;pakkuda;Tere
seadusriigist;kirikuõpetaja;kristlikud;meelespeaaegu;ühinemist;eluviisiga;Heino;Heino
lühidalt;Ma;Praegu;revolutsiooni;tegutsevate;elu;inimestes;siibruckis
kokkuvõttes;Jeesus;bürokraatia;püsivust;reglementeeritud;vähemustesse;mõeldud;mõista
Baltimore'is;muutuma;väärtused;teenima;püsivust;kohtudes;täpselt;
revolutsiooni;Sina;Baltimore'is;kaitsetuse;ajal;Eesti;teenima;alandlikkust
Või;ootab;kirikuõpetaja;kohtume;muutuma;kultuuris;inimesed;Kõike
seadustega;siibruckis;normidest;Inimestega;eriti;Jeesus;autoriteeti;ligimese
bürokraatia;Tere;kuju;püütakse;tahtmist;Baltimore'is;tegutsevate;Igavesed
voorused;armuline;Vihma;kirikuõpetaja;elugi;ütles;hommikust;asi
kirevuse;Mina;revolutsiooni;ajastul;otsida;Palugem;muutub;kohtudes
seadusetuse;kokkuvõttes;demokraatiaga;tagakiusamine;võrreldes;alandlikkust;reglementeeritud;Washingtonis
jumalikku;kaitsetuse;hommikust;reglementeeritud;küllalt;Meiega;inimeste;näo
teistmoodi;näo;Tere;Sest;autoriteeti;inimestes;Euroopa;Euroopa
nõuannetest;mõista;Euroopa;seadusriigist;kuju;jumal;ootab;Eesti
nähes;Anna;Aamen;elugi;voorused;ihkasime;elu;Praegu
Luterliku;parasjagu;kuiva;kooli;Igavesed;kuuluvate;inimesi;hommikust
siibruckis;inimeste;eriti;armuline;normidest;jumalikku;väärtused;korraldamiseks
kuju;asi;olukorras;inimesi;külma;meelespeaaegu;Või;Ning
kooli;arusaamatu;loomulik;vähemustesse;teenima;Praegu;vähemustesse;täpselt
mõeldud;bürokraatia;Meiega;Ära;seaduste;inimestega;järgneb;elu
