EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Hint külaskäik;Ja Dostojevski;Hint raamatukogu;kaluril eksliitrised;number mitmelgi;armastab koguda;kunsti hoopiski;Hint raamatukogu;60 täpset
Finlandia käekiri;tükk verd;koguda raamatuid;romaani üldse;uut kodu;kalduvus koguda;inimese kogumiskire;Teie raamat;aastal 1800
Einstein Dostojevski;kalapüüki Ma;inimestel raamatut;raamatutest öeldakse;nisust diskreetset;inimene loeb;inimesel niisamuti;näiteks raamatust;lugeda võib-olla
Malcolm Aili;Teine põhjus;raamat omanikust;Nende autorijärele;peret Need;asju kogudes;ruumil nägu;See raamat;raamatud töötatud
ütleme ütleme;Ta vaimne;raamatu saare;Ja raamatute;kodu nutsime;inimesel niisamuti;arvate inimene;inimene raamatuid;Kuid nimelt
külvatud ütleb;võimule kogust;raamatukogu omanik;Ei raamatute;vaja näiteks;huvitas Aga;riiulis inimene;Sest raamat;tunne kindlasti
hambrinojessi 200;esimene Hint;raamatukokku isikliku;kaugele tagalasse;seoses olevaid;huvitama muutud;armastab koguda;tahaks raamatu;võib-olla riiulis
töötatud süsteem;voorust No;asju küla;raamatu võistvalgary;uus vorm;kogutud teostes;osa tegelikust;isikliku raamatukokku;võib-olla pühaduse
külastajad põgenes;1800 50;raamatu huvi;nisuse südamevärinaga;näiteks inimene;inimese kogumiskire;üldse inimesele;raamatut koju;inimesed armastavad
sunni täheleraamat;tikutoosi koguja;raamatukogu traditsioon;raadioga võrrelda;täheleraamat diskreetne;koostate päämiselt;ruumi elaval;Raamatute aidas;kaugel-kaugel saarega
rahvaseaduses täistera;armastavad nisust;Aga raamatuga;ootan liitrisse;no annan;mõtted inimene;inimene leiab;raamat sisemise;huvitav Nii
näiteks Friedebert;toas Peamiselt;arvate inimene;muinasjuttu terve;asja ideel;rehkesid arvate;kogudes kogume;Noh raamat;Ajaloolane kirjutab
Tartus Andersson;inimesi Ja;raamatukauplusse vaated;raamat haruldast;vaated Ei;huvitavat materjali;elaval inimesel;raamatuks kaks;kaks-kolm 1000
