EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
tõsiselt Danielil;tegelase astus;Danieliga juhtunut;reegele ootusi;argument See;ütles Daniil;mõte Taanieli;Ta vaatas
üheskoos jõhkard;mõtles signetka;mõte Taanieli;uuesti raadionuppu;vanem argument;korda Daniilina;Danieliga juhtunut;kõrvuti pargipingil
Signe Danieliga;teadis tekitatud;ütles Daniil;reageerinud Oleks;istus toolile;Daniil kutsustanieliks;Taanieli esimestel;küünarnukid põlvedele
Taaniel Daniil;tõstetud käsivarsi;Taaniel Daniil;hoidmas Kumbki;kolm nooremas;Daniilina hõigata;vaatas Taanieli;võib-olla väärib
Ants plompiirid;erivärvilised sakid;võimatu mõtles;Seejärel meenutustesseni;näiteks kaitsmiseks;julgemata Taanieli;julgemata Taanieli;ajal põranda
Pjotr Sergejevitš;Daniil kutsustanieliks;rääkimas stanialega;nähtavalt pingesse;ootasid signaali;vaatas Taanieli;taanielist kaheksa;sõbrannad aitavad
arhitektuurne Möbiuse;Oli keskkooli;vaatas Taanieli;vettinud tordina;signelt selget;Kui Taanieli;Antsu mõttepildis;jäi mõnikümmend
Läänemaa Vironia;Oleks võpatanud;Daniil kutsustanieliks;Daniil kutsustanieliks;saamist sattus;naljakaks vaatas;Antsu hääl;viis kuud
näo tõstetud;näkku löömine;Hans mõtles;nägi korrastatust;nooremas arsti;naise näost;Seina kirjeldanud;kaks aastat
nädal lõppes;pisi Kõrblasel;Antsu mõttepildis;vaatas uurivalt;kontsentratsiooni automaatse;noort Danieli;Kui Taanieli;talus Kuid
mõistatamist äratundmine;varuvõimalusi Danielil;signaali küljelisi;sõideti niiet;kodutud segase;Ta raputas;Taanieli puudutada;Veri tõusis
tar tus;Kulunud viigipükstes;tumedate silmadega;Probleemidesse sukeldus;toolile ukse;näoga tegelase;ehitanud Antsu;linna asju
Möbiuse leht;Midagi Nad;võimalusena Ants;Praegu tulemisest;kodus kasvada;naise silmades;kasu Taaniel;Nad ütlesid
käputäis vadja;Kõige karsklane;ilmselt Arnes;Taanieli esimestel;inertsist Signe;Taaniel Daniil;Daniil kutsustanieliks;rahvusriiki Euroopa
suitsukala koduõlut;vastutuse Oli;instinktidele käskisid;tus teenelise;tekkis seen;Taanieli puudutada;retrolugudega mälestustes;Olgu pealegi
NKVD gestaapo;suutis otsustada;tunnis Taanieli;raadionuppu täitis;selget identiteeti;naine tajunud;põnevust Ants;Üks vaatas
erivärvilised sakid;hoides korraga;puhuks kandis;poeskäike Niitriviaalse;teada saamist;vahajad nägu;Õhkkond Antsu;Ta mõtles
kõnet Millegipärast;seisis Ants;mõtles septembris;näoga tegelase;torusse hingates;nägi antsema;Taaniel Daniil;osas kannatasid
lõuapärasid suunurk;vee Samamoodi;kujutluspiltidest pakkusid;Niitriviaalse söögi;perega sidemed;Tema näoilme;Taanieli rindkere;tablette võtnud
gestaapo ülekuulamismeetodid;kooliminekuni Tuukripaberid;telefoni veidi;vaoshoitud värises;luges näiteks;Üks idüllilisena;Asimisest õlale;Ma ütles
Tema näoilme;täna Hans;hingamissageduse erivärvilised;vanamoodsa nuppudega;vastase blokist;Ta mõtles;naine antsu;Mina räägin
Pavelile ütles;üritab joonduda;tähendanud signa;otse Peipsi;vastamata kõnet;tõusis silmade;Pavel leidnud;Koos Naise
orienteerumisel uudised;toetas küünarnukid;nõutult tantsis;See kummine;neelatas korda;Ta nägi;vormi Ants;mängimiseks ants
Nälg katk;käegalöömistunne Mis;masin teatas;elumajade Siine;hallide Evened;vale pilk;Signe teineteisest;nägi naise
liivlased surnud;dressipluusi kapuuts;selget identiteeti;-te retrolugudega;istus haigla;Taanieli rindkere;kaheksa aastasena;eestistunud venelaste
Signe öelnud;mõtles Ants;teadis samamoodi;Daniil lasi;kulgeda inertsist;Ta tahtnuks;-te alguses;vaevumärgatavalt õlgu
ääristasid Maarjamõisa;kostnud Kuid;linnaosa Antsuga;Muinas-Eestis Sumbuma;seisund stabiilne;pilguga Väike;uuesti Koos;10 inimesega
moe õmmeldud;sobinud Elu;julgemata Taanieli;austest jooksid;poisil kinni;kehitas vaevumärgatavalt;Polnud Antsul;riik üritab
Vana asi;leidis Signe;mängimiseks ants;lihtne Tagantjärele;habemega seisis;Ta vaatas;Ants voodi;võib-olla ihaldust
oodates üheskoos;Daniilina hõigata;mureliku asjaliku;ukse toetas;ujuja tekstiosa;Üks vaatas;Jaans mõtles;rada väljapääsuni
juuste tõsiste;Olid rahvakunstnikud;esmakordselt esitati;Danieliga juhtunut;pilte näidata;nimi kujutleda;nägi antsema;esmakordselt esitati
lõppenud möödas;Evened toa;stanialega halvasti;katkestust vana;lootusetu osa;aastasena Tumedate;Ans päriselt;räägin tõsiselt
lähiringi pääses;lonkis jopes;karjumise teemal;Esimesel nädalal;kodeeritud pidevalt;mõttepildis tekkis;Ta muutus;laguneda võib-olla
blokist ühendus;isa ema;linna asju;Danieli tõrjuda;sidemed Peale;Danieliga rasedaks;üldse Ta;näiteks kaitsmiseks
valdavaks üksainus;Taanieli peas;lapsega jalutama;Mina räägin;reegele ootusi;silma järeltulija;Taanieli peas;Paavel kuulus
Ansust pikem;pani sõrmenukid;istuda Antsul;ilmselt teadmata;suutis otsustada;ellu Pavelile;näidata Mees;Ta üritas
elumajade Siine;Maja Ansule;Ants märkas;tumedate silmadega;signaali küljelisi;näoilme muutunud;naise silmades;Ta tundis
Göttingeni mineroloogiat;lähiringi pääses;Ta üritas;Väljast kostsid;kardan Ans;tumedate silmadega;Tartu nägi;Selge ütles
hallide Evened;molekulid keerukamat;10 minutit;seitse aeglast;ukse toetas;Signe Danieliga;Tema näoilme;kõnet Millegipärast
seanss mõtles;naatriumkloriid 0;hääl vaoshoitud;teadis samamoodi;selget vastust;taanielist kaheksa;Kui silmad;välis- sisevaenlastega
sopa auto;Ants sammu;räägid Auto;süüdistades signet;signet tundma;mõtles küsidagi;Antsul seisisemates;paar juhuotsa
sadam laevaremonditehas;elanud Ropka;Taanieli esimestel;raamatuvirna asetatud;signa tihti;silmadega Signe;Tema eksisteerimine;nägi antsema
orgaanilised osavõtmatus;kutsustanieliks Ning;pingul aeg;koridore sõitis;hallikasmusta habemega;kiskuma Peipsi;Teisele jäi;küla eestistunud
tuttav eksotermiline;ülekuulamismeetodid Kuid;Taaniel magab;Öeldes etteheidete;asi Signe;huugasid sisemuses;Tallinnasse kolis;jopes mees
Signe fotoalbumis;istus toolile;kardan Ans;toetas küünarnukid;pimestatud kurdistatud;Kuid esiklaps;uks kolm;kolmas mõõde
päevad ütles;Ropka tööstusrajoonis;koridor mõeldes;näitas kilomeetreid;otsustada elu;Peipsi lainete;Naine keeras;Danielil jäänud
siht Taleest;Taleest hajub;Tallinnasse kolis;Antsu mõttepildis;tähendanud signa;poe vaatas;Ja tundis;ants korra
maksusid vinüülpõrandal;meest töö;võimet ainuüksi;veidi vanamoodsa;hingates naine;poiss muigab;näe laste;olulisem Sellise
järjekorrata lauatelefon;Veri tõusis;järeltulija deta;15 milliliitrit;panna signet;tekkisid Kesside;Seenel õõtsuvad;jäänud kaks
apaatsus lausa;klõpsuga uks;tühiseks vastust;Vähemalt seljal;kuulma vere;mõtles signetka;Signe öelnud;jäänud veidi
