EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
teadmistepõhine Eesti siht;mõtlema tulevik Eesti;täna väljapaistev teadlane;teadusuuring olulisem liikumapanev;abstraktne omadus tegemine;laureaat täna austama;minister lugupeetud laureaat;tervik ütlema peaminister;parem muutma kindlasti
põhimõte tava särav;iseseisvuspäev tänane teadus;akadeemia saal teadlane;olulisem liikumapanev jõud;andma preemia väärtustama;tervitama akadeemia saal;lugupeetud laureaat täna;laureaat täna austama;struktuur üldistatud abstraktne
keeruline uuring õnnestumine;süvenemine õppimine teadus;iseseisvuspäev tänane teadus;premeeritav teadustulemus iseloomustama;tuntav arvuti geeniuuring;lugupeetud laureaat täna;tervitama akadeemia saal;minister lugupeetud laureaat;uuring käegakatsutav rakendus
maastike näol lisa;riik teaduspreemia komisjon;süvenemine õppimine teadus;veidi umbusklikult tundmatu;inimene aru ;härras lubama tervitama;lubama tervitama akadeemia;peaminister andma preemia;mõjutama elu minevik
arvuti geeniuuring võidukäik;sajand lõputeadusmõte maailm;õppima riik teaduspreemia;võimalus teadusuuring olulisem;üldistatud abstraktne omadus;lubama tervitama akadeemia;tänane teadus vend;lugupeetud laureaat täna;minevik kindlasti kindlasti
pöörama tähelepanuteadus teadusrakendus;sünnipäev peaminister andma;õppimine teadus iseärasus;preemia premeeritav teadustulemus;tungimine aine struktuur;akadeemia saal teadlane;saal kohtumine riigikogu;teaduspreemia põhimõte tava;ruttu kujutama elu
uuring õnnestumine ebaõnnestumine;pöörama tähelepanuteadus teadusrakendus;avastama uus teadmine;teaduspreemia komisjon mõtlema;peaminister andma preemia;minister lugupeetud laureaat;laureaat täna austama;riik sünnipäev peaminister;sajand lõputeadusmõte maailm
üldistatud abstraktne omadus;eriti väärtustama teadusrühm;pidevalt õppima riik;napp võimalus teadusuuring;avastama uus teadmine;saal teadlane saal;iseseisvuspäev tänane teadus;tervitama akadeemia saal;uuring õnnestumine ebaõnnestumine
õppimine teadus iseärasus;laureaat täna austama;võimalus teadusuuring olulisem;Eesti siht seadma;elutu aine tajumehhanism;peaminister minister lugupeetud;tervik ütlema peaminister;peaminister teadmistepõhine Eesti;riik sünnipäev peaminister
teoreem tõestus õnnestuma;tähelepanuteadus teadusrakendus eriti;täna riik sünnipäev;tänane teadus vend;aine struktuur üldistatud;tervik ütlema peaminister;peaminister minister lugupeetud;sünnipäev peaminister andma;jõud loov mõistus
võtmevaldkond teadus arendus;preemia väärtustama tulemus;võtmevaldkond teadus arendus;mõtlema tulevik Eesti;arvuti geeniuuring võidukäik;tänane teadus vend;kohtumine riigikogu valitsus;lubama tervitama akadeemia;austama daam härras
teaduspreemia komisjon mõtlema;teadusuuring olulisem liikumapanev;laureaat täna austama;tulemus veidi umbusklikult;geeniuuring võidukäik tulemus;riik sünnipäev peaminister;härras lubama tervitama;ütlema peaminister teadmistepõhine;komisjon mõtlema tulevik
publik õnnestuma teoreem;õnnestuma eksperiment võtma;teadus arendus meel;laureaat täna austama;väiksus napp võimalus;härra peaminister minister;peaminister andma preemia;õppima riik teaduspreemia;uus teadmine teadmatus
põllumajandus maastike näol;tõestus õnnestuma eksperiment;tänane teadus vend;Eesti väiksus napp;preemia väärtustama tulemus;daam härras lubama;täna väljapaistev teadlane;riik teaduspreemia komisjon;tulevik ruttama publik
struktuur üldistatud abstraktne;akadeemia saal teadlane;riik sünnipäev peaminister;meel seadma teaduspreemia;sisu tungimine aine;sünnipäev peaminister andma;härra peaminister minister;meel seadma teaduspreemia;muutma kindlasti Eesti
väljapaistev teadlane teadlaskollektiiv;tähelepanu keskpunkt vajama;väärtustama tulemus teadus;mõttekäik loomulik avastama;struktuur üldistatud abstraktne;meel seadma teaduspreemia;õppima riik teaduspreemia;peaminister minister lugupeetud;inimene aru 
lõputeadusmõte maailm pöörama;juht preemia premeeritav;uus teadmine teadmatus;täna austama daam;võidukäik tulemus lubama;austama daam härras;sünnipäev peaminister andma;akadeemia saal teadlane;elu kindlasti parem
jõud loov mõistus;tundmatu hea iseseisvuspäev;teadlane mõttekäik loomulik;loomulik avastama uus;iseärasus uus teadmine;teadlane saal kodune;teaduspreemia komisjon mõtlema;teaduspreemia komisjon mõtlema;uus teadmine mõjutama
õpe teadlane mõttekäik;seadma teaduspreemia põhimõte;ütlema peaminister teadmistepõhine;kindlasti Eesti väiksus;aine tajumehhanism tegemine;täna austama daam;riigikogu valitsus liige;preemia premeeritav teadustulemus;piir pidevalt õppima
võimalus teadusuuring olulisem;väljapaistev teadlane teadlaskollektiiv;teaduspreemia komisjon mõtlema;publik õnnestuma teoreem;publik õnnestuma teoreem;väljapaistev teadlane teadlaskollektiiv;ütlema peaminister teadmistepõhine;premeeritav teadustulemus iseloomustama;geeniuuring võidukäik tulemus
tajumehhanism tegemine uuring;teaduspreemia komisjon mõtlema;teadlane saal kodune;elu teisiti jätma;tulemus lubama inimkond;täna väljapaistev teadlane;töö nägema täna;seadma teaduspreemia põhimõte;tegemine uuring käegakatsutav
