keyphrase;score
orkester laulja;0.9991
aastapäev 27;0.9991
aasta 20;0.999
muusik töötama;0.999
kontsertmeister ilmselt;0.999
järvi sisemiselt;0.999
seitsmesajakohaline kontserdisaal;0.999
kuulama kontsert;0.999
sellesisuline töö;0.999
noorteorkester 28;0.999
hea kontsert;0.999
seminar välismaa;0.999
1994 aasta;0.999
estonia kontserdisaal;0.9989
kontsert kõlav;0.9989
eesti kontserdisaal;0.9989
akustika ilmselt;0.9989
rääkima üldse;0.9989
igapäevane praktika;0.9989
nii-öelda hämmastavalt;0.9989
20 aasta;0.9989
helsingi hoone;0.9989
2003 aasta;0.9989
lõpp väga-väga;0.9989
30 kaheliikmeline;0.9989
suur kontsert;0.9989
tegelikult kõrge;0.9989
eesti läti;0.9989
orkester väga-väga;0.9989
30 aasta;0.9989
võrdlus erd;0.9989
orkester petruska;0.9989
jälgima soome;0.9989
kaks eesti;0.9989
häda kõrge;0.9989
ajalugu esimene;0.9989
kontserdisaal eesti;0.9989
inimene parem;0.9989
aasta 2002;0.9989
14 seitsmeteistaastane;0.9989
hooajaplaan nii-öelda;0.9989
huvitav kuulma;0.9989
balti riik;0.9989
angeles kontserdisaal;0.9989
üldse pariis;0.9989
erakordselt hästi;0.9988
muusika eesti;0.9988
võib-olla irooniline;0.9988
andma 50;0.9988
new york;0.9988
näiteks esimene;0.9988
võib-olla leidma;0.9988
mõtlema 11;0.9988
dirigent seis;0.9988
hoone tutvuma;0.9988
esinema tänavu;0.9988
esimene september;0.9988
andma eesti;0.9988
tähtsam väga-väga;0.9988
tegelikult estonia;0.9988
aeg ;0.9988
akustik kontserdisaal;0.9988
orkester sarnane;0.9988
vigastus maailm;0.9988
võib-olla esimene;0.9988
valik ilmselt;0.9988
puuduma nii-öelda;0.9988
ehitama 60;0.9988
kindlasti rääkima;0.9988
kontsert uus;0.9988
kuulaja esimene;0.9988
tänavu august;0.9988
helsingi sõna;0.9988
1907 aasta;0.9988
baltimaa kontsert;0.9988
maailmaorkester kontserdisaal;0.9988
taastamine 20;0.9988
aeg eesti;0.9988
kaasa käima;0.9988
27 august;0.9988
aasta 1900;0.9988
kontserdisaal nimelt;0.9988
helsingi rahvusooper;0.9988
kontserdisaal esimene;0.9988
esimene tutvumine;0.9988
kell 15;0.9988
viimane 20;0.9988
500 kord;0.9988
sageli kontserdisaal;0.9988
plaksutama näiteks;0.9988
uus kontserdimaja;0.9988
boston sümfooniaorkester;0.9988
esinema eesti;0.9988
helsingi linnaorkester;0.9988
avar kontserdisaal;0.9988
eesti seotud;0.9988
kontserdisaal 100;0.9988
meel hästi;0.9988
õnnetus üliraske;0.9988
teema rääkima;0.9988
tüürija looming;0.9988
kujundama suurem;0.9988
sümfooniaorkester eesti;0.9988
nokia kontserdimaja;0.9988
kontsert arust;0.9988
avatud helsinki;0.9988
festival traditsiooniliselt;0.9988
suur nimi;0.9988
lava tänavu;0.9988
suur huvi;0.9988
suur maja;0.9988
helsingi uus;0.9988
maja viis;0.9988
keskus kontserdimaja;0.9988
york metropolitan;0.9988
näiteks tehas;0.9988
täis tavaliselt;0.9988
toimunud eesti;0.9988
vana kontserdisaal;0.9988
no kuulaja;0.9988
uus ehitatud;0.9988
teos ajastu;0.9988
võimalik eriti;0.9988
männipuit näiteks;0.9988
ebaloomulik ilmselt;0.9988
muusika saal;0.9988
aasta parim;0.9988
muusik 11;0.9988
eesti publik;0.9988
keskne kontserdisaal;0.9988
819 metallvilla;0.9988
kontserdisaal põhjalikult;0.9988
kontserdimaja uus;0.9988
teadma kuulama;0.9988
kontsert muusik;0.9988
tugevasti ennekõike;0.9987
chitra läbima;0.9987
soome uus;0.9987
sügav teadus;0.9987
aeg kaks;0.9987
maja valmis;0.9987
buss maja;0.9987
pakkuma suur;0.9987
1918 aastaiseseisvumine;0.9987
muusika täielikult;0.9987
chitra debüüt;0.9987
soome muusika;0.9987
kontserdisaal näiteks;0.9987
1900 seitsmekümnes;0.9987
kõlama eesti;0.9987
eesti kontserdipaik;0.9987
pikem paus;0.9987
vana müür;0.9987
nimelt paavo;0.9987
parcifol kasutama;0.9987
kontserdisaal mänedžer;0.9987
juhtum tänavu;0.9987
helsingi suur;0.9987
kontserdimaja ilmselt;0.9987
kolmas september;0.9987
kontserdipaik näiteks;0.9987
soome raadio;0.9987
uus maja;0.9987
koor eesti;0.9987
tunduma eesti;0.9987
kontserdimaja kontserdisaal;0.9987
mõtlema stravinski;0.9987
kuulma kontserdisaal;0.9987
omanik maja;0.9987
avama uks;0.9987
hästi kõlama;0.9987
töötama natuke;0.9987
korraldamine tegelikult;0.9987
1999 maailmakuulsus;0.9987
kartma lootma;0.9987
neljapäevane kontsert;0.9987
festival 75;0.9987
suur 1000;0.9987
teadma veebruar;0.9987
näiteks sümfooniaorkester;0.9987
suur buss;0.9987
2011 läänemeri;0.9987
kuulma täpselt;0.9987
eesti tingimus;0.9987
stuudio perforeeritud;0.9987
mängimine ajal;0.9987
orkester mõju;0.9987
täitma maksimaalselt;0.9987
hoone kultuurikeskus;0.9987
küllaltki edukas;0.9987
parim valitud;0.9987
suurejooneline hoone;0.9987
varem võimalus;0.9987
1700 koht;0.9987
pikk aeg;0.9987
vilnius 1994;0.9987
huvitav arust;0.9987
minimaalselt sageli;0.9987
kontserdisaal puhk;0.9987
kontsert pill;0.9987
