EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;graafikatriennaal;kunstinäitus;viiekümnesekundiline;;Tallinn;kunstihoone;graafikatriennaal;eesti
representatsioon;kandma;kuulma;saatejuht;artist;kuraatorinäitus;kunstimuuseum;graafikanäitus;välisnäitus
õunakujund;teater;elektroakustiline;kriitiline;Variation;ettekanne;kunstisaade;kunstisaade;töötama
impekt;visuaalne;helikunstnik;pronkssõdur;sound;retoorikas;eesti;kuraatoritekst;USA
üldkontseptsioon;poliitika;inimene;ultravasakpoolne;algoritm;klassikaraadio;Tallinn;kuraatorinäitus;2008
kuraatoritekst;efektne;traditsioonilisem;meediakool;poster;eesti;kunstinäitus;plakatinäitus;sõnum
eneseväljendus;19;Holtsar;üldnäitus;andmine;žürii;kunstiakadeemia;graafikatraditsioon;102
näitusesaal;kell;trükipress;peateemaks;andma;galerii;galerii;kunstinäitus;jõud
kunstgraafika;komöödia;viimane;pealkiri;notar;külastaja;kunstgraafika;linnagalerii;projekt
ämbientlik;lisa;telefoniintervjuu;kunstihoone;probleem;žanriliselt;kunst;saatejuht;mõrbama
võimalik;aasta;ajalooliselt;tahaplaanile;intensiivselt;kunstisaade;klassikaraadio;Tallinn;hästi
Chrisinitš;üritus;teemavaldkond;žanriliselt;idee;saatejuht;saatejuht;helikunstnik;võimalik
plakatinäitus;kuraatorinäitus;platvorm;hoolitsema;Inexail;rääkima;päevakord;rääkima;galerii
sürrealismisegune;graafikatraditsioon;õpilane;laiahaardeline;kell;üritus;üldnäitus;kunstikool;tundma
poeetika;küsimus;projekt;konkreetne;võimalik;kuraatoritekst;plakatinäitus;klassikaraadio;14
kunstihoone;provokatiivne;intervjuu;tekstikogumik;näiteks;olemuslik;poliitilisus;üldnäitus;paha
trükipress;võit;inglise;sotsiaalkriitiline;asi;poseerima;ettekanne;meediakool;järjest
Esscapistlik;graafika;jääma;põhiline;raames;lavastus;projekt;näiteks;neljapäev
sümpaatia;film;täna;tegelikult;kriteerium;Turno;kunstnik;kujundaja;lihtsalt
keelepõhine;linnagalerii;kaasaegne;üldse;korraldatav;kunstiakadeemia;publik;pealkiri;vabakaubandus
ogartomee;stiil;oluline;globaliseerumisvastane;ase;vaataja;peakorraldaja;kunstgraafika;õun
graafikatehnika;koht;küsimus;sektsioon;part;kunstiteos;intervjuu;kirjutama;uuesti
olemuslik;andma;järjekind;plakatinäitus;uni;panema;üldteema;peateemaks;18
kollektiivpink;tundma;analüüsima;adekvaatne;isse;väliskuraator;teater;nii-öelda;mõtlema
graafikanäitus;video;stiil;sürrealismisegune;video;poeetika;tudengifilmifestival;viimane;esmakordselt
oksessioon;kokkulepe;;olulisem;inimene;tudengifilmifestival;linnagalerii;osaleja;tasu
põhimõtteliselt;maa;kirjutama;kerkimine;R;publik;meediakool;hästi;26
poliitilisus;töö;postkaar;peansserfess;tegevus;kujundaja;kujundaja;avatud;neoliberalism
viiekümnesekundiline;osa;saatejuht;tudengifilmifestival;representatsioon;kõlama;tänane;kindlasti;aeg
pääsmatu;lühidalt;vastama;välisnäitus;võimalus;nägema;kriitiline;kureeritud;tasand
enam-vähem;soovima;esinev;gümnasist;natsionalism;stuudio;demokratiseerimine;keskus;näiteks
pronkssõdur;lähtuma;sedel;graafikanäitus;press;lemmik;kaasaegne;klassikaline;arvama
mõjuvõim;kool;rahvusvaheline;niimodi;vanem;osaleja;pealkiri;Jaan-Jürgen;R
poolnali;vappe;Anders;saatma;vilje;kriitiline;osaleja;stiil;kolmapäev
peansserfess;ajakirjandus;puudutama;kaudselt;pseudodokumentaal;kommentaar;žanriliselt;kuju;tegelane
helimaastik;aktiivne;publik;üldine;meel;provokatiivne;külastaja;Supilinn;Klaus
mõrvatud;direktor;mõtlema;näitama;adekvaatne;helikunstnik;autor;ajaleht;25
neoliberalism;;Aleksander;vabakaubandus;eile;täna;helikunstnik;reklaamplakat;lemmik
sotsiaalkriitiline;täna;ekraan;võrdlema;omadus;soome;konverents;analüüsima;park
küsimus;tervis;seminar;näitusesaal;plakat;söör;koht;väliskuraator;koht
natsionalism;hea;Reisberg;teatepulk;kindlasti;seminar;Läti;mõtlema;liige
Variation;valima;koht;filmižürii;enamus;üldteema;hall;lihtsalt;maja
käsitlemine;esitamine;metallapha;kolmapäeviti;istumine;notar;konkreetne;Tammsaare;järgima
milleenium;november;kursusetöö;motiveerima;kuraator;postkaar;graafikatraditsioon;tagajalg;ülikool
fašism;ilme;huvitavalt;joonisfilm;meenutama;mõtlemine;Aleksander;jätkuvalt;suhteliselt
väljatöötamine;mõõde;päevakord;kriimsilm;pala;päevakord;filmikool;vastalanud;Grigor
põhiline;nägu;töötama;tegemine;võimalikult;sõnum;poster;võitma;ühine
reklaamplakat;eneseväljendus;helistama;mõtlema;selge;sotsiaalkriitiline;lemmik;uus;üldse
ultravasakpoolne;võitlema;sündmus;globaalne;suhteliselt;tegelane;Sappov;sõnastama;2002
üritus;jope;professionaalne;järjest;marginaalne;Läti;festival;stuudio;kolmapäeviti
sisehoov;kuraatoritekst;puu;kulmineeruma;avatud;keelepõhine;Anders;vaataja;animatsioonifilm
heliarhitektuur;võtma;installatsioon;klassikaraadio;Y;graafikatraditsioon;kavadisson;esmakordselt;kolmas
looduskeskkond;tegelema;keelepõhine;töötav;uus;Žüriisse;terav;inglise;tegelema
graafikatraditsioon;amet;sotsiaalkriitiline;näitus;ilme;komöödia;võidupüha;töötama;aktiivne
trekkimine;sõna;ajaleht;põgenev;impekt;projekt;Marco;lahti;sotsiaalkriitiline
linnagalerii;külastaja;8005;friikvel;esimene;dokumentaalfilm;kuraatoritekst;kommentaar;esimene
reformatsiooniaegne;linn;haakrist;koogipäev;elu;osa;kättesaadavam;esinev;8005
Lääne-Euroopa;tõdemus;teater;sildistama;park;representatsioon;liige;tekstikogumik;suhtlus
