EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;töötatud;raamatutest;tähendab;;kogutakse;raamatutest;võtan
Malcolm;Tinapliiatsiga;raamatukokku;sõitsite;number;kunstiga;Raamatute;raamatukauplusse
Nädalalõpud;auster;küla;muinasjuttu;andes;loomingulised;raamatusse;kuskilt
võimalik;Kui;koguja;sõbrale;head;kogudes;Raamat;eesti
nädalalõpupidu;konkreetse;asjad;autorijärele;vaated;ruumil;raamatukuju;kaunis
käesoleva;Peab;rahvakirjaniku;meeldis;isend;arvates;raamatukauplusse;Nendest
sotsialism;sõbrale;Aadu;raamatukauplusse;una;isikut;raamatukokku;käigus
hambrinojessi;1901;Andersson;viitsütikuga;iseks;kujutama;Aadu;kujutama
impulsid;inimene;Inimesed;üksikoleku;diskreetne;huvi;raamatukogus;mõtlesin
kodanikukalduvustega;kogus;huvitav;teadsin;intel;rahvale;koguja;kasutavad
võistluse;väike;omaniku;nüüdisaega;selged;palju-palju;kirjanikku;Niisiis
õuemärki;Raamat;arvan;näide;vale;otsid;Sellepärast;pakkuda
advuste;Sa;üksik;tagalasse;vorm;ilukirjanduses;Koguteoses;viis
lausemünt;Tööd;puulõhkumise;tegelikust;kodu;koostate;liibriseid;Saaremaal
väärtuslikum;Minu;doosiga;kahekesi;diskreetset;omanikust;asjad;Kõigepealt
tänapäeva;tööl;kitsaks;sõbralikku;ideel;oluline;Kirjanikul;ilukirjanduses
mõtted;mehe;kogumiskire;muusikateose;tähendab;meeste;Kuid;kasutada
täheleraamat;nõuded;annate;delikaatne;art;Aadu;rahvakirjaniku;See
raamatumaal;uusi;arvate;tegelikult;kodus;kunstnikel;Nendest;maailmakirjanduse
maailmakirjanduse;Tema;linnas;konkreetse;iseendale;nägu;Üks;võib-olla
marksistide;kalapüüki;;võistvalgary;seoses;raamatukuju;Siin;esimest
lehekülge;Nõia;August;peegeldab;võimalik;geeniust;kodust;lahku
Öeldakse;Teie;isiklike;rehkesid;näiteks;Ajaloolane;isikliku;Nende
Tolstoi-ist;Oma;seotud;ühistöövorme;son;riiulis;inimesele;probleemi
rütmis;suurt;ühisti;tsaariajalgi;annan;alusel;lugeda;hästi
Desdemona;Einstein;hulk;öeldakse;advuste;külaskäik;Nõia;teada
kirjandusteooriate;Harjumaa;Kihnu;üldse;asi;Ikka;Tammsaare;leidmisele
Ruhnu;hea;Üks;mitmelgi;usu;näiteks;käradlasest;On
kümnendikku;töötas;tükk;iseendale;mere;arust;Kaaga;püüdnud
väljavõtted;isikut;kalamees;lausemünt;kodust;novellikesega;Kõik;uuesti
transistorraadiod;jalga;mänguraamat;väetise;Need;ostetakse;Nüüd;võimalik
käekiri;Tuglase;ohver;tarbematerjali;vormid;soomlasi;omakirjutatud;märgitud
Muidugi;No;Ahmin;mumeelest;Einstein;hetkedes;Kõigepealt;lihtsalt
Saaravad;kampa;lugemisega;viljapeksutalgud;inimene;eluoluga;Muidugi;võtate
pareedest;vaja;kodust;doosiga;arv;asjad;näide;armulised
salutuste;Malcolm;metsad;noortest;teate;lugemise;Siis;haraka
tõepoolest;pühaduse;ahvatles;väikesesse;pakub;Sellepärast;lugu;võtame
rahvaseaduses;raamatukogus;hinda;paigutada;autogrammi;alale;sisu;Ameerikal
Finlandia;;uusi;püssirohtu;alustel;tundma;tsitaadid;12
võib-olla;silmaga;ruumi;ääretult;visata;väärtuslikum;kusagile;külast
Viikiandid;Kõik;Einstein;raadioga;teki;Nalja;väljavõtted;valmis
Liibüas;lausete;rida;äkise;koju;astub;Toomas;riigist
Horisont;rütmis;köök;joonisesse;nisust;asjal;Mulle;14
läänerannikul;hingele;Friedebert;lausetes;kasutada;päämiselt;sõbrale;Alt
moe;kasvab;lõhnu;Kodanlikul;Näiteks;armastavad;pikemaks;pisut-pisut
raamatukogud;kodud;siinsamas;sõites;aeda;pildiga;kirjutasin;antud
Kümnemeheline;tuulise;saar;Kümnemeheline;probleeme;Kõik;mõtted;leida
kogumiskire;ostab;riigist;paljude;kodud;töösaarlastest;Inimesed;tuntud
Kõigepealt;Nojah;sisemist;ühisaitamise;helged;tunne;Liivi;ongi
võisteldi;kunsti;varastatud;advuste;ütleme;tohiks;lapsepõlvest;lugeda
