EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;1000-st;energiat;tähendab;;ööseks;näitlejatest;armastate
kastialekum;uneajast;Elmar;dirigentidest;vast;hingepeeglit;õhtumehed;võib-olla
Todecafooniline;grootpurje;Ilmar;sõitsime;head;näidendist;Ühes;lihtsalt
Salulaht;mõtlemata;elektrikutele;kõrtsituba;hull;lavastuses;teatriühingu;teksti
purjesport;sport;Endel;Seebavalt;Ent;kontsertlaval;Vana-Aadam;vaadata
lõunalõõm;aamen;hoones;nägudes;andke;ooperit;ehitasime;13
sõiduvõimalused;meetri;aknad;näitejuhi;upup;helilintidega;Meie;varem
õnnestus;Meie;sisustasime;kuidagiviisi;andnud;õhtumehed;Vanemuine;õhukeselt
külalislahked;hingepeeglit;hääle;meeldib;kur;Teatrist;Kuidas;uuesti
Peipsi-Pihkva;toit;aamen;näitejuhiga;torm;tammurist;lugu;kuju
ebaõnnestus;organiseeri;viimasega;meeldis;vastavalt;klaas;näidendist;esimest
spininguid;Kui;ootasime;asjadega;tähendab;stiilis;Tõnu;eesti
käterätikut;Kas;vahid;rusikaga;tekib;õuenurmel;lavastuses;antud
mastiat;korteris;õuenarr;põlvest;meest;kehelaid;teatri;Teie
elaneerese;Haigus;Anned;tänaseni;kodus;magasime;Loovida;nii-öelda
Damastid;inimese;lõbust;vanast;homme;fantaasia;Nüüd;51
õnnestub;jala;lainete;nurgakeses;odavam;Magamata;lõpuks;metsa
Bookstav;inimene;tunne;tegelemine;lava;repertuaarist;Kõigepealt;tervikuna
Võrtsjärves;Venemaa;teatriühingu;jälgisin;anna;kuulinikko;Sõbraga;armastasin
signaalid;väike;põrandale;isevalitseja;seoses;hämar;Vanapaganast;põrandale
sületäie;kapitaalremonti;Ent;hoolsalt;tore;näitejuhiga;sisustasime;tuntud
butafooria;lavaletulek;vahenditega;vaatlemise;anti;näitusele;hoonetlejad;kuskilt
tõustani;Võrtsjärve;vesi;raskest;signaalid;publiku;ooperiosad;mõtlesin
Põhiliselt;Vana-Aadam;juuksevärv;tööaeg;ised;muusikat;esinemisi;kala
spinningu;Minu;hoonetlejad;langemas;näiteks;operetiteatrit;mängisid;10
Patterson;üksipäini;tuul;pükstega;toredad;Endel;vaidleks;kaunis
Tänapäeva;Õnn;Analoogiline;määratakse;teated;Kaminas;Teie;head
Mõtted;;andke;öeldakse;tan;klaaside;Armastajapaar;See
tra-la;Ega;restoranis;pisikese;asi;näitlejate;draama;mammudi
Vana-Aadam;teatri;suhu;ajapikku;kindel;Tuultele;Tammsaare;jäänud
merekallal;Ühe;silm;ohvitserkond;kontrollmeel;kevadel;armastasin;leida
sõdurinööbid;Tuli;algmaterjal;üldse;ootasime;veeringuid;ütlen;hästi
lepapõõsaid;külalislahked;;mängisid;kontrollib;ilustama;Võime;Martin
kõrtsituba;Saad;stiilis;otsekohe;istus;erutab;Smuuli;sport
nädalaid;huvitav;filtrist;näitusele;kin;kroonupüha;kodus;viis
Tallinnas;maakeeles;lennukiga;lavategelased;inimene;briljandid;kontserdilaval;aja
lehekülje;etendust;Mõtlesin;uneajast;uksed;siidikarvade;inimesel;täis
õ-tähe;Tofon;elaneerese;esiküljest;koosnes;kastialekum;näitemänge;aitab
öeldakse;lõõriv;Ühes;veekogud;toredaid;kütma;näid;Emajõe
tõestikas;õigus;mitmetahuline;lavaletulek;buss;toas;Viimastest;möödunud
järved;soe;sügisel;Heletustest;kurvalt;armsad;õhtule;õigus
Tartu;õppida;kollektiivselt;kergemaid;koostama;punapea;meistermees;hiljuti
mõnusalt;Oma;kunstnik;vaadati;taeva;Ani;hästi;publiku
fopaad;keelereeglid;signaalid;veeringuid;vaatame;toredam;kõrtsituba;puruks
näitemänge;meeldiv;salongi;riided;filtrist;režissöör;Kui;meetrit
puunikerdused;kandma;Võime;ooperit;istub;põletasime;Kaarel;korralikult
keelereeglid;seljas;publikut;põõsasse;istuks;Hakkasime;Saadame;maal
Eriharrastus;pauk;päike;õhtuni;toredam;lemmikuks;lustimäng;valmis
Muidugi;Amadeuz;õhtumeestega;esinemisi;Seal;valmistad;näitejuhi;buss
kaevuveekogu;hiljuti;eripära;kevades;mets;stseenist;üksipäini;vastunäitejuht
