EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;ühkinosüüditsakargistima;Marco;tähendab;;kunstikriitikud;kunstisaade;vahetaks
Bourne'i;taktikat;kuulajad;meediaväljal;number;kunstitegelastega;kunstitegelastega;võib-olla
perfomance;Kas;Leonhard;tegelastest;personal;kunstniku;kunstitoimetaja;puudutada
põhjendus;lisasügisel;probleemid;meediaväli;artist;ettekandest;Videotöö;teksti
Üllatus-üllatus;identiteedikriisiks;Laimre;asjadega;head;kunstimaa;Kunstiakadeemias;filmi
sümptomaatiline;tsenseerimine;moderaator;telesaadet;portree;kunstisündmused;näituselt;eesti
käesoleva;Jagodin;nähtamatu;meediaväljaande;objekt;kunstiajakirja;saatejuhid;lihtsalt
käitumised;Meie;näituse;käsitleda;email;eellugu;kunstikriitikud;mõtlesin
käitumine;kunstikriitikud;kunstnikud;esinesid;nimetatakse;monoloog;Vaata;2005
ringintervjuud;dokument;naljakast;näituselt;Ent;pealkirja;kunstiajakirja;vene
Põhimõtteliselt;Tali;Marcolaiendiale;saateid;aim;esitamisele;Aitäh;2006
küsimused;adekvaatne;intervjueerima;sedasorti;seemned;hetkesituatsioonis;kunstisündmused;2004
toimetallering;kummaline;erilisi;pooleteisttunnise;out;näitusele;vaatasime;president
õnnestub;;unustanud;tegelemine;immutatud;täna;Kuule;esindatud
kunstimaa;kunstitoimetaja;haamer;lisasügisel;videos;selgus;Kunstimaailma;töötab
E-Treier;Kui;;pealkiri;dokument;lugu;Näiteks;võta
Aerandeeruna;sureb;sündmusi;saateformaadist;probleem;kaasaegse;Meie;tervikuna
enam-vähem;lisa;galeriis;käsitlesin;tähendab;päevalehest;Kaalep;alguseks
lisasügisel;analüüsi;valesti;avaldaks;saadab;esmakordne;Siim;Bush
eestikunst;nimetatakse;kerge;eksetesse;status;tegijaks;intervjueerima;korralikult
siseid;linnagaleriis;viimane;näide;diskursust;käinud;kuulajad;suhteliselt
ühkinosüüditsakargistima;Minu;fotode;Tänaseks;tekib;näitusega;linnagaleriis;esimest
Väljaspool;töödest;meediaväljaande;hetkeks;president;ütles;Tsensuuri;vajalik
küsimus;promo;monoloog;Väljaspool;eelnevalt;klassikaraadios;eestikunst;variant
üleüldse;Mis;vaatasime;meediast;seoses;Monaloogile;Monaloogile;45
neurootiline;Nonii;surnud;keelde;ajuti;inimestel;Maalehe;viis
väljendused;proportsioon;idioot;Väikeseid;ideede;eile;Siis;USA
sattalistlik;professorid;saatejuhid;kummalisem;näiteks;personaalseid;Päevaleht;See
linnagaleriis;kunsti;Esimene;näitasin;sureb;kuulajad;Üks;aja
isolatsioonitööd;juskui;isolatsioonitööd;näitusele;asi;teemadel;telesaadet;2007
ebay;areni;diskursust;tegelikult;kombinatsiooni;mõistega;Originaalis;vaadata
perimentse;vana;TV3;üleüldse;mainib;kirja;Esitades;juhatamas
tsenseeritava;Mingit;MP3;öeldakse;auto;kunstilise;tegijaks;näitasin
määratlemine;perekonna;hetkesituatsioonis;võrdlemisi;hetked;ajaloos;Maanuse;pasa
võrdlemisel;videot;uudis;tsenseerimise;Need;vaimukas;Kunstnike;põhjus
Liivrand;Bay;näiteks;päevalehega;objektiivne;autorili;saateformaadist;Ühendriikide
Ühendriikides;sööda;22007;ardistoki;quo;saatejuhid;Justkui;vahe
kunstisündmused;turisminduse;korrigeerimine;tsaariajast;variant;diskussioon;Keelatud;Nende
proportsioon;rääkimine;pandud;nähtamatu;poll;läbiviijat;tegelikult;hästi
öeldakse;Bourne'i;inimestel;oodatud;video;kolleegide;töötsensuurist;pidevalt
kolistab;g3;neljapäeval;vaadeldakse;abstraktne;diskursust;Kõikidel;olukorras
TV3;šokeeris;avatud;kehvapoolse;koosnes;näitamiseks;toimetajad;valmis
Liivranna;IP;vasak;meedias;pakub;keskendus;Teatavasti;räägime
mõnusalt;konstruktsioon;šokeeris;digitaalsalvestuse;eeldada;huumoriga;Jaan;toimet
hetkesituatsioonis;Jaan;number;üldse;saamatuseks;tsaariajast;nii-öelda;ihan
reviivide;protsess;kommentaare;huvidest;vaatame;ajalukku;millegipärast;Niisiis
strateegiaid;tollane;võimalus;eetreeri;idioot;Viljatismi;kommentaare;tegelikult
Muidugi;sorti;teatavaid;töötsensuurist;toob;leidnud;kuraatorid;kolmeaastasest
varjamis;intervjuu;põranda;ääretult;asetamise;Originaalis;Tänaseks;head
Leonhard;Seal;pakuvad;hüüdis;Seal;galeriis;Eestist;On
