keyphrase;score
muusika arengulooliselt;0.7157
muusikale Sksabini;0.5199
pianisti Veera;0.5183
musitseerimisele vägevaid;0.4829
aastast jõuame;0.4656
Screabin mõtleb;0.4651
teadmine kahekümneaastane;0.4524
ajas kasvanud;0.4503
küpsuseni Neljakümnendates;0.4366
pakkuvat kontserti;0.4363
klaveri suurvormi;0.4344
Beethoven lik;0.4228
juurdub sonaadi;0.4188
Screabin väsinud;0.3979
sonaadist Esimene;0.3966
meeleoludest 20;0.3838
viieaastase ajavahemikuga;0.3831
helide ühendamise;0.3803
elavamad loomingulist;0.3797
mõtlevat noorukit;0.3703
südamikuks Scrabeni;0.3682
Kulminatsioonis otsialistilik;0.3679
v-moll sonaadi;0.3657
Kui kuulame;0.3627
sünnib poolus;0.359
Schumanni kaksikud;0.354
Kaasaegsed mäletavad;0.3446
ajastu psühholoogilist;0.3407
osa liikumine;0.3324
Schopeni v-moll;0.3249
unelmatest romansis;0.324
omane virtuooslik;0.322
tunnetatud tulevikumaailm;0.3195
hämarusest suundub;0.312
Pruubel kirjutab;0.3032
võtab marsiline;0.3029
õppis Bachi;0.3014
intonatsioon kasvab;0.2981
teadmine varakult;0.2975
käis pidev;0.2947
kuulsuse saavutamist;0.293
Mitte kaua;0.2887
kosmilise haardega;0.2886
valmivat neljandat;0.2873
Veera Isakovitšiga;0.2868
elu täis;0.2867
filigraanne been;0.2853
kõnelevastmeloodikast kantud;0.2853
Safonovi teadmata;0.2847
See sageli;0.2833
virvenduse võlu;0.2832
Mitmedki võtsid;0.2826
üksikud hääled;0.2787
prelüüdi Uppus;0.2751
Selles tekstis;0.2748
sonaadisonaat fantaasia;0.2747
Me alustame;0.2713
lähedaselt Ka;0.2709
sõnade ületamatu;0.2703
Ta loodud;0.27
Screabini suu;0.2681
Võib-olla rabedam;0.2669
ideoloogiast kandis;0.2668
maalikunstnik Ruubel;0.2656
kirjutata päevade;0.2655
põhilise kujundiga;0.2655
Nad õppisid;0.2647
fantaasia Soldi;0.2646
reageerivad looduspildile;0.2645
56 säilinud;0.261
saatusele jumalale;0.2588
lapsepõlves merd;0.2578
saatuse Sonaadi;0.2544
tajusid vene;0.2541
Nocturnid improm;0.2534
mõtted analüüsi;0.253
Ja sünnib;0.2503
riigis kõneles;0.2499
suureks kontrastiks;0.2491
teotahe Need;0.2485
konfoko äge;0.2484
õpib parajasti;0.2472
mängu tehniline;0.2467
sonaat merest;0.2436
kaksikpoolusel praktiline;0.2425
saateks Kümnesonaadi;0.2413
Programme tekste;0.241
eluvõõras Florestan;0.241
tutvus krabin;0.2409
kastavad paralleelid;0.2408
õppejõu professor;0.2407
Ja lõpuks;0.2405
ülesandeid õppis;0.2394
Screadmine õpib;0.2393
täis võitlustahet;0.239
andante See;0.2389
esimene konservatooriumi;0.2383
uuest kevadest;0.2373
kaasa parema;0.237
Jossif Levin;0.2354
inimene loodusinimene;0.2347
pedagoogi Verjovi;0.2306
kaheosaline tsükkel;0.2297
ümberkujundamise Screadmin;0.228
väike närviline;0.2261
sügavusest tõusev;0.2255
eemale sotsiaalsest;0.2248
lugemist maailma;0.2248
Ta hüüdma;0.2231
noor Vardo;0.2215
tõusev kutse;0.2211
vaikse helge;0.2188
nõrk kehaehitus;0.2186
väsinud kirjutamast;0.2184
erandliku intensiivsusega;0.2175
asumist sirvigem;0.217
motoorika See;0.2134
kuus See;0.2124
abiellumist noore;0.2118
soovitud eesmärgi;0.2093
süüdata südant;0.2085
Ja suure;0.2079
üha pehmeneb;0.2066
tahe otsustava;0.2054
sööstab taevast;0.2038
olulised sündmused;0.2018
seob juht;0.2001
1891 aastal;0.1993
kantud õrn;0.1976
kaks mängivad;0.1971
tuntud Peeemmol;0.1966
kuuvalgus pimedust;0.1962
ilmega Seda;0.1948
Esminuris esitab;0.1937
tegudeinimene teadmine;0.1937
pateetilisi ekstaažini;0.193
rebestades See;0.1923
Rumessen ;0.1917
töö hulk;0.1914
Kujundid põrkuvad;0.1898
loogika uus;0.1895
kustunud Suumann;0.1886
vapustasid Merestiihia;0.1882
Screadmin asus;0.1871
usk Kuum;0.1868
elektriseeritu lootust;0.1861
uuesti uuesti;0.1845
See hellitlev;0.1843
suhteliselt väike;0.1843
soorne lõik;0.1807
lõunamaine öö;0.1805
aktsentides vastuhaku;0.1804
ettekandeteenuselt nõrk;0.1781
Krimmis abiellumist;0.1748
uus julge;0.1738
parafraasi esitusega;0.1729
Tormise Aadria;0.1709
reaalseks faktiks;0.1696
list Wagner;0.1678
unistuste kaitsja;0.1661
kahtlus võimatuses;0.1646
puhta ideaalse;0.1641
töötluses pime;0.1626
missiooni täideviimisele;0.1615
Ma armastasin;0.1609
kaksikud ninaga;0.1602
meelisklev kaunis;0.1592
lootust tajusid;0.1587
ebaõnnestumine elus;0.1586
Florestandlik alge;0.1565
tahe käsk;0.1537
esimene tõsine;0.1513
nimetused nägu;0.1506
heitleja kannab;0.1473
võtta hingerahu;0.1444
surma avaldati;0.1413
võimatuses paraneda;0.1355
arstide sõnade;0.1355
väliskeskkonnale probleemidele;0.1342
Reabine lõppenud;0.1336
valakerevi islami;0.1315
parema käe;0.1205
Nende jõudu;0.1204
kuulutama kannatajatele;0.1164
hobused meenutavad;0.1143
viha ootamatutes;0.1129
palve kirikus;0.1124
auahne Ta;0.1081
Nataša sekeerinaga;0.0915
katkev purse;0.0893
füüsiline jõud;0.0702
kuus farmi;0.0648
Franck list;0.0637
been helendus;0.063
haistub heledasse;0.0626
kaitsetu kooreta;0.0608
atmosfääritormide katastroofi;0.056
kehva tervisega;0.0409
protesti algab;0.0099
faktiks Screen;-0.0094
