EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Beethoven Schubert;klaverimeister nimi;teater muusikamuuseum;Saksamaa tegutsema;inte variatsioon;Estonia klaveriosatähtsus;Estonia klaverivabrik;Eesti klaverimeister;tähendama 50
Artur Gourme;tähendama kontsertklaver;tuntud klaverimeister;meedidež muuseum;number saar;klaveriosatähtsus Eesti;Estonia klaveriosatähtsus;Eesti klaver;eesti vana
pianiina Estonia;väljaandmine klaverivedu;klaverimuusikaharrastus Eesti;esindama Firenzes;saavutama erinev;Estonia pianiino;klaveriehitus eesti;Tallinn klaverimeister;aasta 2000
Bartholomew Kristofoor;löök sooritama;eestlane klaveriehitaja;tähendama kontsertklaver;saavutama eriline;pianiina Estonia;klaver eesti;klaverivabrik Eesti;andma korralik
partalim Christoph;muusikamuuseum ütlema;klaver mängima;Moskva tegutsenud;esitama intrigeeriv;eesti klaveriehitus;Estonia pianiino;klaver Eesti;valmistama Saksamaa
lõpetama Beethoven;teater muusikamuuseum;vana klaverimeister;kauem klavessiin;moment aitama;Eesti klaveriehitus;pianiina Estonia;Estonia kontsertklaver;ringrajamuuseum Norra
Revaališ võhend;mõtlema klaver;hea klaverimeister;Türgi pilliehitus;vastav ku;klaverimuusikaharrastus Eesti;Tallinn klaverimeister;Eesti klaveriehitus;puu puu
partalamyo Christoph;rajama klaverivabrik;klaverimeister rääkima;fakt pärinevalt;andma korralik;Tallinn klaverimeister;klaverivabrik Eesti;eestlane klaverimeister;Tallinn riiklik
Gottfried näithr;asine klaver;itaalia muusikaajakiri;sajand näitama;kooriv pill;Estonia klaverivabrik;eesti klaver;klaver eesti;kõlama Mozart
Estonia pianiino;tiibklaver tartuvabrik;klaverinäitus korraldamine;tänuväärne klaveriomanik;intrigeeriv küsimus;Eesti klaverimeister;Tallinn klaverivabrik;klaverimeister eestlane;muusikamuuseum Daci
Tänapäevas Estonia;maailm nõukogu;klaverimuuseum põhjalikumalt;tänapäevane meister;näitus ring;klaveriehitus eesti;Eesti klaveriehitus;klaveriehitus eesti;klaver eesti
Sprengler jäävihm;meister Bartholomew;muusikamuuseum ekspositsioon;Saaremaa tegutsema;odavam praktilisem;eesti klaverimeister;eesti klaveriehitus;eestlane klaveriehitaja;töödejuhataja ärijuht
Johan Schten;Trondheim muusikamuuseum;klaveriehitus ajalugu;Estonia tiibklaver;võimalik saavutama;Tallinn klaverivabrik;eesti klaverimeister;Estonia klaverivabrik;häälestaja Artur
Johann Friedrich;asjaarmastaja klaver;Tallinn klaverivabrik;klaveriehitus alane;matus toimuma;klaver Eesti;Eesti klaverimeister;eesti klaver;töötama Estonia
Hans Friedrich;heli näiliselt;ajalooline klaver;London täiendama;asutama astron;Eesti klaver;klaveriosatähtsus Eesti;klaverimeister loomulikult;teater muusikamuuseum
Estonia Vanemuine;asuma teater;tänuväärne klaveriomanik;ütlema meister;looma tookord;Estonia kontsertklaver;Eesti klaver;klaverimuusikaharrastus Eesti;põhiliselt parun
Johann Gottfried;eesti helilooja;Estonia klaveriosatähtsus;Hiis tegutsema;tegevus asuma;eesti klaver;klaverimuusikaharrastus Eesti;Tallinn klaverivabrik;töötama 19
toodarty pill;haamerklaver klaver;klaver aasta;meditšitt muusikariist;tegevus kümme;klaver eesti;klaver Eesti;klaverivabrik algus;klaver üldse
bill meedidež;omanik teadma;eesti helilooja;klaver üldse;kasutus andma;klaverivabrik Eesti;Estonia kontsertklaver;Estonia klaveriosatähtsus;mängima harf
Schumann päikestuudium;töö 95;viima klaverimuusikaharrastus;valmistama Saksamaa;tookord saksa;Teemus Eesti;eesti helilooja;eesti klaverimeister;töö eesti
Brüssel maailmanäitus;kirjeldus autor;muusikamuuseum ütlema;klavessiin heliliselt;kiiresti vastav;eesti helilooja;Trondheim muusikamuuseum;eesti klaveriehitus;Moskva tegutsenud
YORK Teemus;sünniaasta aasta;Trondheim muusikamuuseum;unustama Itaalia;eksponeeritu andma;toimuma Eesti;ruumikohane Estonia;klaveriosatähtsus Eesti;nimi enamasti
näits Arton;positiiv tähendama;klaveriehitaja koolkond;klavessiin suurim;summa teenima;ruumikohane Estonia;klaveriehitaja koolkond;Venemaa klaverivabrik;tegevus Tallinn
hiis Sprengler;Beethoven Schubert;klahvpill nimi;muusikamuuseum ütlema;vastav positsioon;tegutsenud Eesti;korralik klaverimuuseum;klaverimeister rääkima;Trondheim muusikamuuseum
sügismess Estonia;materjal asuma;muusikariist tootmine;Trondheim mängima;konstruktor sajand;ülevaade Eesti;rahvuslik klaver;klaverimeister rahvus;eestis tänaseni
Mirsalis koensen;meister töökoht;klaverimeister seotud;õigemini töökoda;tegevus laienema;Estonia tiibklaver;Eesti asutama;rääkima klaverinäitus;eesti klaver
ruumikohane Estonia;aasta klaver;rääkima eesti;ehitatud Oskari;tuntum meister;pill eestis;Peterburi klaverimeister;ajalooline klaver;kõvasti 40
Ventsel Mayer;tootma tiibklaver;eesti klaver;klaveriehitus klaver;jõudma moment;võimalik Eesti;klaverimuuseum põhjalikumalt;klaver eelkäija;käsitöö õige
Tallinn alllinn;autor skorpion;töötama aasta;tegutsema meister;asuma ring;klaverimeister eestlane;klaver valdkond;klaverimeister mees;aasta 1784
Moorits Mirsalis;pill harf;klaver tootmine;mitmekülgne tegevus;uskuma inimene;Eesti maailm;aasta klaver;asjaarmastaja klaver;nimi Eesti
Estonia Shipendale;muusikamuuseum Daci;klaveriehitus algus;eelkäija David;tootma kontsert;lahkama Eesti;Tallinn tookordne;tuntud klaverimeister;saksa nimi
Schumann pala;andant variatsioon;kuulama Mozart;eksponeeritu andma;Christoph for;Tallinn tookordne;klaverimeister rahvus;rahvuslik klaver;valik eesti
Erkki-Sven Türgi;klaver ehitus;rajama klaverivabrik;muusikaajakiri Christoph;parun näiteks;Eesti kultuuripilt;Tallinn pühavaim;ehitatud klaver;50 tähendama
Mozart teos;toimuma klaveriehitus;korralik klaverimuuseum;saksa klaverimeister;teadma fakt;Eesti selguma;õppima Tallinn;klaverimeister aasta;nõukogu ajal
mehhaanika Mozart;kõla säilima;asutama 1905;alane sümpoosion;tore mees;kahju Eesti;Estonia tiibklaver;saksa klaveriehitaja;eesti pere
Friedrich Krepner;rahvapärane pianiino;usaldama töötama;meister Ždain;arv suurenema;Estonia Vanemuine;klaver rehiti;klaverimeister vaatama;suhtumine pill
Christoph foor;pantaloone positiiv;aasta 1784;järk-järgult tugevnema;nimi mees;Peterburi Eesti;rääkima klaverinäitus;Erich klaveriäri;eriti tugevalt
muusikaajakiri Christoph;raudtugi aasta;päev klaveriehitus;klaver eelkäija;ütlema uurimine;klaverimeister rahvus;heliplaat eesti;korralik klaverimuuseum;lukk eesti
Stodarty pill;for klaver;aastasada teater;ainus sedalaadi;tegevus arenema;eestlane klaverimeister;töö eesti;klaverimeister kuulama;Falck Eesti
muusikamuuseum Daci;meister arendama;võib-olla klavikord;meister arendama;tegevus otsustama;Eesti rahvuslik;ajalooline klaver;klaverimuuseum põhjalikumalt;ütlema eesti
klaverimeister Stodarty;ühing materjal;helilooja teos;praktilisem muusikariist;autor skorpion;pühendama Eesti;kuulus Estonia;klaveriehitus algus;enamasti saksa
Schten 1783;klaver tähendama;tähendama kontsertklaver;meister klaver;küsimus toode;Eesti meister;saavutus klaver;klaverimeister kaks;Eesti klaver
variatsioon f-moll;klaverimeister häälestaja;töökoda asutama;põhiliselt Maret;uhke mees;valdkond Eesti;lahkama Eesti;klaver leiutaja;ühendama klaver
variatsioon moll;klaverimeister Stodarty;Venemaa klaverivabrik;küllaltki toredam;positiiv tähendama;avama Tallinn;haamerklaver klaver;klaverimeister kerkima;ümbrus tore
halb Orntlif;salong bürger;klaveriehitus vähe;kirjutama Falk;üldse sündima;Eesti tahtma;töö Tallinn;tänuväärne klaveriomanik;nahvristen 1796
sümpoosion konverents;eestlane klaverimeister;Bartholomew Kristofoor;klavess sääs;erinev tugevus;Eesti tooma;valdkond Eesti;klaverivabrik saksa;töötama Tallinn
Orntlif Hermann;Peterburi klaverimeister;1969 Tallinn;klaver sünniaasta;tegija oskama;loetelu Estonia;sügismess Estonia;klaveriehitus ajalugu;tundma lõpetama
maffei nägema;asuma ringrajamuuseum;lõpetama ajalooline;suurim meister;kirjas andmed;kuulus Estonia;pühendama Eesti;klaverimeister seotud;teadma 1695
lõpetama Falck;medise muusikamuuseum;unustama Itaalia;päev klaveriehitus;toodang kujunema;Eesti Tänapäevas;Tallinn kuuekümnes;aasta klaver;moll esitama
kuulus Estonia;kontsertklaver pia;ühendama kontsert;rahvapärane pianiino;käsi visa;nimi Eesti;Tallinn dollaja;saksa klaverimeister;maakond õppima
klavessiin pillikeel;jäävihm Romnetust;klaver üldse;Toompea ümbrus;kuulutus ütlema;Eesti andma;tegutsenud Eesti;klaverimeister nimi;lõpetama Falck
