EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
tänane seeläbi;kontakt tugev;magnet näiteks;reageerima kergesti;Aeva element;kuulaja eeter;kuulaja eeter;kaksikvend neodüüm;aktiivne reageerima
väljund emotsionaalne;äge neodüüm;täpselt magnet;käima Neodüüm;element kallis;pugema kuulaja;kuulaja tuhk;neodüüm joo;aasta 2007
tabel käima;muutma valgus;teadma kuulaja;kvaliteetsem seade;tüüm number;teadma kuulaja;pugema kuulaja;äge neodüüm;detsember aasta
valgus muutma;ümbritsema kvaliteetsem;magnet hästi;kiirgama aktiivne;seade odav;kuulaja tuhk;Raadio kaks;muutma neodüüm;tugev tugev
neotüüm panema;muldmetall hõbedane;hõbedane metalliline;põnev neotüüm;ide eile;kuulaja hing;2007 rahvusringhääling;neodüüm töökindlam;magnet hästi
lant teadma;kvaliteedimärk neotimm;reageerima kergesti;vabalt reageerima;odav asi;väli püüdma;hommikuprogramm tänane;neodüüm ütlema;magne hästi
neodüüm joo;klaas erinev;näiteks mikrofon;taanlane kommenteerima;lantano ide;harima väli;noorteraadio Raadio;kvaliteedimärk neotimm;number 60
magnet näiteks;kõne braseodüüm;nimelt Mendelejev;kaksikvend neodüüm;valgus nurk;ilus kuulaja;ilus kuulaja;neodüüm põhimõtteliselt;täht N-d
natuke valgus;neodüüm põhimõtteliselt;tavapärane keemiline;aktiivne reageerima;number 60;otseselt veotiim;teadma kuulaja;neotüüm ütlema;element kallis
sinine natuke;60 mega;kuulaja hing;parim väljund;kontakt tugev;läige suhteliselt;kuulaja hing;Neodüüm täht;kontakt tugev
muutma valgus;neodüüm töökindlam;element kallis;põhimõtteliselt ümbritsema;vorm nimelt;klaas klaas;rahvusringhääling noorteraadio;nimelt Mendelejev;vorm nimelt
kallis ilus;muutma neodüüm;aktiivne reageerima;otseselt veotiim;parem magnet;täna malbe;reageerima vajama;meitez neodüüm;hästi stabiilne
tavapärane keemiline;väljund emotsionaalne;parem magnet;väljund emotsionaalne;äge neodüüm;juhtumisi teadma;neotimm põnev;neotimm põnev;vabalt vabalt
muldmetall hõbedane;täht N-d;emotsionaalne tihe;neodüüm põhimõtteliselt;kvaliteetsem seade;vabalt reageerima;eile kõne;täpselt magnet;paraku kvaliteedimärk
Neodüüm täht;vabalt reageerima;väljund emotsionaalne;suhteliselt kiirgama;valgus muutma;eeter kaks;tänane seeläbi;Aeva element;eeter kaks
eile kõne;aktiivne reageerima;tugev magne;kasutama neotüüm;näiteks mikrofon;ütlema hetk;braseodüüm täna;kasutama neotüüm;klaas erinev
põhimõtteliselt ümbritsema;hästi tugev;keemiline vorm;tänane seeläbi;valgus paistma;panema klaas;kuues detsember;neotüüm panema;magnet näiteks
seeläbi tavapärane;püsima asi;vabalt reageerima;muldmetall hõbedane;N-d sander;lant teadma;põnev neotüüm;magnet hästi;absoluutselt vabalt
Mendelejev tabel;valgus muutma;metalliline läige;äge neodüüm;tabel käima;rahvusringhääling noorteraadio;täna malbe;täht N-d;kaks sõrmur
võrdlus otseselt;magnet hästi;suhteliselt kiirgama;tabel lammutama;muutma valgus;klaas ;neotüüm ütlema;element kallis;rahvusringhääling noorteraadio
värv valgus;mikrofon kõlar;reageerima vajama;rahvusringhääling noorteraadio;nurk muutma;hing aus;neotüüm panema;magnet näiteks;kuues detsember
täna malbe;neotimm põnev;Raadio kaks;mega praktiliselt;hästi stabiilne;odav asi;äge neodüüm;keemiline vorm;muutma valgus
