keyphrase;score
andmekaitse;0.8507
isikuandmete;0.8456
Infoajastu;0.8378
Uuendus;0.8323
andmetega;0.831
Uus;0.8304
andmete;0.8303
informeerima;0.8264
informeeritud;0.8239
uus;0.8212
teada;0.8196
Uut;0.8188
tavakodanik;0.8172
uute;0.8162
Nüüd;0.816
sotsiaalmeedia;0.8153
ülevaatest;0.8153
kodanikelt;0.8152
Viimase;0.8149
hoiatavaid;0.8149
kommentaari;0.8147
Tähendab;0.8144
ettevõtetelt;0.814
kuhjumine;0.8137
Tähelepanu;0.8133
Kehtinud;0.813
lekkimise;0.8129
tehnolooga;0.8128
andmeid;0.8128
arvuti;0.8127
Euroopas;0.8126
tagatakse;0.8126
juhtumitest;0.8125
tööandja;0.8125
kasutajate;0.8121
iseseisev;0.8118
teenusepakkujate;0.8118
talletub;0.8116
esitada;0.8114
traalimisest;0.8106
Kuid;0.8104
Tuntud;0.8098
sõnumeid;0.8092
Regulatsioon;0.8091
trahviraha;0.809
Näiteks;0.8087
Pealegi;0.8085
pahategijaid;0.8083
seadustega;0.8078
Eestis;0.8071
saadaval;0.8066
teenuse;0.8065
rikkumisel;0.8063
häkkimise;0.8063
isikut;0.8062
eeldati;0.8061
Nooremate;0.8055
personaalsete;0.8054
keelatud;0.8052
infot;0.8049
käibest;0.8049
mäluseadmetesse;0.8045
karistusega;0.8041
Liidu;0.8039
aeg-ajalt;0.8036
teatamatult;0.8035
üksikkasutajate;0.8034
ohtude;0.803
inimeste;0.8028
Kui;0.8026
õigus;0.8026
tegelevad;0.8026
skandaalid;0.8024
haldamine;0.8023
seadetega;0.8023
Kirjeldatud;0.8019
koostanud;0.8018
intrigeeriv;0.8013
maksimaalselt;0.8012
kirjavahetusest;0.801
suhtlusvõrgu;0.8003
Mida;0.8002
pärija;0.8001
jätab;0.8
liikmesriigid;0.8
asukoha;0.8
kergitatakse;0.7999
aastakäibest;0.7998
töötavaks;0.7998
nõustamiste;0.7997
peituvaid;0.7996
ekspluateerimine;0.7995
piisavalt;0.7995
olemasolust;0.7994
nõuetele;0.7993
liikmete;0.7992
koguvatelt;0.7991
tähendab;0.7991
eemaldama;0.7989
arusaadavalt;0.7987
väärib;0.7985
räägitud;0.7984
kvaliteedihüpet;0.7983
Nõustumise;0.7982
analüüsita;0.7979
lõputute;0.7978
lepinguid;0.7977
päeva;0.7975
sündmusena;0.7975
uurivad;0.7972
Klientidelt;0.797
tunnuseks;0.7967
tagajärjed;0.7966
arvestamisest;0.7963
nõusolekuta;0.7963
Loodetakse;0.7959
vaatamisel;0.7957
küsitakse;0.7957
sõna-;0.795
asuvad;0.795
trahv;0.7949
miljonit;0.794
eurooplaste;0.794
liidus;0.7939
jätkata;0.7939
kuueteistaastasest;0.7938
pakkumine;0.7936
hetkel;0.7935
vabadus;0.7935
tegudest;0.7931
reeglitega;0.7929
kohustust;0.7929
Andmete;0.7927
töökoormuse;0.7926
põhjendama;0.7926
nõndanimetatud;0.7924
harjutatakse;0.7924
Mõnel;0.7923
maailmale;0.7919
lood;0.7918
kasvu;0.7916
paljudes;0.7916
vabakogunemine;0.7914
globaalsest;0.7912
kahjustada;0.7912
tavaohtlikud;0.7911
iseloomustusi;0.7911
direktiiv;0.7909
väärtustamises;0.7909
muudki;0.7909
huvilist;0.7893
keeldumist;0.7891
omapoolset;0.7887
eristus;0.7882
kujuneda;0.7876
muutumas;0.7875
aadress;0.7865
olulisuselt;0.786
Eurooplastele;0.7856
suunis;0.7846
korraga;0.7845
levinud;0.784
menüüde;0.7838
pildid;0.7838
vaja;0.7834
inimliku;0.783
vaikimisi;0.7829
kultuur;0.7816
bürokraatlik;0.7814
interneti;0.7814
eurot;0.7812
Isegi;0.7812
portaal;0.7811
tegevusskulptuuri;0.7806
looma;0.7801
kurikuulsad;0.7801
Sedavõrd;0.7793
andmevarguse;0.7789
andmesubjekt;0.7789
tuvastada;0.7779
infopala;0.7745
Sellest;0.7739
Facebook'i;0.7724
kostub;0.7717
kuuluvat;0.7711
Muutus;0.771
Pangakonto;0.7709
eetris;0.7695
Aega;0.7663
Kristjan;0.7645
sarnast;0.7631
Ja;0.7624
Varem;0.7624
IP;0.7599
;0.7552
Valida;0.75
Alates;0.7446
30;0.7443
On;0.7369
Port;0.7326
