EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
aristokraat kida grafeno;aju klaver kuidagipidi;kaduma mikrofon kuulma;seitse filmiruum ütlema;asi ootama number;härras tänane saatekava;televisioon ideoloogiline asutus;tekst rääkima esimene;ütlema kasutama mõtlema
stop stop stop;supiköök number oot-oot;panema toru kuskile;vabandama seitse Saarma;null null algama;võrduma paus televahendama;rubriik põhimõte televisioon;esinema tekst mikrofon;naine tore lehekülg
nõialõpp oskama ütlema;kasvataja rippuma abinöör;tekst rääkima esimene;üheaegselt kura järgnediit;no aeg number;rubriik põhimõte televisioon;muutma tänane proov;rääkima nimelt välissaade;töö kell 10
otsustav stop stop;võituma vaba režissöör;algama paluma muusika;näitsik hool kirjutama;proov Möldert number;televisioon ideoloogiline asutus;tänane saatekava uus;võrduma paus televahendama;film vaatama täitsa
stuudio mustalt nõue;saade jama teadma;film vaatama nädal;film vaatama täitsa;hetk ulatus number;tähelepanu tähelepanu õhtu;härras tänane saatekava;toimetus rääkima toimetaja;kahju võimalik tund
vutipere no nägema;maal kirjandus kunst;esimene vä operaator;lava vabandama seitse;10 null null;paus televahendama tubli;ideoloogiline asutus pühapäevakool;põhimõte televisioon ideoloogiline;kõvemini Oi-oi kasvataja
paar küsimus kahju;Saarma minut aeg;tähelepanu õhtu seltsimees;vanem vend raadio;11 Null null;tänane saatekava uus;televisioonistuudio määr aitama;seitse filmiruum ütlema;toimetus püha töö
hilinema Urve Himbek;kromolov mõtlema sügavalt;film käima panema;režissöör uks ainuke;ulatus number konn;esinema teatama mainima;nõue esineja võtma;Niiles kasvataja tekst;küsimus kahju võimalik
litsuma vend fotograaf;seltsimees Aarma filmiloom;võtma arvatavasti esimene;filmima proov Möldert;ootama number kaks;esineja võtma koht;kinni jälle poliitiline;televisioonistuudio määr aitama;ruum vahetama repro
põrgus pärisperenaine kuulma;astro siinne lava;vabandust unustama istuma;nägema oktoober AC;toimetus noorem toimetus;koosolek asi arutama;võrduma paus televahendama;võtma loosung võtma;õhtu seltsimees seltsiline
film märkima film;virk käsi vabandama;asi arutama ühiskondlik-poliitiline;Aarma filmiloom vaba;vä operaator kasvatama;Alo kauge paluma;televahendama tubli liin;saatekava uus rubriik;häda buss buss
rääkima toimetaja režissöör;kuradi lugu kaks;kollektiiv korraga rääkima;no võistlus lõppema;Null null tervist;muutma tänane proov;soovima toimetus rääkima;härras tänane saatekava;paar küsimus kahju
kromolov mõtlema sügavalt;Moskva mikrofon kirjandus;esimene stop natukene;Oi-oi kasvataja arvugaader;aeg number kell;ruum nägema paluma;paus televahendama tubli;rääkima kasutama vaba;kõvemini kõvemini Oi-oi
saabuv pildimaterjal käsikiri;ümberpaigutamine töö mõjuma;esinema teatama mainima;algama saadetud tulenev;andma la meister;aeg istuma režissöör;õhtu seltsimees seltsiline;toimetaja režissöör korraga;kahjuks aeg no
10 15 Vers;töö tüdruk sebima;järjekordselt uus ruum;seitsmes Viking tohtima;välissaade toimetus noorem;paluma võrduma paus;segama huvitama uus;leidma asuma rääkima;10 null null
patsient sõrm sõlm;suur plaan kasvatama;kuulma nali tähelepanu;pealkiri toimetus Kädi;vabandust unustama istuma;ehitama telekeskus direktor;asi arutama ühiskondlik-poliitiline;spordisaade toimetaja Tin;materjal käsi natuke
DC ilus tuba;naine nojah soovima;rääkima alkohol rääkima;kolhoosnikk lõpuks nägema;unustama istuma toimetaja;esitama paar küsimus;laud viima seltsimees;istuma režissöör sein;kell 10 15
läbiviija osa arusaamatus;filmima proov Möldert;koht jääma teadvustus;originaal pihtia valmis;toimetus vabandust unustama;vestleja kahjuks aeg;poolne esimene poolne;Vers koosolek täpselt;kell 11 Null
nädal saade jama;ümberpaigutamine ots tartlikum;tahtma mõõduriist teadma;sagedamini toimetus ruum;kell 10 null;äratoom homme saatma;koht jääma teadvustus;korraga rääkima isa;võimalik täitsa töötav
mikrofon kirjandus dramaatiline;kabinet direktor asetäitja;tavaliselt raadio välissaade;silm režissöör hea;aeg no toimetus;silmama kodu vestleja;tähelepanu tähelepanu õhtu;hääl jääma jälle;kell 10 30
natukene hiljaks sott;ruttu silmama kodu;mõtlema mööbel tuletama;direktor trepikoda fuajee;teistpidi originaal originaal;vend raadio järjekordselt;koosolek asi arutama;30 hääl jääma;oot-oot poolne esimene
selg trepp mutee;küsima teadmine toimetus;režissöör leidma ühiskondlik;ülesõit puudma O;number oot-oot poolne;segama huvitama uus;toimetus rääkima toimetaja;juhatama keel nimelt;no Nõmberg tüdruk
paluma atakk grimeerija;kolhoosnikk lajatama linn;saade jama teadma;vend raadio järjekordselt;sugu odavam asetsema;arutama ühiskondlik-poliitiline pilt;saatekava uus rubriik;unustama istuma toimetaja;ühiskondlik-poliitiline pilt harilik
vana Tallinn Tallinn;hool kirjutama astuma;hääl jääma jälle;sein toimetaja tõmmatud;andma päästma veidi;võtma loosung võtma;võtma arvatavasti esimene;tervis Tallinn televisioonistuudio;11 Null null
hästi tänama lill;edama esineja sissepark;vanem vend raadio;la meister käsi;null tervist sõber;film paluma rääkima;noorem toimetus stuudio;film paluma rääkima;vaatama täitsa võimalik
tervist sõber nõmm;koht jääma teadvustus;teadma jätkuma fotograaf;lõppema kiiresti käsikiri;number kuulma needma;rääkima toimetaja režissöör;istuma tavaliselt muusikasaade;tähelepanu õhtu seltsimees;töötama võituma vaba
sõber no linn;no linn tulemine;leidma asuma rääkima;asetsema jääma kõvemini;toime paluma astuma;esimene paluma andma;kuulma nali tähelepanu;ootama number kaks;toime paluma astuma
mustproov no proov;ratas ilmaelu teadma;tähelepanu muusika odav;ministeerium ütlema märg;odavam asetsema jääma;lugupeetud daam härras;külg näitama käima;vahetama Stop stop;andma la meister
režissöör silm režissöör;leidma korrus vahekoridor;natukene esinema võtmemüüjanna;filmilõik vutipere no;vaatama valmitum virk;režissöör leidma ühiskondlik;režissöör leidma ühiskondlik;tuba vaatama salv;number kell 11
tervist tervis Tallinn;tänav pale edama;rääkima isa võimatu;Esim suur bla;operaator kasvatama võtma;laud viima seltsimees;ükskord rahvas täis;ütlema lõpp tekkima;jää no aeg
Vara vara vara;teatama mainima inimene;ruum vähe nägema;fuajee haruldaselt jõuline;jutlustaja toimetus saavutus;kollektiiv korraga rääkima;rääkima nimelt välissaade;stuudio valmis Valmis;aeg no võistlus
jälle poliitiline saade;stop esimene stop;ainuke päev töötama;ytlema ergutavalt assistent;vast andma päästma;televahendama tubli liin;silmama kodu vestleja;vaatama täitsa võimalik;seitse Saarma minut
Niiles kasvataja tekst;ilmaelu teadma nõiavama;assistent istuma tavaliselt;digitaalselt veenev dokk;saade toimetus viibima;poolne esimene poolne;kuiv äratoom homme;toimetaja Tin seitsmes;no linn tulemine
võimalik tund aeg;esinema tekst mikrofon;suur plaan kasvatama;erutav toiming pilt;noorem toimetus stuudio;aeg no võistlus;esitama paar küsimus;lehekülg jutustama jutlustaja;töötav jama rääkima
rubriik põhimõte televisioon;hiljaks jää no;kuulma nägema aristokraat;unustama kord kord;inimene harjuma uus;otsustaja viibima tavaliselt;inspiratsioon esimene vahetama;seitse Saarma minut;vaja mees nina
astro siinne lava;embek Urve jääma;mängija mängima kaamera;stuudio valmis Valmis;esimene vä operaator;aeg algama saadetud;laastav plaan esimene;kuidagipidi keerutama teistpidi;sõitma nurk võtma
leidma korrus vahekoridor;pühapäevakool supiköök number;inimene harjuma uus;eranii liigutama digitaalselt;esitama paar küsimus;nurk võtma kasvataja;Raudsep hommik seltsimees;salv täis selge;Kultuuriministeerium juhtuma oktoober
teadma üheaegselt üheaegselt;keraamik põlema nojaa;mees tohtima asuma;vabandust unustama istuma;tegevus aeg istuma;ootama järjekord viis;käima panema film;vahesein ehitama telekeskus;igavene häda kord
nägema aeg seitse;tervist sõber nõmm;aeg istuma režissöör;trepikoda fuajee haruldaselt;mainima inimene harjuma;film vaatama nädal;unustama istuma toimetaja;pärisperenaine kuulma kuulma;esinema teatama mainima
vahetama repro vesi;kura järgnediit sõprus;ootama kell 10;töö kell 10;aru toimetus anne;vaatama korraks vennike;viibima tavaliselt raadio;soovima toime paluma;abi leidma korrus
filmiruum kinni jälle;toimuma kultuurikomisjon koosolek;laulma no panema;mustalt nõue esineja;kuiv äratoom homme;juhtkond toimetus suutma;lõpp tekkima idee;rääkima litsuma Pelguranna;Tallinn Tallinn kähe
panema tuba lausa;graaf Anakond madu;saatekava uus rubriik;esimene liin Vara;vaatama nädal saade;tekkima idee panema;telekeskus direktor trepikoda;muusik lehekülg pealkiri;käima panema film
esimene sõitma nurk;kord teadvustus teadma;saade toimetus viibima;toimetaja Tin seitsmes;saadetud tulenev võistlus;Esim suur bla;30 hääl jääma;Eel lehekülg autor;kasvatama võtma esimene
kirjutaslaud ümberpaigutamine ots;koosolek täpselt igavene;idee panema käik;äratoom homme saatma;autahvel vaatama sündima;no nägema aeg;vahesein ehitama telekeskus;kirjutama astuma lähemale;lausa loosung no
kõvemini kõvemini Oi-oi;AC DC ilus;seitse filmiruum ütlema;tohtima esitama paar;paluma astuma direktor;saatekava uus rubriik;no nägema aeg;tähelepanu muusika odav;buss igavene häda
kasvataja arvugaader kõnd;natukene esinema võtmemüüjanna;algama kultuurikomisjon koosolek;kaks tund foto;unustama vabandama tundma;tänane proov filmima;edama esineja sissepark;inspiratsioon esimene vahetama;tähelepanu tähelepanu õhtu
poolne Esim suur;laastav plaan esimene;rubriik põhimõte televisioon;autor naine tore;jääma teadvustus unustama;küsima teadmine toimetus;tund aeg algama;viis inimene laut;null tervist sõber
Tin seitsmes Viking;proov filmima proov;võtma laps ratas;tuletama vana Tallinn;edukalt kujundama toimetus;vabandama segama huvitama;hiljem istuma tuba;esimene poolne Esim;kell 10 null
tartlikum leitud lahendus;las värv võtma;lõpuks nägema oktoober;korrus vahekoridor edukalt;liin esinema tekst;asetäitja hästi tänama;aeg istuma režissöör;kasutama mõtlema mööbel;paha sõber no
ruum vahetama repro;autor naine tore;soovima otsustaja viibima;televisioonistuudio määr aitama;tegemine autahvel vaatama;jutlustaja toimetus saavutus;Tallinn televisioonistuudio määr;asetäitja hästi tänama;kollektor meri vast
vaht laboratoorium ruum;no võistlus lõppema;silmama kodu vestleja;no Nõmberg tüdruk;toimetus anne astro;talu valgus panema;nägema aristokraat kida;vaatama nädal saade;kodu vestleja kahjuks
foto kuradi lugu;Nõmberg tüdruk Nõmme;foto ütlema aparaat;kurat buss igavene;koosolek täpselt vaatama;ruttu silmama kodu;tekst rääkima esimene;kromolov mõtlema sügavalt;teadma vaatama kunstnik
järjekordselt uus ruum;käima ministeerium kavalasti;härras tänane saatekava;jätkuma fotograaf töö;toimetus kollektiiv korraga;tegevus aeg istuma;lõpuks nägema oktoober;tegemine autahvel vaatama;rippuma abinöör talu
Raudsepp järjekordselt Kultuuriministeerium;kirjutaslaud ümberpaigutamine ots;võtma maha jääma;valmis klaas praam;soovima otsustaja viibima;ükskord rahvas täis;toimetus kollektiiv korraga;töötama unustama vabandama;püha töö inimene
toimetus noorem toimetus;liin esinema tekst;järgnediit sõprus laulma;pale edama esineja;kollektiiv erutav toiming;aparaat võtma iseasi;vestleja kahjuks aeg;arusaamatus esinema teatama;unustama kord kord
sein toimetaja tõmmatud;tähelepanu õhtu seltsimees;pühapäevakool supiköök number;veidi jutt graaf;võtma arvatavasti esimene;aeg režissöör silm;assistent istuma tavaliselt;täitsa töötav jama;panema toru kuskile
linn tulemine raskem;silmama kodu vestleja;laboratoorium ruum vahetama;ruum noor näitsik;erutav toiming pilt;nägema aeg seitse;seltsimees algama paluma;seltsimees Aarma filmiloom;vahetama Stop stop
autor autor naine;number kuulma needma;vestleja kahjuks aeg;kord lootma jää;vaba hetk ulatus;tore lehekülg jutustama;ministeerium kavalasti ulatus;vabandama seitse Saarma;asi arutama ühiskondlik-poliitiline
nägema kuus inimene;esimene paluma andma;nägema selgelt kolhoosnikk;raudtee ülesõit puudma;ausalt ütlema mees;rääkima kasutama vaba;saadetud tulenev võistlus;kodu vestleja kahjuks;uus koht sagedamini
puudma O nojah;süüdistus õige lahendus;noorem toimetus stuudio;tavaliselt raadio välissaade;supiköök number oot-oot;nägema ootama kell;null algama kultuurikomisjon;ülevaade kaab tegevus;vana Tallinn Tallinn
Reinart materjal käsi;töö kell 10;kunstnik muutma tänane;seltsimees Aarma filmiloom;esinema tekst mikrofon;dramaatiline saade toimetus;ruum noor näitsik;vaja kolm raam;Himbek lõpuks Raudsepp
käima keraamik põlema;kolm raam tooma;võimalik tund aeg;uus koht sagedamini;istuma režissöör sein;laastav plaan esimene;kasutama mõtlema mööbel;selge piir toimetaja;võimalik tund aeg
lähemale vaatama valmitum;välissaade toimetus vabandust;esitama paar küsimus;vutipere no nägema;digitaalselt veenev dokk;kuulma nali tähelepanu;suutma võtma mõjuv;üheaegselt üheaegselt kura;stop esimene stop
leidma ühiskondlik poliitiline;paluma muusika inspiratsioon;tooma mai asi;Eel lehekülg autor;ütlema mees tohtima;astuma direktor kabinet;muusika inspiratsioon esimene;asetsema jääma kõvemini;rääkima alkohol rääkima
jumal poolmuidu film;repro vesi tõmbama;varem töö tüdruk;saatja prii jalg;toimetus rääkima toimetaja;algama kultuurikomisjon koosolek;foorikas ütlema mikrofon;puue vaja mees;ootama kell 10
härjapea kollektor meri;vaatama käima keraamik;vahesein ehitama telekeskus;pilt harilik armalluristama;teatama mainima inimene;vadi naine otsustav;kultuurikomisjon koosolek täpselt;kõvemini kõvemini Oi-oi;poolne Esim suur
maha jääma loosung;asetäitja hästi tänama;astuma lähemale vaatama;Saarma minut aeg;toimetus abi leidma;plaan kasvatama võtma;silm režissöör hea;tänane proov filmima;oktoober koosviibimine toimuma
kitsavõitu näiteks laskma;direktor kabinet režissöör;paha sõber no;null algama kultuurikomisjon;AC DC ilus;kinni jälle poliitiline;Kultuuriministeerium juhtuma oktoober;kaks seltsimees algama;aristokraat kida grafeno
