EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
tavadistants võistlus;pank juhatus;aasta esitama;20 spordisõnum;dokument lubatud;jagama Eesti;eraldama Eesti;2020 aastakõne;tõenäoliselt täitma
CBS andmed;laskesuusataja pääsema;euro vähem;Vilnius pluss;meeter distants;Läti suuruselt;Euroopa tahtma;Eesti otsustama;sotsiaalministeerium kindlasti
küsimus etapp;haiglavõrk töövõimereform;ettekanne kultuuripoliitika;vastamisi Türgi;lisama number;Läti õiguskaitseorgan;Tallinn teadusasutus;Postimees Eesti;IRL põhiprobleem
eelarvekõnelus staadium;kaaluma mõte;Riigikogu ettekanne;kuld jorintermors;number eeldus;Liit regionaalne;Liit tulevane;ettepanek Euroopa;riik Eesti
mõiste regioon;10 veebruar;jääma päevik;keeruline tuuleolu;info andma;Tallinn teadusasutus;piirikaubandus Soome;ülevaade välisuudis;Eesti kaks
Mall Mälberg;toetus eelarve;Kultuuriministeerium arengukava;NSA lähistel;null kraad;2021 Euroopa;Liit regionaalne;riigipea 23;Euroopa Komisjon
hoolekanne asutus;lõhkiajamine oluline;arutelu paber;Läti ausalt;summa ütlema;Vilnius pluss;Ukraina aitama;inimene ERR;Venemaa Ukraina
Eesti jaotamine;otsustama rahandusministeerium;sajandik lõhkiajamine;suuresti initseerima;seitse meeter;vabariik jälgima;tehing Aserbaidžaan;spordisõnum Päevakada;oletus võimalik
tugevnev kõrgrõhk;asitõend esitama;pluss eelarveraamistik;Maarjamägi loss;hirv kammer;leidma riiklik;Sloveenia ameeriklane;lisaajavärav Eesti;2000 seitsmeteistkümnes
Lõuna-Aafrika vabariik;ütlema riigikogu;2020 struktuuriraha;Gruusia ekspresident;toetus saamine;Euroopa Komisjon;välisuudis Kärt;rääkima Läti;järk-järgult Honga
Eesti Prantsusmaa;klaperhüppevoor 43;dollar ajakirjanduslik;asi teisiti;andma abikaasa;liikmesriik juht;jääma Holland;rahandusminister Toomas;Aserbaidžaan Venemaa
paljastanud lugu;liikuma 1;Eesti kujundama;Eesti kujundama;vältima kontroll;Liit pikaajaline;koalitsioonipartner valitsus;hädavajalik valitsusjuht;ajalugu võtma
pilt Karolin;valitsusjuht korruptsioonisüüdistus;aruanne hindama;kultuuripoliitika eriti;teema una;Liit eelarve;Slovakkia kiiresti;kaotama Eesti;valdkonniti näiteks
eesmärk vastavalt;rahvaarv alampiir;plaan taotlema;euro kolm;lubatud andmine;muutma kokkulepe;liikmesriik ütlema;Ilves seitse;vastama keeruline
saju nõrk;kultuur 2020;õhutemperatuur homme;IRL põhiprobleem;asepresident Andrus;piirikaubandus Soome;süüdistama Läti;Liit tulevane;dokument kaasama
päevik miinuspool;lisaväärtus tunduma;Sõerd lisama;parteikorraldus Suuma;mõistlik tempo;toetus tulevik;vastamisi Türgi;Otsmaa Eesti;jätkama tegelikult
lõuna uus;maksupettus episoo;rõhutama Indrek;Läti suunaliselt;probleem mood;võim Poola;algus Leedu;esmaspäev Ukraina;öö miinus
osas tegelikult;kuritegu Gruusia;kunstisündmus osalemine;mai konsultatsioon;altkäemaks andmine;riikis liikuma;asuv Danske;jätmine homse;esimene nii-öelda
nädal teatama;riskiaktsiisilaekumine Tõniste;pärastlõuna sadama;miljard USA;sõnastav dokument;regionaalne ohutune;riiklik julgeolek;Sirp peatoimetaja;Riigikogu riigieelarve
aruanne Eesti;naasma kodakondsus;Komisjon asepresident;peatoimetaja ott;USA dollar;Kultuuriministeerium haldusala;võim Poola;täna esimene;juhtima lõpuks
näitus tutvustamine;rakendamine risk;kolm liikmesriik;terve 100;astuma summa;aasta Sotšis;arengukava õigustamine;Carolin sõna;kasutama võimalik
laiem alkohol;Eesti koondis;kutsuma peaminister;paremini neli;näiteks sünd;vastamisi Türgi;tahtma tulevik;2030 pakkuma;kohtumine Mall
suurem viga;sünd jõudma;kirjutama Postimees;Saar möödas;andmine täna;vaba riik;32 riik;jätkama Erle;taas võimalus
uuenenud ajaloomuuseum;uuenenud ajaloomuuseum;väljend ratsutama;reede ootama;detailne dokument;ülevaade välisuudis;toetus keskus;paljastama 2014;võistlus 16
valdkond raha;kasutama koolituskulu;lisaväärtus tunduma;piirnev dokument;süsteem andma;ametlik ettepanek;2030 pakkuma;Saar Riigikogu;jääma rahul
sõnastav dokument;film koostöö;ameeriklane viskama;austerlane Lukas;võib-olla kolmas;sotsiaalministeerium kindlasti;Liit struktuuriraha;Ossinovski ebaõnnestunud;tiitel president
lihtsalt valeandmed;käigus haavama;miljon Sõerd;suund 2005;inimene ERR;jääma USA;ülevaade välisuudis;võitma 150;kaks Null
loss avama;fiskaalpoliitika osakond;möödunud nädal;hollandlane Pyeongchang;otsus esitama;koalitsioonipartner valitsus;pank filiaal;32 riik;vähem eelarve
suunaliselt piirikaubandus;Vilnius pluss;valima vahend;toimetaja Margitta;toimuv mitteametlik;võitma Postimees;Odessa endine;teoreetiliselt Eesti;Iisrael opositsioonijuht
tõenäoliselt suur;arvama eelarvekõnelus;maht sisu;periood elav;info pangajuht;põhiseaduslik kohustus;opositsioonijuht kutsuma;selgitama Hannes;võib-olla tooma
esmalt Ida-Euroopa;ajakirjanduslik uurimistöö;kraad Saar;dokument dubleerima;arvestama kannatama;Sloveenia ameeriklane;keskenduma eesmärk;Harju Tallinn;kord 70
territoorium Harjumaa;rääkima periood;näitama keskmine;Lõuna-Aafrika vabariik;taas võimalus;mitteametlik kohtumine;euro trahv;üheksa mees;riiklik julgeolek
õhutemperatuur jääma;õhtu kuulmine;kultuurileht sirp;eesti väljend;una esialgne;Ida-Euroopa pank;regionaalne ohutune;aseesimees Vadim;arendama Põhja-Korea
kultuur 2030;ostma piiriäärne;kuulmine ;elamisluba esmaspäev;tõusma null;tehing Aserbaidžaan;koostöö allkirjastamine;ärgitama koalitsioonipartner;eelarve planeeritud
õigustamine sündima;Guczynsk avaldama;karm külg;104 meetrine;uus hetk;jagamine teoreetiliselt;vastama aktsiisitõus;Tairaja Mihhotakaak;liikuma 1
kiiruisutamine medal;võimuesindaja oht;alampiir 800000;Guczynsk avaldama;uus niiskem;dollar Moldova;Margitta Otsmaa;16 kindlasti;seisnema seisnema
kord 70;langema öösel;rannik tõusma;tehing Aserbaidžaan;andma summa;Reformierakond teadmine;ukraina kuritegu;IRL põhiprobleem;poliitik tegelikult
