EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
asi Ellosioon;tähendama sünnikoht;aasta sündima;Ülikool jääma;tuttav signaal;ajaviide huvi;aasta mõttetegevus;sünnikoht Vladivostok;jama akadeemia
küla lähikond;ütlemine tehnika;suur optimist;austus kummardus;objekt aine;kuskilt varsti;naiivne suur;kirjutama 1964;mõtlemine vahe
põus püstolipära;talu küla;lugema originaalselt;sündima 50;teade signaal;mõtlema hiljem;Gustav Naan;kirjutama 1001;mõtlemine nii-öelda
hüppama lihtsalt;võtma asi;korralik raamatukogu;1001 artikkel;kuiv ring;aeg ütlema;võimalus küsitlema;Naan kirjutama;jääma võib-olla
pääs informatiivne;antiaine ruum;psühholoogiliselt huvitav;stuudio Gustav;andma elu;nägema külaline;paratamatult uudishimu;stuudio Gustav;nii-öelda võimalikult
andmed päev;nii-öelda tippklass;nii-öelda astronoomia;oluline nähtavasti;intensiivsem samane;kirjutama elu;inimene vanem;Gustav Naan;sõitma Vladivostok
lähedvokaator spetsialist;harjumine andma;mootorratas näiteks;vahe professionaalselt;otsima idee;saabuma seitsmeteistkümnes;kriitilisem päev;Gustav Agannevitš;võib-olla detail
võrdlemisi dramaatiline;jälle Snaiper;Ajaloo Instituut;intervjuu lugema;hirm formuleeritama;Gustav Naan;lootusetult vananema;Gustav jagannel;aeg nii-öelda
mõtlemistehnika periood;teadma maamõõtja;eriti tänapäev;eranditult lennuk;Ene andmed;tahes tõeline;kirjutama 1964;Moskva hüpotees;kasutama sõna
Tõravere observatoorium;aeg partei;varasem intervjuu;rindepiirkond 44;andma käsk;meremees sündima;mõtlema järk-järgult;muutumine NSV;kujutama jätkuma
nädal pidevalt;hõredalt asuma;võib-olla illusioon;tähendama üliõpilasühiselamus;ütlema fundamentaalne;lootusetult vananema;lugema mäletama;viimane Kohken;kirjandus võib-olla
aine antiaine;sündima Vaikne;mõtlema järk-järgult;mõtlema hiljem;võimalus inimene;viimane aasta;kirjandus võib-olla;lugu entsüklopeedia;võimalikult teadma
Ani natsionaalsotsialism;lugu entsüklopeedia;Gustav Agannevitš;sekretär kallas;linkor mees;traagilisem moment;sobiv Joos;jääma võib-olla;õppejõud professor
võsa linkor;lasu nii-öelda;ütlema 1000;aju gümnastika;lokaalne probleem;alane vana-ema;varem hiljem;Ajaloo Instituut;vana-ema võimalus
panema nägema;kaks vahest;mäletama spordiklubi;harjuma puhtprofessionaalselt;võib-olla detail;väljapaistev inimene;kuulama 60;69 aasta;signaal 39
meta haigla;ütlema küllalt;vana-ema võimalus;sünd protsess;näiteks arvama;sealhulgas hästi;informatiivne tulevik;kõne 39;mõtlema järk-järgult
ettenägelik paber;vennashaus teisiti;otsima asi;tegelema laskesport;detail taastama;loomulikult eeldama;vennashaus teisiti;jätma teadlane;ründama hommiku-söök
informatiivne tulevik;mees kindralstaap;rahaline toetus;ookean asuv;kontroll jälle;tänulik võimalus;saabuma seitsmeteistkümnes;viima mõte;65 aasta
pahupidi aeg;määr tähendama;hiljem sõjastatistika;algama intensiivne;probleem asi;moment natukene;teadusmees elulaad;ots Maa;kirjutama 1001
seesmine ühendav;jääma võib-olla;kirjutama täht;lihtsalt antiaine;traagilisem moment;asjaarmastaja otsima;tähendama nõustuma;lugema originaalselt;mäletama spordiklubi
aju hoidmine;kuluma mõte;teadma maamõõtja;sõda Saksamaa;vastav erialane;kiri panema;näiteks teadev;kirjutamata memuaare;jõudma rääkima
nähtus harjumine;kasutama sõna;üliõpilasselts noor;paik ametlikult;formuleeritama sära;artikkel piisama;saavutus tegelema;Thin nägema;tähendama nii-öelda
fundamentaalne pööre;tunne nakkama;metagalaktika objekt;lähedvokaator spetsialist;andma maailm;õppimine tahtma;nii-öelda tippklass;Jutaja korras;nii-öelda daam
fašp kaduma;baarsus hukkumine;mainimisväärne memuaarkirjandus;meta haigla;paratamatu vast;jätma õppejõud;sedasam lemmik;natsionaalsotsialism sõna;44 aasta
sõna evolutsioon;elu Eesti;järv lõuna;saavutus tegelema;signaal 39;saavutama pidevalt;nägema külaline;külaline näiteks;rääkima nii-öelda
lõputunnistus tunnistaja;huvitama hüpotees;lokaalne probleem;tookord seisev;aut mängima;sajand 69;katse Kingissepp;õpetama vennashaus;nii-öelda hukkumine
täpselt suur;nõustuma nähtavasti;kuuluma suurem;pataljon piirama;tore aeg;teadma maamõõtja;nähtavasti küllaltki;vaieldamatult esimene;64 aasta
väeti küla;hääldas nimi;sajand 69;Heegel pestitatama;aeg näiteks;kuulaja harjuma;rinne roodukomandör;51 Teaduste;eksperiment algus
operatiivosakond tähendama;raskelt haavama;istuma laud;juhataja tookord;saavutama pidevalt;väga-väga hilja;minut hetk;inimene vanem;surm nii-öelda
kirjutamata memuaare;andma metagalaktika;kvalifitseeritud nii-öelda;signaal 39;Ene andma;surm nii-öelda;hilja arutama;ettenähtama täpselt;41 aasta
entusiasm liik;väljavaade sõitma;kirjandus teatmekirjandus;professor erakordselt;kujunema arusaam;töö võib-olla;rahuaeg juht;saatus kujundama;küllalt vara
