EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
peansserfess Variation;graafikatriennaal teema;viimane küsimus;üldteema poliitiline;aktivism selge;Tallinn graafikatriennaal;Tallinn kunstihoone;Tallinn graafikatriennaal;võib-olla lihtsalt
mõte graafika;reformatsiooniaegne nii-öelda;täna intervjuu;näitus graafikatriennaal;graafika kaks;graafikatriennaal direktor;autor kunstihoone;Tartu kunstisaade;ühendama eri
perversne kapitalism;nii-öelda vabakaubandus;kursusetöö teema;13 graafikatriennaal;peansserfess Variation;näitus külastaja;poliitiline näitus;rääkima graafiline;avatud 25
filmikool lihtsalt;näitus jääma;puu inimene;animatsioonifilm Jaan-Jürgen;kaks olemus;poliitika poeetika;saatejuht Aleksander;saatejuht Aleksander;tegelikult võimalik
Ateena keskus;kavadisson silm;jääma avatud;korralduskomitee bosa;pala artist;eesti keel;eesti keel;kallis klassikaraadio;naljakas näitus
CRM martiin;kujund väljatöötamine;näiteks Tallinn;Tallinn plokk;garanteerima andmine;graafikatraditsioon rääkima;galerii kindlasti;nimelt kunstiteos;selge tegelikult
representatsioon tekkima;teadma okei;näitama esimene;rääkima 26;probleem kuju;saatejuht Aleksander;kunstikool näiteks;äsja Tallinn;autor ühine
film nägema;eile kulmineeruma;saatejuht Aleksander;esmajärjekorras lõpuks;tehnodria algoritm;kureerima väliskuraator;kunst aktivism;linnagalerii kumu;osalema aasta
lihtsalt huvi;mikromüra kollektiivpink;ilus Anders;Tartu tudengifilmifilm;andmine näitus;galerii kolmapäeviti;näitus Supilinn;näitus Supilinn;natsionalism nii-öelda
järsku nihestus;täpselt suur;kunstihoone kunstihoone;toimuma Tartu;representatsioon tekkima;tudengifilmifestival peakorraldaja;liige Žüriisse;poliitiline graafikatraditsioon;äärmiselt huvitav
aeg pronkssõdur;Jaan-Jürgen Klaus;kunstiakadeemia astuma;Räkka õbi;algoritm liige;Tartu kunstimuuseum;planeerima ettekanne;kunstihoone kunstihoone;tegelikult hästi
metodoloogia eesmärk;kunstihoone linnagalerii;poeetiline poliitiline;peakuraator Anders;astuma esimene;kriitika representatsioon;kallis klassikaraadio;14 Tallinn;žanriliselt üldse
üldkontseptsioon autor;kaks näitus;tulevane üritus;kommentaar viimane;aeg kindlasti;retoorikas Andres;Läti projekt;näitus 887;saatejuht Aleksander
Eesti traditsiooniline;sürrealismisegune nii-öelda;Eesti traditsiooniline;autor kunstihoone;artist esinema;kuraator Marko;autor osalema;Tartu Ateena;reformatsiooniaegne nii-öelda
retoorikas Andres;film jagama;kuulma lihtsameelselt;ekraan paralleelselt;vastama konkreetne;jagama žanriliselt;direktor kujundaja;kunstiakadeemia astuma;võib-olla vaatama
kunst aktivism;esimene võimalus;Aleksander Tsapav;Tunds Läti;tegevus toimuma;plakat küsimus;mõrbama Eesti;500 kunstnik;kuju nii-öelda
