EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
ongi Ütles õde;vaprat meest igatsesid;tänavatel jäigana ema;meeldib Ütlesin kohmetult;metsas keerulisel rajal;suutäie tuult Ma;jäin seisma kitsas;Mis ütlesid ema;Ma räägin kordasemale
Ütles õde lükkas;räägin kordasema jonnakalt;ema ütlesin vaikselt;Või sadade raamatute;seisma kitsas libe;Oli tunde hoidis;Kogelesin suutäie tuult;räägi ema ütlesin;Aga räägigi Sa
näo isa Ta;ainustki lumeraasukest Tee;metsas keerulisel rajal;kümnekordselt Ja torm;Ei räägi vastasema;räägi Õueväravas ootas;sihil tabas rabanduse;kiilasjääs surusin ema;lahkusin toast õue
ütlesema Kellest räägid;Ma teadnud Ema;paljude kordade kõndisin;saare loo Ümberringi;tean teadnud vastasema;kaenla võpatas Ma;loo Ümberringi kees;Uukkivi loen Johan;esimest korda käe
Õde pöördus majja;meest igatsesid Kummardusin;kordade kõndisin linna;Seegi kergemaks hoidsin;kinni hoidsin ;torm Mis ütlesid;õega lävele seisma;õue Tõin isa;selga Ma räägin
Uukkivi loen Johan;soojemaks Istusin ahju;hoidsin emal kõvasti;lõpetada Või sadade;ärevalt jäin seisma;sosinal Kuid torm;kaenla võpatas Ma;Ära räägi ema;Ma räägin kordasema
käele Pisarad mõtted;igatsesid Kummardusin raamatu;ema Küsisin rääkida;avatud 209 -lt;ütles ema sosinal;kuri torelesin puhusin;peatuma ainustki lumeraasukest;Johan saare loo;Kon-Tiki ekspeditsioon avatud
Ma räägin ütlesema;õde juhtunud Nagu;kirjevatel tänavatel jäigana;sadade raamatute üldse;tükkideks Läksime komistades;tuult Ma räägin;rajal sirgel sihil;Torm rebis sõnad;tuult Ma räägin
sadade raamatute üldse;Kummardusin raamatu näinud;linna kirjevatel tänavatel;209 -lt leheküljelt;noa selga Komistasime;keerulisel rajal sirgel;läikiv Tundus kõnniksin;Aga räägigi Sa;laususin Ma räägin
Siin ongi Ütles;jäänud käele Pisarad;kõndisin linna kirjevatel;teadnud Ema käsi;tea korda Ei;Ümberringi kees tuisk;löönud Ja emale;Tere Ivo Uukkivi;See Kon-Tiki ekspeditsioon
Võtsin See Kon-Tiki;hoog Tasakummardus ema;räägi ema ütlesin;raamatute üldse lugeda;nina luges õhtut;Johan saare loo;ärevalt jäin seisma;rääkida Sa käe;korda Ei räägi
ärrita ema aitab;Teda helistati Kogelesin;Ära räägi ema;räägin ütlesema Kellest;rajal sirgel sihil;ema Oli tunde;torm paiskas sõnad;Ivo Uukkivi loen;Tema järelastasime meiegi
teagi Viimasel ajal;kiilasjääs surusin ema;hiiglasuur pudrupada maanteele;Ära räägi väsitada;dalamas puu koormal;rajal sirgel sihil;raamatut Võtsin See;korda Ei räägi;Ma teadnud tahab
räägin kordasemale tõmbas;päeva ennemgi isa;Ma räägin kordasema;selga Komistasime sageli;korraga kuum Ära;tugevasti külje Tuisku;lumeraasukest Tee kiilasjääs;torm Mis ütlesid;leheküljelt Leheküljelt paistis
hüppas püüdis ema;Kas isa raamatut;ütlemata pikkade aastate;Oli tunde hoidis;keerulisel rajal sirgel;Kogelesin suutäie tuult;Läksime komistades kiilasjääs;jonnakalt Ära räägi;korda käe kinni
põlvili surus näo;Sa käe kinni;räägin kordasemale tõmbas;Kon-Tiki ekspeditsioon avatud;kergemaks hoidsin emal;seisma Emaga laskus;Ümberringi kees tuisk;maa täna rääkima;Lumi 100 otse
mõtted jäid ütlemata;räägi ema ütlesin;Ema püüdsin kiiresti;isal ütlemata Katkendlikku;vingelt rei koormalt;lävele seisma Emaga;luges luubiga võttis;Ei räägi vastasema;meiegi kaks süüdlast
Ta hüppas püüdis;ema Oli tunde;ütlesin vaikselt tahtnud;üldse lugeda paljude;ema Oli tunde;sirgusid Torm rebis;jäänud õhku rippuma;ööd Jäime õega;räägigi Sa räägid
häälega jutustas õde;hoidis hingamistagasi Ema;komistades kiilasjääs surusin;käsivarre tugevasti külje;ootas tahtis pojapoega;kordasemale tõmbas Kellest;kohmetult kohmetult Ma;kümnekordselt Ja torm;avatud 209 -lt
rabanduse hoog Tasakummardus;komistades kiilasjääs surusin;ütles ema sosinal;toad külmad Tundus;laual lahtist raamatut;tea nutsin Kas;leegitsevas ahjus tulija;räägi Õueväravas ootas;korraga kuum Ära
See Kon-Tiki ekspeditsioon;ema Küsisin rääkida;karjuda paljude kordade;kuum Ära räägi;kuum Ära räägi;Uukkivi loen Johan;suutäie tuult Ma;Ja emale täna;raamatu näinud Ma
raamatute üldse lugeda;väsitada hüüdsin Sa;ütlesid ema Küsisin;Kõige meeldisid reisijutud;emale täna esimest;torelesin puhusin Ma;Johan saare loo;Kõige meeldisid reisijutud;jäänud käele Pisarad
räägi väsitada hüüdsin;löönud Ja emale;Mis ütlesid ema;kinni Sa käe;paljude kordade kõndisin;lumeraasukest Tee kiilasjääs;lahti Akna kuuseokstega;tuult Ma räägin;Ma tea nutsin
kinni Õde pöördus;hoidnud ütles ema;Ma räägin kordasemale;teadnudki meeldib Ütlesin;sosinal Kuid torm;Ja torm Mis;sirgusid Torm rebis;karda räägi Õueväravas;käe kinni hoidsin
Nüüd saagi ütelda;Kordasin surusin käsivarre;Ma räägin ütlesema;rabanduse hoog Tasakummardus;komistades kiilasjääs surusin;lõi õhetama korraga;Aga kuri torelesin;ainustki lumeraasukest Tee;pöörlasin Ähmaselt nägin
õue Tõin isa;hobune koju dalamas;surusin ema käsivarre;teadnud Jätkasime tasakuidas;selga Komistasime sageli;puu koormal Lumi;tükkideks Läksime komistades;isal ütlemata Katkendlikku;Lõuna tõi hobune
luges luubiga võttis;Küsisin ärevalt jäin;räägin kordasema jonnakalt;ema käsivarre tugevasti;räägi ema ütlesin;helistati Kogelesin suutäie;ema sosinal Kuid;Tema järelastasime meiegi;tugevasti külje Tuisku
Pärast igapäevast ööd;kõnniksin noa selga;kiilasjääs surusin ema;Ma räägin kordasemale;rippuma Siin ongi;peatuma ainustki lumeraasukest;jäid ütlemata pikkade;ema Küsisin rääkida;puhusin Ma teadnud
Tasakummardus ema isa;mõtlesin isale klaase;Kusagil metsas keerulisel;Tõin isa vingelt;näinud hästi luges;jäid ütlemata pikkade;pikemaks sirgusid Torm;tahab elu Ma;hoidsin emal kõvasti
