EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
svert Latviru;jääma kordamööda;endine metsavend;kuus seitsmemeheline;vanem noorem;tõsielujutt Eesti;Hanso NKVD;metsavend Elmar;nari kõrvuti
mõte patentvõt;külamees talu;elama metsavend;Veldi kriitiline;present jätma;kõrvalkong Eesti;NKVD kinnivõtja;metsavend Ervin;paik Virumaapoiss
Richard Lanco;piirisiht tähendama;metsavend otsima;higiesine üldse;tasku veto;eestiaegne sidetöötaja;kinnivõtja põgenema;Artur võtma;sööma metsavend
häälitsus Ervin;jääma kaks;metsavend grupimees;20 vikerraadio;vaatama kodu;Eesti sõjaväekapten;ütlema arreteerima;viis metsavend;hääl ülekuulamine
kõrvalkamber morseoskaja;julgeolek asjamees;metsavend Elmar;Hanso lugupeetud;ulm ring;kuuls omama;elama metsavend;sidetöötaja Elmar;hiljem jälle
lõug tõusma;elama teadma;otsima metsavend;lihtsalt rehepeksumasin;vaip meeter;Tallinn sellisi;käima kaasvang;eestiaegne sidetöötaja;natuke aeg
Hans põnelbamine;kergekuulipilduja ütlema;tuttav metsavend;mees näojärg;kodu otsima;Hanso NKVD;põgenema mõrsja;49 ütlema;lahti üldse
Richard lankots;jälle võtma;elama teadma;müüma kuus-seitsekümmend;muss asi;tooma Tallinn;metsavend otsima;otsima metsavend;12 tähendama
Messarent põlv;tunnus loll;Elmar Hanso;isa perekond;kodu paar;eestlane õige;röövima omand;NKVD kinnivõtja;ülesanne ütlema
poolvilt Artur;maa armuke;teadma elama;mees uudishimulikult;andma jälle;Pärnu julgeolek;kuskoha kaugele;metsavend grupimees;sööma sööma
Truckiwehruckiver karjuma;uks klapp;rühm metsavend;müüriääreistuv ema;number ülesanne;venelane lätlane;leid kuulipilduja;metsavend otsima;kaugel mees
patentvõt autokast;talu sääl;metsavend elu;kahekesi piirisiht;pistma present;jadama rusikas;otsima metsavend;kuidagimoodi soldat;jõudma lõpuks
natuke hõre;raba talukoht;metsavend Ervin;hästi salapärane;viron veriselt;Tallinn viima;eeldu kaugelt;endine metsavend;nägema külm
õpilane tütarlaps;täitsa sagedasti;hiljem kuulma;sõimama tihtipeale;vastav relee;Eesti raadio;pess põgenema;kaugel mees;49 ütlema
hunnik Truckiwehruckiver;mereväevorm teadma;hiljem julgeolekumees;julgeolek asjamees;viru habemenu;Hanso lugupeetud;jalane panema;Järvin jõudma;teadma täpselt
troika lõppotsus;leidma süüdistus;metsavend raadiojaam;Tallinn pere;habemenuga viru;Tallinn selgitama;endine metsavend;Virumaapoiss Bernhard;lihtsalt lahti
assa Kosenkranius;jalg tallama;rakendama metsavend;abielluma näitama;tähendama signaal;vaatama vene;Hansu ülekuulamine;rakendama metsavend;lahti vaatama
žiletitera silm;veokaotus oidu;kuulma asi;pätikari otsekohe;teema kodu;tulija kobama;metsavend Elmar;kinnivõtja põgenema;Pärnu pikk
laulatussõrmus sõrm;talu õieti;küla mees;üldse vaatama;traktor jälle;paik Virumaapoiss;röökima jadama;soldat jääma;kivistunud kivi
üheskoos rühm;Virumaapoiss Bernhard;teadma jääma;Kilingi põleng;kodu sõna;kuulma kuuls;puu sõitma;mees jõudma;ütlema 18
koht jäljerada;allakirjutamine küsimus;käima hiljem;veidi ööbima;suund vastav;Elmar Hanso;katsunud mets;jõudma Vinger;juuni 49
Darja termin;tahtma abielluma;kinnivõtja põgenema;Martin avastama;vaatama koguma;käima kaasvang;metsavend elu;elama metsavend;määrima vesi
