EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;koostööd;tervishoiupaberit;tähendab;;eestis;eestlastele;raadiouudiste;üht-teist
washingtonis;avastatud;raamatukogus;neljakümneaastased;;läti;eestlaste;linnapea;võib-olla
fütosanitaarnõudeid;aastate;tabur;protsendiline;usa-s;nõupidamisel;eestis;linnavolikogu;president
publicast;töövõimetuslehetingimused;tabletti;ameerikast;summat;abilinnapeaks;eestile;abilinnapeakandidaadid;ongi
jõukatsumine;36;hääletamist;väliseesti;mana;volikogus;eesti;linnaelanikud;välis-eesti
õnnestus;sotsiaalminister;loetelu;eestigantsina;head;tallinna;eestisse;abilinnapea;38
ingerainen;vajavad;ööpäevaringselt;välisasjade;test;mitteametlikul;eestit;uusrikastele;riik
tšetšeenide;tallinna;artiklid;esialgne;res;teatas;eestist;raadio;27
kaliningradi;kodu-;kuulda;eeposest;subjekte;perearsti;raadiouudiste;päevakaja;vene
teisipäeval;gräzini;kultuuriajakirja;planeeriti;mall;kuulmiseni;eestigantsina;esimees;45
lähiajal;fütosanitaarnõudeid;sanitari;seniseid;konstantin;sanitari;abilinnapeakandidaadid;pressikonverentse;eelnõu
töövõimetuslehetingimused;ametkondade;registreeritud;reeturlikus;usa;pagulaspublitsiste;kandidaatideks;tänaseks;probleemi
järeldused;abi;päevakaja;ripslase;summa;poolthäälega;linnavolikogu;linnapeaks;kaubale
rõhutas;varustatud;24;miljonit;istung;asutuses;poliitikud;volikogust;varem
võimuliidu;-te;insener;protseduuride;andnud;kutsuda;esindaja;artiklid;lihtsalt
põhiliselt;okupatsiooniaastatel;ajakirjanduses;varjunimede;vastavalt;kõnepulti;linnapea;riigiduuma;2005
põllumajandusministeeriumis;jätkuvalt;34;näitusele;pinged;mihklipäev;publicast;õhtust;70
pomerants;avalduse;üldeuroopa;pooleaastane;vastava;kandideerima;volikogus;erapooletuid;22
elutööst;nõuded;litvinenko;pagulaspublitsiste;probleem;mdma;läti;rohkemgi;eesti
tänavahindades;artiklid;intervjuud;avastas;tähendab;hääletamise;ametkondade;avaldatud;tähistati
arizonas;planeeritud;edgar;saates;prioriteete;eelnõu;poolthäälega;näe;linnavalitsus
ekstasid;hektariga;valitud;rahvaliidu;meest;toetusprotsenti;linnaorganisatsiooni;keskerakonnast;organisatsiooni
ütleksin;ühendust;haapsalus;sealtkandist;tooted;reformierakonna;baltimaade;linnavaraga;inimeste
küsimuses;anda;-te;võrdlemisi;kell;linnavalitsus;pagulaspublitsiste;öelda;10
tallinnas;hullem;kaheksa;tegelikult;president;sõnumitega;häältega;eestisse;13
california;savisaar;kardetakse;vabastada;kodu-;parlamendi;valimised;aastast;antud
kõnelustel;terroritõrje;täppi;ilmseks;protokolli;liige;küsitlustulemustest;näiteks;tegelikult
täienenud;vajalikku;eksportija;baltimaade;homme;riigi;liige;intervjuud;15000
ülevaate;üksuse;eestist;taimetoodangu;näiteks;rahvaliidu;presidendikandidaadi;saabus;kahe
üldeuroopa;16;õhutemperatuur;kuuekümnendatel;reporter;sotsiaalministri;omavalitsuse;rahvaliidu;kodu-
narkootikumi;keelu;neli;ekstasid;kontakte;tervishoiuteenust;kohtumisel;presidendikandidaadi;muretsege
reeturlikus;poliitikas;tooret;kommentaatori;kindel;jevgeni;televäitlus;üheksa;-te
